NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
3479,2015,1154.7777777777778,2806.0222222222224,12847.033333333333,3960.8
3480,2015,3310.5333333333333,7463.666666666667,43827.86666666667,10774.2
3482,2015,1544.2777777777778,3869.5666666666666,16951.71111111111,5413.844444444445
3483,2015,3285.5777777777776,9119.755555555555,40589.566666666666,12405.333333333332
3484,2015,1064.588888888889,2758.0666666666666,12258.377777777778,3822.6555555555556
3485,2015,2199.9555555555557,5465.311111111111,26724.7,7665.266666666666
3486,2015,1797.111111111111,5760.2555555555555,27188.32222222222,7557.366666666667
3487,2015,3160.0,9996.7,48091.055555555555,13156.7
3498,2015,1096.0222222222221,2852.6222222222223,13785.355555555556,3948.644444444444
3499,2015,1179.8777777777777,3525.811111111111,14841.888888888889,4705.688888888889
3500,2015,3291.511111111111,8349.122222222222,40911.444444444445,11640.633333333333
3501,2015,2859.1555555555556,8615.944444444445,39411.62222222222,11475.1
3502,2015,2477.1111111111113,6956.511111111111,34843.066666666666,9433.622222222222
3503,2015,3291.0666666666666,9908.855555555556,48243.22222222222,13199.922222222223
3506,2015,3236.711111111111,7024.311111111111,35864.01111111111,10261.022222222222
3507,2015,1581.4666666666667,4297.144444444444,18329.755555555555,5878.611111111111
3508,2015,970.1,2419.3777777777777,10643.288888888888,3389.4777777777776
3510,2015,3953.4444444444443,10961.233333333334,55355.24444444444,14914.677777777779
3511,2015,4470.266666666666,13786.044444444444,67227.11111111111,18256.31111111111
3513,2015,3487.1,10421.366666666667,49680.88888888889,13908.466666666667
3514,2015,4048.2,12135.277777777777,57435.36666666667,16183.477777777778
3515,2015,3295.1,8219.6,38654.24444444444,11514.7
3516,2015,8713.366666666667,23091.477777777778,108125.34444444445,31804.844444444447
3518,2015,734.1222222222223,1556.0111111111112,10394.177777777777,2290.133333333333
3519,2015,9286.955555555556,23625.555555555555,117014.22222222222,32912.51111111111
3524,2015,4226.188888888889,11694.744444444445,65677.35555555555,15920.933333333334
3526,2015,2361.788888888889,6918.8,31719.244444444445,9280.58888888889
3527,2015,1596.8222222222223,4353.655555555555,20828.555555555555,5950.477777777777
3528,2015,1612.388888888889,4591.722222222223,18726.422222222223,6204.111111111111
3529,2015,0.0,0.0,0.0,0.0
3533,2015,376.65555555555557,1104.8222222222223,5309.277777777777,1481.4777777777779
3535,2015,360.2888888888889,861.3555555555556,4117.033333333334,1221.6444444444446
3536,2015,1732.9666666666667,4774.922222222222,23705.01111111111,6507.888888888889
3537,2015,2639.2444444444445,6178.711111111111,30962.81111111111,8817.955555555556
3538,2015,3048.6111111111113,7976.977777777778,34789.166666666664,11025.58888888889
3539,2015,3707.6555555555556,8564.255555555555,38384.15555555555,12271.91111111111
3541,2015,6156.022222222222,15558.077777777778,73635.5,21714.1
3542,2015,2591.866666666667,5951.811111111111,26569.233333333334,8543.677777777779
3543,2015,935.7888888888889,2587.3,10810.544444444444,3523.088888888889
3544,2015,1185.9,3176.277777777778,14442.077777777778,4362.177777777778
3546,2015,921.5111111111111,2300.288888888889,10312.31111111111,3221.7999999999997
3549,2015,1272.2666666666667,3391.2555555555555,14666.144444444444,4663.522222222222
3550,2015,1995.1333333333334,5292.2555555555555,23374.344444444443,7287.388888888889
3551,2015,3248.5222222222224,8493.577777777778,38391.8,11742.1
3552,2015,2246.366666666667,5923.388888888889,27691.933333333334,8169.7555555555555
3553,2015,3305.9444444444443,8665.644444444444,38975.811111111114,11971.588888888888
3554,2015,3547.8777777777777,9516.3,42478.85555555556,13064.177777777777
3555,2015,3059.2555555555555,8450.18888888889,38197.555555555555,11509.444444444445
3556,2015,6212.644444444444,16809.166666666668,81682.3,23021.811111111114
3557,2015,1630.9444444444443,4564.611111111111,23810.12222222222,6195.555555555556
3558,2015,3638.4777777777776,10103.466666666667,45782.8,13741.944444444445
3559,2015,3799.6666666666665,10447.58888888889,46433.63333333333,14247.255555555555
3560,2015,4453.211111111111,11798.166666666666,51573.0,16251.377777777776
3561,2015,3302.1,9085.033333333333,41004.77777777778,12387.133333333333
3562,2015,3637.5555555555557,9125.355555555556,38921.7,12762.911111111112
3563,2015,3416.011111111111,9397.888888888889,43647.76666666667,12813.9
3564,2015,3767.5,9716.055555555555,43273.46666666667,13483.555555555555
3565,2015,2883.0555555555557,7239.788888888889,33590.2,10122.844444444445
3566,2015,4570.711111111111,11400.344444444445,49618.22222222222,15971.055555555555
3567,2015,1378.5555555555557,3770.3,16120.8,5148.855555555556
3568,2015,1508.7444444444445,3862.088888888889,16592.32222222222,5370.833333333334
3570,2015,5220.322222222222,13632.211111111112,62210.311111111114,18852.533333333333
3573,2015,507.1777777777778,1505.4,6251.0,2012.577777777778
3574,2015,0.0,0.0,0.0,0.0
3577,2015,0.0,0.0,0.0,0.0
3584,2015,0.0,0.0,0.0,0.0
3587,2015,0.0,0.0,0.0,0.0
3588,2015,2633.8888888888887,7389.866666666667,33208.333333333336,10023.755555555555
3590,2015,2207.8,6370.477777777778,28291.1,8578.277777777777
3591,2015,1793.5444444444445,5196.266666666666,22742.644444444446,6989.811111111111
3592,2015,2308.3444444444444,6557.033333333334,28743.955555555556,8865.377777777778
3593,2015,1963.5222222222221,5567.7444444444445,23754.433333333334,7531.266666666666
3594,2015,3299.0333333333333,9015.944444444445,40279.933333333334,12314.977777777778
3595,2015,3145.1111111111113,9054.18888888889,38998.2,12199.300000000001
3596,2015,2617.9555555555557,7539.8,33155.177777777775,10157.755555555555
3597,2015,2935.177777777778,8231.255555555555,36758.27777777778,11166.433333333334
3598,2015,2140.1111111111113,6241.222222222223,27667.433333333334,8381.333333333334
3599,2015,3366.9555555555557,9937.177777777777,45581.37777777778,13304.133333333333
3600,2015,2863.0666666666666,8417.755555555555,37439.75555555556,11280.822222222221
3603,2015,3306.3555555555554,8700.955555555556,47972.58888888889,12007.311111111112
3604,2015,2084.488888888889,6116.922222222222,27382.21111111111,8201.411111111112
3605,2015,1152.7222222222222,3221.0555555555557,15686.81111111111,4373.777777777777
3606,2015,1694.7,5022.222222222223,22674.777777777777,6716.922222222222
3610,2015,2600.3333333333335,7776.666666666667,34974.5,10377.0
3611,2015,1797.2666666666667,5377.711111111111,23704.722222222223,7174.977777777777
3612,2015,3176.9333333333334,9765.277777777777,43464.933333333334,12942.211111111112
3613,2015,1554.411111111111,4740.877777777778,20891.12222222222,6295.288888888888
3615,2015,2990.233333333333,8907.233333333334,40122.0,11897.466666666667
3616,2015,4345.233333333334,12874.788888888888,56824.52222222222,17220.022222222222
3617,2015,3166.2555555555555,9849.333333333334,43786.61111111111,13015.58888888889
3618,2015,3016.233333333333,9684.288888888888,42948.72222222222,12700.522222222222
3619,2015,3069.1,9120.31111111111,40971.2,12189.41111111111
3620,2015,1779.0777777777778,5305.633333333333,26286.666666666668,7084.711111111111
3621,2015,2080.822222222222,6105.266666666666,28746.022222222222,8186.0888888888885
3622,2015,2013.4777777777779,6059.633333333333,29236.144444444446,8073.111111111111
3623,2015,371.8666666666667,452.3888888888889,2657.211111111111,824.2555555555556
3624,2015,1413.6,3940.677777777778,17251.71111111111,5354.277777777777
3626,2015,2428.9444444444443,5950.1,26556.5,8379.044444444444
3628,2015,0.0,0.0,0.0,0.0
3631,2015,1024.1555555555556,2664.1222222222223,11513.711111111112,3688.277777777778
3632,2015,2295.411111111111,6213.266666666666,26576.277777777777,8508.677777777777
3633,2015,1353.9666666666667,3872.733333333333,16174.488888888889,5226.7
3634,2015,2949.0777777777776,7994.833333333333,33953.08888888889,10943.91111111111
3635,2015,3412.211111111111,9336.111111111111,40158.96666666667,12748.322222222223
3636,2015,1067.4666666666667,2798.3888888888887,11773.711111111112,3865.8555555555554
3637,2015,3788.4555555555557,9773.077777777778,40965.08888888889,13561.533333333335
3638,2015,3900.4333333333334,10086.4,43022.91111111111,13986.833333333332
3640,2015,3215.2555555555555,9611.322222222223,42804.48888888889,12826.577777777778
3641,2015,1460.1333333333334,4069.8555555555554,17223.766666666666,5529.988888888889
3642,2015,3137.6222222222223,8414.844444444445,36757.87777777778,11552.466666666667
3643,2015,3466.2444444444445,8857.744444444445,37481.666666666664,12323.988888888889
3644,2015,1985.7,4829.022222222222,20038.144444444446,6814.722222222222
3646,2015,2798.7555555555555,8734.533333333333,39690.02222222222,11533.288888888888
3651,2015,1601.0222222222221,4657.688888888889,21529.455555555556,6258.711111111111
3652,2015,2443.5555555555557,7086.0888888888885,29885.033333333333,9529.644444444444
3653,2015,3391.0222222222224,9087.466666666667,37220.322222222225,12478.488888888889
3654,2015,1512.9444444444443,4006.688888888889,21076.222222222223,5519.633333333333
3655,2015,1722.4888888888888,4774.644444444444,23024.455555555556,6497.133333333333
3656,2015,1475.8555555555556,4295.111111111111,19026.955555555556,5770.966666666667
3657,2015,1259.6,3730.9222222222224,16423.12222222222,4990.522222222222
3658,2015,3674.4444444444443,9857.2,50121.58888888889,13531.644444444446
3659,2015,3024.5666666666666,8296.755555555555,47144.71111111111,11321.322222222221
3660,2015,1383.9777777777779,3145.5444444444443,14278.477777777778,4529.522222222222
3661,2015,1971.9,4184.555555555556,19159.28888888889,6156.455555555556
3662,2015,3937.9333333333334,9701.755555555555,46844.35555555556,13639.68888888889
3663,2015,3471.222222222222,10409.822222222223,48044.08888888889,13881.044444444446
3664,2015,1203.0111111111112,3663.366666666667,14642.333333333334,4866.377777777778
3665,2015,517.4,857.3777777777777,7329.566666666667,1374.7777777777778
3667,2015,2111.233333333333,5870.266666666666,28116.733333333334,7981.5
3668,2015,2393.4777777777776,5862.388888888889,33064.9,8255.866666666667
3671,2015,6102.2444444444445,16643.055555555555,85743.15555555555,22745.3
3672,2015,30.644444444444446,52.94444444444444,284.8333333333333,83.58888888888889
3673,2015,2847.688888888889,7840.266666666666,35190.822222222225,10687.955555555556
3677,2015,2506.988888888889,7630.344444444445,33303.38888888889,10137.333333333334
3680,2015,4493.733333333334,13583.833333333334,56961.322222222225,18077.566666666666
3681,2015,6353.4111111111115,18305.61111111111,84627.74444444444,24659.022222222222
3682,2015,3199.3888888888887,8509.91111111111,35875.86666666667,11709.3
3683,2015,3815.866666666667,10634.944444444445,49802.86666666667,14450.811111111112
3684,2015,1869.4888888888888,5277.377777777778,23134.344444444443,7146.866666666667
3685,2015,2820.266666666667,7826.788888888889,34734.066666666666,10647.055555555557
3686,2015,4663.611111111111,12552.6,60772.57777777778,17216.21111111111
3687,2015,2786.0777777777776,7882.0888888888885,34893.22222222222,10668.166666666666
3688,2015,2252.4333333333334,6357.466666666666,29197.944444444445,8609.9
3689,2015,5787.944444444444,16341.244444444445,76719.93333333333,22129.18888888889
3690,2015,3340.488888888889,9651.377777777778,42556.4,12991.866666666667
3691,2015,4850.866666666667,13049.477777777778,60293.044444444444,17900.344444444447
3692,2015,2293.9666666666667,6712.577777777778,32732.655555555557,9006.544444444444
3693,2015,5249.8,14059.155555555555,64342.26666666667,19308.955555555556
3694,2015,4006.0333333333333,10650.888888888889,48536.188888888886,14656.922222222222
3695,2015,3556.8777777777777,9602.366666666667,42594.07777777778,13159.244444444445
3696,2015,5208.466666666666,13532.855555555556,58441.688888888886,18741.32222222222
3697,2015,3955.088888888889,10360.722222222223,44559.87777777778,14315.811111111112
3698,2015,3400.822222222222,8600.333333333334,37860.688888888886,12001.155555555557
3699,2015,3214.0222222222224,8909.733333333334,37313.91111111111,12123.755555555555
3700,2015,3754.5777777777776,10472.522222222222,43849.63333333333,14227.099999999999
3701,2015,5236.733333333334,14620.366666666667,74000.73333333334,19857.1
3702,2015,2556.266666666667,6699.377777777778,32696.62222222222,9255.644444444444
3703,2015,3146.188888888889,8571.422222222222,36320.13333333333,11717.61111111111
3704,2015,2607.322222222222,6919.555555555556,30374.911111111112,9526.877777777778
3705,2015,0.0,0.0,0.0,0.0
3706,2015,6101.011111111111,18019.255555555555,83049.6,24120.266666666666
3709,2015,2377.2,8807.022222222222,33140.61111111111,11184.222222222223
3710,2015,4165.3,12395.366666666667,54825.85555555556,16560.666666666668
3711,2015,1814.3111111111111,4956.311111111111,20481.18888888889,6770.622222222222
3713,2015,658.2777777777778,1799.9222222222222,7303.844444444445,2458.2
3714,2015,3654.5,9258.722222222223,36969.555555555555,12913.222222222223
3715,2015,2652.322222222222,4444.1,25712.722222222223,7096.422222222222
3718,2015,887.4333333333333,2837.2555555555555,12273.08888888889,3724.688888888889
3719,2015,1388.9444444444443,3451.911111111111,18341.922222222223,4840.855555555556
3720,2015,3457.411111111111,8959.488888888889,39684.3,12416.9
3721,2015,3595.8888888888887,8874.022222222222,39867.055555555555,12469.91111111111
3722,2015,5216.4111111111115,13124.066666666668,57045.78888888889,18340.477777777778
3723,2015,0.0,0.0,0.0,0.0
3724,2015,0.0,0.0,0.0,0.0
3725,2015,2563.8333333333335,6011.555555555556,24635.455555555556,8575.388888888889
3727,2015,4616.0,11990.066666666668,57002.811111111114,16606.066666666666
3730,2015,1731.0,4921.655555555555,22721.444444444445,6652.655555555555
3731,2015,1731.1333333333334,5404.2,25614.744444444445,7135.333333333333
3732,2015,3299.0444444444443,10154.3,44028.86666666667,13453.344444444443
3734,2015,5004.066666666667,12912.666666666666,62542.9,17916.733333333334
3735,2015,7235.7,19898.644444444446,91255.43333333333,27134.344444444447
3736,2015,5094.833333333333,13473.533333333333,64848.52222222222,18568.366666666665
3737,2015,4143.133333333333,11204.077777777778,52059.311111111114,15347.211111111112
3738,2015,2717.366666666667,7574.977777777778,35598.9,10292.344444444445
3739,2015,2825.4444444444443,8106.7555555555555,37546.555555555555,10932.2
3740,2015,4397.677777777778,12951.144444444444,60819.86666666667,17348.82222222222
3741,2015,4474.133333333333,11564.522222222222,55669.65555555555,16038.655555555555
3742,2015,2732.588888888889,7480.8,34137.78888888889,10213.388888888889
3744,2015,6201.822222222222,16384.633333333335,74399.24444444444,22586.455555555556
3745,2015,5611.0,15333.655555555555,72001.5,20944.655555555553
3746,2015,2775.9666666666667,7954.855555555556,36785.166666666664,10730.822222222223
3747,2015,5418.622222222222,15323.677777777777,74082.1,20742.3
3749,2015,2348.366666666667,6927.822222222222,31502.055555555555,9276.18888888889
3750,2015,2164.788888888889,4912.033333333334,22113.155555555557,7076.822222222223
3753,2015,1416.911111111111,4145.1,19052.744444444445,5562.011111111111
3755,2015,1036.1666666666667,2234.6111111111113,9992.211111111112,3270.7777777777783
3760,2015,1585.9222222222222,4915.355555555556,21988.01111111111,6501.277777777778
3763,2015,1211.611111111111,3784.5333333333333,15447.91111111111,4996.144444444444
3764,2015,1135.5666666666666,2508.633333333333,10701.7,3644.2
3765,2015,1806.0666666666666,5496.722222222223,24317.633333333335,7302.788888888889
3766,2015,1950.0111111111112,5843.944444444444,25949.277777777777,7793.955555555555
3767,2015,1697.4333333333334,4789.4111111111115,20609.955555555556,6486.844444444445
3768,2015,718.7777777777778,2151.5666666666666,10923.455555555556,2870.3444444444444
3769,2015,1580.5666666666666,4349.488888888889,19529.733333333334,5930.055555555556
3771,2015,2201.711111111111,6234.311111111111,26813.766666666666,8436.022222222222
3774,2015,3182.5666666666666,7811.788888888889,35405.8,10994.355555555556
3776,2015,1881.3222222222223,6033.977777777778,24840.944444444445,7915.3
3777,2015,4325.722222222223,12259.166666666666,57655.055555555555,16584.88888888889
3778,2015,2650.177777777778,5796.344444444445,28512.744444444445,8446.522222222222
3780,2015,1493.0666666666666,4904.9,21911.866666666665,6397.966666666666
3781,2015,1861.8111111111111,5159.733333333334,24920.644444444446,7021.544444444445
3782,2015,1212.3222222222223,3538.8444444444444,18037.01111111111,4751.166666666667
3784,2015,1374.9666666666667,3383.9666666666667,21110.78888888889,4758.933333333333
3788,2015,1329.0444444444445,3708.0444444444443,17148.655555555557,5037.0888888888885
3790,2015,1257.9666666666667,3554.088888888889,20174.28888888889,4812.055555555556
3791,2015,1601.2555555555555,4640.122222222222,22495.67777777778,6241.377777777778
3792,2015,1576.1444444444444,4665.322222222222,22519.7,6241.466666666666
3793,2015,2343.0777777777776,6640.433333333333,30371.233333333334,8983.511111111111
3794,2015,594.3333333333334,2003.6666666666667,7594.122222222222,2598.0
3795,2015,999.6333333333333,2767.8444444444444,13523.566666666668,3767.4777777777776
3796,2015,797.2777777777778,2469.088888888889,11754.9,3266.366666666667
3797,2015,3378.722222222222,9258.777777777777,51947.08888888889,12637.5
3798,2015,2313.6222222222223,5638.0,26524.32222222222,7951.622222222222
3801,2015,2342.511111111111,6396.422222222222,26396.5,8738.933333333334
3804,2015,2487.0222222222224,6209.055555555556,28553.7,8696.077777777778
3805,2015,1294.9,3216.8333333333335,14570.355555555556,4511.733333333334
3806,2015,1625.911111111111,4205.3,18723.88888888889,5831.211111111112
3807,2015,1704.3444444444444,4118.677777777778,18279.422222222223,5823.022222222222
3808,2015,2065.177777777778,5146.322222222222,21880.233333333334,7211.5
3809,2015,2244.733333333333,5466.188888888889,24352.133333333335,7710.9222222222215
3810,2015,1826.9222222222222,4325.122222222222,21383.744444444445,6152.044444444445
3811,2015,1920.7222222222222,5188.733333333334,23154.455555555556,7109.455555555556
3812,2015,2426.5444444444443,6140.166666666667,26764.422222222223,8566.711111111112
3813,2015,1547.9333333333334,3754.8333333333335,16916.7,5302.766666666666
3816,2015,3303.3555555555554,8872.711111111112,44056.74444444444,12176.066666666668
3817,2015,3189.733333333333,8535.8,42212.86666666667,11725.533333333333
3818,2015,1911.611111111111,4984.011111111111,22109.444444444445,6895.622222222222
3819,2015,1213.5111111111112,3063.9,14369.622222222222,4277.4111111111115
3820,2015,2260.7444444444445,5716.511111111111,25230.766666666666,7977.2555555555555
3821,2015,3464.411111111111,8795.722222222223,49372.52222222222,12260.133333333333
3823,2015,1291.9888888888888,3461.8444444444444,15775.355555555556,4753.833333333333
3824,2015,2432.5444444444443,6267.033333333334,31514.71111111111,8699.577777777778
3826,2015,2560.1666666666665,6715.966666666666,32225.833333333332,9276.133333333333
3827,2015,1845.8666666666666,4743.711111111111,19404.6,6589.577777777778
3828,2015,1661.9333333333334,4549.6,19744.722222222223,6211.533333333334
3829,2015,1611.0555555555557,3937.8777777777777,17699.366666666665,5548.933333333333
3830,2015,1233.9444444444443,3826.0555555555557,17672.044444444444,5060.0
3831,2015,897.6666666666666,2944.3555555555554,13558.5,3842.022222222222
3832,2015,1402.888888888889,3772.2555555555555,18149.2,5175.144444444444
3833,2015,1991.1444444444444,5338.977777777778,27892.78888888889,7330.122222222222
3834,2015,945.5666666666667,2865.211111111111,13985.033333333333,3810.777777777778
3835,2015,1968.7777777777778,5306.0,28953.844444444443,7274.777777777777
3836,2015,415.52222222222224,1049.0444444444445,5358.377777777778,1464.5666666666666
3837,2015,1661.3777777777777,4748.4111111111115,19494.655555555557,6409.788888888889
3840,2015,1492.111111111111,3870.822222222222,18045.28888888889,5362.933333333333
3841,2015,2174.4444444444443,5826.577777777778,31408.044444444444,8001.022222222222
3842,2015,1912.7777777777778,5341.5888888888885,24628.066666666666,7254.366666666667
3843,2015,2154.911111111111,5441.122222222222,27367.32222222222,7596.033333333333
3844,2015,1090.2777777777778,2947.822222222222,12649.177777777777,4038.1
3845,2015,1205.7111111111112,3486.8777777777777,16455.01111111111,4692.588888888889
3846,2015,3278.288888888889,9214.222222222223,42469.22222222222,12492.511111111111
3848,2015,1033.1,2740.366666666667,12577.433333333332,3773.4666666666667
3850,2015,1101.7777777777778,3212.688888888889,16046.966666666667,4314.466666666667
3851,2015,1091.9,3385.2444444444445,14046.622222222222,4477.144444444444
3852,2015,2781.5222222222224,7354.555555555556,29727.11111111111,10136.077777777778
3855,2015,2067.822222222222,5363.877777777778,22551.955555555556,7431.7
3856,2015,842.0777777777778,2404.366666666667,11614.91111111111,3246.4444444444443
3860,2015,1755.6666666666667,3909.8,21722.144444444446,5665.466666666667
3861,2015,1587.7444444444445,4257.133333333333,24389.31111111111,5844.877777777778
3863,2015,1163.4,3586.777777777778,15518.777777777777,4750.177777777778
3864,2015,1643.9777777777779,3810.633333333333,20352.455555555556,5454.611111111111
3868,2015,2636.3555555555554,6667.433333333333,38701.74444444444,9303.788888888888
3869,2015,149.23333333333332,343.8666666666667,2007.2111111111112,493.1
3870,2015,1806.4666666666667,5089.466666666666,25306.344444444443,6895.9333333333325
3872,2015,697.1888888888889,1989.5666666666666,8444.877777777778,2686.7555555555555
3873,2015,1516.5444444444445,4179.044444444445,18314.67777777778,5695.588888888889
3876,2015,1546.8111111111111,4329.2444444444445,21135.466666666667,5876.055555555556
3877,2015,1727.8444444444444,6183.855555555556,25487.17777777778,7911.700000000001
3878,2015,1156.2333333333333,3563.0444444444443,15635.144444444444,4719.277777777777
3879,2015,2154.8888888888887,5860.422222222222,26149.355555555554,8015.311111111111
3880,2015,1297.7111111111112,3393.8555555555554,17173.333333333332,4691.566666666667
3884,2015,3101.688888888889,8748.31111111111,41616.0,11850.0
3886,2015,1171.0666666666666,3195.733333333333,15112.466666666667,4366.799999999999
3887,2015,1330.5555555555557,3605.733333333333,17608.18888888889,4936.288888888888
3888,2015,1544.8,4040.3555555555554,19730.844444444443,5585.155555555555
3891,2015,1272.2222222222222,3323.4666666666667,15514.655555555555,4595.688888888889
3892,2015,1427.411111111111,3729.8555555555554,17432.21111111111,5157.266666666666
3893,2015,2086.822222222222,5395.033333333334,33265.58888888889,7481.855555555556
3894,2015,0.0,0.0,0.0,0.0
3895,2015,2084.7444444444445,5125.488888888889,22111.37777777778,7210.233333333334
3896,2015,1959.4555555555555,6450.133333333333,28021.033333333333,8409.58888888889
3897,2015,2010.7888888888888,6568.555555555556,26549.422222222223,8579.344444444445
3898,2015,1741.0333333333333,5663.677777777778,24369.633333333335,7404.711111111112
3899,2015,2709.6555555555556,6413.3,29603.166666666668,9122.955555555556
3900,2015,2921.6555555555556,9271.744444444445,41734.46666666667,12193.4
3901,2015,1794.0333333333333,6217.355555555556,28095.17777777778,8011.388888888889
3904,2015,2289.766666666667,5118.111111111111,23919.544444444444,7407.877777777778
3905,2015,2372.911111111111,5578.655555555555,26506.355555555554,7951.566666666666
3906,2015,1223.0444444444445,2926.9444444444443,13320.222222222223,4149.988888888889
3907,2015,1487.4333333333334,3220.5222222222224,15904.733333333334,4707.955555555556
3908,2015,1397.388888888889,3361.1111111111113,15617.733333333334,4758.5
3909,2015,1956.6555555555556,5846.7444444444445,25464.6,7803.4
3910,2015,1103.4444444444443,2497.711111111111,11099.066666666668,3601.1555555555556
3912,2015,4129.511111111111,11445.477777777778,53179.46666666667,15574.988888888889
3914,2015,1563.6333333333334,3909.488888888889,17966.88888888889,5473.122222222222
3915,2015,2563.4444444444443,7554.544444444445,35305.188888888886,10117.988888888889
3916,2015,1691.0555555555557,4170.811111111111,17173.366666666665,5861.866666666667
3917,2015,951.6555555555556,2500.777777777778,15967.611111111111,3452.4333333333334
3918,2015,2643.188888888889,7447.9,32140.477777777778,10091.088888888888
3919,2015,3689.8444444444444,10538.122222222222,42038.75555555556,14227.966666666667
3920,2015,2663.8777777777777,7454.455555555555,32021.144444444446,10118.333333333332
3921,2015,1734.7333333333333,5163.555555555556,23519.255555555555,6898.288888888889
3922,2015,2578.2555555555555,6884.466666666666,29483.977777777778,9462.722222222223
3923,2015,1709.0666666666666,4384.655555555555,18115.87777777778,6093.722222222222
3924,2015,2008.6333333333334,5175.444444444444,20828.411111111112,7184.077777777778
3925,2015,1274.6666666666667,3296.488888888889,13299.044444444444,4571.155555555556
3926,2015,2243.1,5784.977777777778,24381.5,8028.0777777777785
3927,2015,1713.2,4898.5888888888885,20971.044444444444,6611.788888888888
3928,2015,1250.4777777777779,3562.5666666666666,15484.7,4813.044444444445
3929,2015,1555.2777777777778,4140.455555555555,17390.155555555557,5695.733333333334
3930,2015,1980.7777777777778,5208.577777777778,21688.88888888889,7189.355555555556
3933,2015,1753.0222222222221,4606.788888888889,17886.266666666666,6359.811111111111
3934,2015,2075.9777777777776,6051.7555555555555,27287.777777777777,8127.733333333334
3935,2015,1788.2888888888888,4656.766666666666,18233.87777777778,6445.055555555555
3937,2015,2426.411111111111,6007.3,24304.51111111111,8433.711111111112
3938,2015,0.0,0.0,0.0,0.0
3939,2015,3492.311111111111,10108.977777777778,44939.25555555556,13601.288888888888
3940,2015,2705.0222222222224,7458.355555555556,32033.555555555555,10163.377777777778
3941,2015,1735.8555555555556,4720.511111111111,19148.2,6456.366666666667
3942,2015,1481.1555555555556,3797.6111111111113,14959.755555555555,5278.766666666666
3943,2015,2346.2,6615.555555555556,28902.755555555555,8961.755555555555
3945,2015,0.011111111111111112,0.26666666666666666,1.5888888888888888,0.2777777777777778
3946,2015,3681.811111111111,10826.122222222222,50498.677777777775,14507.933333333334
3947,2015,1242.2444444444445,2941.8888888888887,12745.933333333332,4184.133333333333
3950,2015,1231.3,3066.0333333333333,12940.422222222222,4297.333333333333
3957,2015,1860.8444444444444,4806.511111111111,21462.68888888889,6667.355555555556
3958,2015,0.0,0.0,0.0,0.0
3959,2015,1972.9333333333334,4990.7,22399.577777777777,6963.633333333333
3960,2015,1329.9888888888888,3404.9777777777776,15806.344444444445,4734.966666666666
3961,2015,756.1,1885.6222222222223,8414.477777777778,2641.722222222222
3962,2015,630.3222222222222,1630.4333333333334,7249.722222222223,2260.7555555555555
3963,2015,1867.2333333333333,4526.877777777778,17484.82222222222,6394.111111111111
3964,2015,1888.9222222222222,4852.377777777778,22159.133333333335,6741.3
3967,2015,470.1666666666667,1473.1333333333334,6987.7,1943.3000000000002
3968,2015,1661.7111111111112,4476.188888888889,20612.766666666666,6137.9
3969,2015,2212.211111111111,5482.5888888888885,25802.466666666667,7694.799999999999
3971,2015,2723.722222222222,7469.3,34932.2,10193.022222222222
3973,2015,675.0444444444445,1748.5555555555557,8599.833333333334,2423.6000000000004
3975,2015,1879.0777777777778,5716.4111111111115,24123.38888888889,7595.488888888889
3976,2015,2938.777777777778,8452.266666666666,39558.57777777778,11391.044444444444
3979,2015,2076.911111111111,5230.044444444445,24576.866666666665,7306.955555555556
3980,2015,1878.9333333333334,5903.644444444444,25930.744444444445,7782.577777777778
3981,2015,1718.3333333333333,5286.522222222222,23630.455555555556,7004.855555555555
3982,2015,1965.1444444444444,5979.2444444444445,25746.577777777777,7944.388888888889
3983,2015,1585.1777777777777,4730.522222222222,20862.78888888889,6315.7
3984,2015,4028.3,11779.833333333334,57099.0,15808.133333333335
3985,2015,2120.911111111111,6152.633333333333,28639.566666666666,8273.544444444444
3986,2015,3576.588888888889,10118.08888888889,50534.23333333333,13694.677777777779
3987,2015,1614.111111111111,4687.7,20205.522222222222,6301.811111111111
3988,2015,3495.722222222222,10434.5,50808.88888888889,13930.222222222223
3989,2015,984.2333333333333,2385.822222222222,9979.155555555555,3370.0555555555557
3993,2015,2046.3222222222223,5702.322222222222,26455.28888888889,7748.644444444444
3994,2015,4470.422222222222,13100.544444444444,61675.177777777775,17570.966666666667
3995,2015,1736.3666666666666,4615.444444444444,20224.144444444446,6351.811111111111
3996,2015,1959.4777777777779,6136.711111111111,26797.777777777777,8096.188888888889
3997,2015,1722.3111111111111,4348.477777777778,20642.766666666666,6070.788888888889
3998,2015,1774.4888888888888,4904.711111111111,20732.066666666666,6679.2
3999,2015,1618.588888888889,3823.8888888888887,18000.855555555554,5442.477777777778
4000,2015,2402.2555555555555,6712.544444444445,32126.955555555556,9114.8
4001,2015,2555.311111111111,7074.688888888889,38273.62222222222,9630.0
4002,2015,1204.4777777777779,3352.5222222222224,16123.011111111111,4557.0
4003,2015,1007.5111111111111,2835.9555555555557,13668.7,3843.4666666666667
4004,2015,2745.722222222222,7595.311111111111,41114.666666666664,10341.033333333333
4005,2015,1958.0444444444445,5489.655555555555,26460.666666666668,7447.7
4006,2015,1762.6777777777777,4925.522222222222,27347.844444444443,6688.2
