NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
3281,2014,1593.2666666666667,4199.422222222222,16700.01111111111,5792.688888888889
3282,2014,100.25555555555556,314.03333333333336,1642.2,414.2888888888889
3290,2014,2036.8111111111111,6041.666666666667,27418.0,8078.477777777778
3291,2014,1505.4888888888888,4378.733333333334,20683.32222222222,5884.222222222223
3292,2014,0.0,0.0,0.0,0.0
3293,2014,2865.3444444444444,8302.044444444444,39236.73333333333,11167.388888888889
3299,2014,3149.411111111111,7477.011111111111,33422.73333333333,10626.422222222222
3300,2014,2311.7,4590.8,23052.4,6902.5
3301,2014,2842.133333333333,5940.933333333333,29349.98888888889,8783.066666666666
3302,2014,3332.4666666666667,7275.444444444444,35008.64444444444,10607.91111111111
3303,2014,3122.511111111111,7265.066666666667,41359.73333333333,10387.577777777777
3304,2014,3157.0777777777776,7814.611111111111,35299.25555555556,10971.68888888889
3305,2014,3250.633333333333,8348.755555555555,36229.63333333333,11599.388888888889
3306,2014,3484.5444444444443,8877.022222222222,40328.62222222222,12361.566666666666
3307,2014,2245.7444444444445,6186.811111111111,27874.244444444445,8432.555555555555
3308,2014,6171.0,17526.6,78898.48888888888,23697.6
3309,2014,2635.6555555555556,6425.977777777778,28081.31111111111,9061.633333333333
3310,2014,1525.4555555555555,4553.544444444445,19663.8,6079.0
3311,2014,2130.4555555555557,5510.5888888888885,24447.68888888889,7641.044444444444
3312,2014,3659.5444444444443,9602.566666666668,64899.96666666667,13262.111111111111
3313,2014,2602.2,6261.522222222222,29708.82222222222,8863.722222222223
3314,2014,3308.9666666666667,10025.977777777778,47773.333333333336,13334.944444444445
3315,2014,3081.9333333333334,9578.18888888889,45785.74444444444,12660.122222222224
3316,2014,3460.1666666666665,10112.777777777777,47630.74444444444,13572.944444444443
3317,2014,2255.8888888888887,5716.866666666667,27030.82222222222,7972.7555555555555
3318,2014,3085.277777777778,9722.522222222222,44394.34444444445,12807.8
3329,2014,3020.8444444444444,7161.677777777778,35771.92222222222,10182.522222222222
3330,2014,3720.8333333333335,10319.066666666668,46378.14444444444,14039.900000000001
3331,2014,2318.0444444444443,5460.677777777778,28969.866666666665,7778.722222222223
3332,2014,4770.644444444444,13094.611111111111,59969.64444444444,17865.255555555555
3333,2014,5521.977777777778,14855.4,67192.78888888888,20377.37777777778
3334,2014,2467.6111111111113,6575.477777777778,26741.28888888889,9043.08888888889
3335,2014,2156.9666666666667,5392.577777777778,22432.1,7549.544444444444
3336,2014,2068.2,5914.222222222223,25881.0,7982.422222222222
3337,2014,2535.4444444444443,6437.344444444445,27521.87777777778,8972.788888888888
3339,2014,4690.855555555556,17094.81111111111,65958.0,21785.666666666664
3340,2014,4069.711111111111,11445.444444444445,52511.433333333334,15515.155555555557
3341,2014,4105.577777777778,11138.977777777778,51607.46666666667,15244.555555555555
3344,2014,2780.733333333333,8382.111111111111,35417.02222222222,11162.844444444445
3345,2014,3109.4,9756.833333333334,40492.6,12866.233333333334
3347,2014,3306.011111111111,10024.68888888889,41511.61111111111,13330.7
3349,2014,2923.0777777777776,7701.466666666666,31953.82222222222,10624.544444444444
3350,2014,3867.4666666666667,10912.288888888888,50068.24444444444,14779.755555555555
3352,2014,3740.3888888888887,9492.777777777777,43621.433333333334,13233.166666666666
3353,2014,1765.4444444444443,5092.1,20487.966666666667,6857.544444444445
3354,2014,2111.0,5965.544444444445,24743.922222222223,8076.544444444445
3355,2014,1687.6555555555556,4471.344444444445,18018.066666666666,6159.0
3356,2014,1138.088888888889,3713.3555555555554,15434.055555555555,4851.444444444444
3357,2014,9061.055555555555,24458.566666666666,107688.65555555555,33519.62222222222
3358,2014,1446.6333333333334,4986.277777777777,19622.71111111111,6432.911111111111
3359,2014,0.08888888888888889,0.7555555555555555,3.2222222222222223,0.8444444444444444
3360,2014,7404.566666666667,19084.344444444443,96786.91111111111,26488.91111111111
3361,2014,6508.4,17150.722222222223,88244.84444444445,23659.12222222222
3362,2014,4297.4111111111115,11024.422222222222,50943.4,15321.833333333332
3363,2014,3669.322222222222,9211.622222222222,44489.666666666664,12880.944444444445
3364,2014,1984.1888888888889,5495.433333333333,22763.0,7479.622222222222
3373,2014,5656.855555555556,12039.955555555556,73045.58888888889,17696.811111111114
3374,2014,4014.6666666666665,16235.766666666666,76623.71111111112,20250.433333333334
3375,2014,5060.644444444444,10392.944444444445,66994.07777777778,15453.58888888889
3376,2014,3850.811111111111,14644.655555555555,74247.27777777778,18495.466666666667
3377,2014,1286.9333333333334,3163.411111111111,15497.988888888889,4450.344444444445
3380,2014,8098.966666666666,28751.844444444443,129632.12222222223,36850.81111111111
3381,2014,6989.055555555556,20929.655555555557,105506.96666666666,27918.71111111111
3382,2014,7371.866666666667,20796.955555555556,102123.63333333333,28168.822222222225
3383,2014,6781.688888888889,18477.933333333334,94970.61111111111,25259.622222222224
3384,2014,6515.266666666666,17553.01111111111,94248.9,24068.277777777777
3385,2014,7271.722222222223,19132.644444444446,108567.48888888888,26404.36666666667
3386,2014,8663.611111111111,23549.48888888889,126177.06666666667,32213.1
3387,2014,2405.822222222222,6788.1,33951.955555555556,9193.922222222223
3389,2014,5358.988888888889,14068.522222222222,85812.5,19427.51111111111
3390,2014,6145.311111111111,16059.3,90398.23333333334,22204.61111111111
3391,2014,4318.988888888889,11669.977777777778,65598.13333333333,15988.966666666667
3392,2014,5888.722222222223,15468.333333333334,84361.3,21357.055555555555
3393,2014,6575.7555555555555,17586.466666666667,92068.6,24162.222222222223
3394,2014,407.6222222222222,1376.5333333333333,5867.033333333334,1784.1555555555556
3395,2014,4601.666666666667,13097.4,67636.45555555556,17699.066666666666
3396,2014,2939.588888888889,8398.0,43162.87777777778,11337.58888888889
3397,2014,4067.0,11120.322222222223,59151.07777777778,15187.322222222223
3398,2014,2296.4444444444443,6870.488888888889,35462.311111111114,9166.933333333334
3399,2014,3479.311111111111,9593.422222222222,49335.73333333333,13072.733333333334
3400,2014,2582.8777777777777,6926.988888888889,36026.75555555556,9509.866666666667
3401,2014,4806.0,12182.277777777777,64604.84444444445,16988.277777777777
3403,2014,782.0444444444445,2034.9888888888888,9379.622222222222,2817.0333333333333
3404,2014,1062.0555555555557,2289.988888888889,10872.222222222223,3352.0444444444447
3405,2014,2746.8888888888887,7657.833333333333,36358.0,10404.722222222223
3406,2014,2096.4666666666667,5235.122222222222,25246.777777777777,7331.588888888889
3408,2014,2369.677777777778,6326.933333333333,33424.13333333333,8696.611111111111
3409,2014,2265.1222222222223,6122.266666666666,32559.544444444444,8387.388888888889
3410,2014,567.1,1416.9666666666667,6687.577777777778,1984.0666666666666
3416,2014,740.7444444444444,1812.9555555555555,8697.477777777778,2553.7
3417,2014,1591.8222222222223,4316.5,20760.633333333335,5908.322222222222
3419,2014,815.5666666666667,2517.011111111111,10235.177777777777,3332.5777777777776
3424,2014,1915.4555555555555,5102.544444444445,23155.466666666667,7018.0
3425,2014,2672.8888888888887,7281.711111111111,38087.64444444444,9954.599999999999
3426,2014,2221.2555555555555,6080.544444444445,31194.133333333335,8301.8
3427,2014,1871.5444444444445,5003.166666666667,25048.344444444443,6874.711111111112
3428,2014,1692.9333333333334,4825.655555555555,27506.533333333333,6518.5888888888885
3429,2014,1149.5444444444445,3070.1,14171.41111111111,4219.644444444444
3431,2014,2132.588888888889,5618.8,24976.7,7751.388888888889
3432,2014,1450.0666666666666,3809.777777777778,18843.67777777778,5259.844444444445
3435,2014,1649.0555555555557,4174.055555555556,19903.68888888889,5823.111111111111
3436,2014,722.7111111111111,1854.7333333333333,8458.477777777778,2577.4444444444443
3437,2014,1118.0444444444445,3126.4333333333334,12749.91111111111,4244.477777777778
3438,2014,1047.5555555555557,2912.0777777777776,13449.288888888888,3959.633333333333
3439,2014,1713.1888888888889,4613.444444444444,19418.588888888888,6326.633333333333
3440,2014,2151.8777777777777,5893.188888888889,25320.144444444446,8045.066666666667
3441,2014,2524.3555555555554,6728.211111111111,31105.0,9252.566666666666
3442,2014,1300.9777777777779,3495.311111111111,15464.544444444444,4796.288888888889
3443,2014,1001.9222222222222,2786.7,12759.144444444444,3788.6222222222223
3445,2014,4586.922222222222,12992.833333333334,71423.4,17579.755555555555
3446,2014,0.0,0.0,0.0,0.0
3449,2014,2439.9666666666667,4365.2555555555555,20144.866666666665,6805.222222222223
3450,2014,3045.133333333333,8848.033333333333,43540.87777777778,11893.166666666666
3451,2014,3055.0,8217.5,44291.63333333333,11272.5
3452,2014,1827.8,5013.577777777778,24333.044444444444,6841.377777777778
3453,2014,2589.0333333333333,6918.033333333334,36381.46666666667,9507.066666666668
3454,2014,2781.677777777778,6910.166666666667,32082.055555555555,9691.844444444445
3456,2014,1734.3,3577.3555555555554,18986.0,5311.655555555555
3457,2014,2536.9444444444443,5626.866666666667,26587.62222222222,8163.811111111111
3458,2014,4.644444444444445,25.3,99.5111111111111,29.944444444444446
3473,2014,40.81111111111111,91.84444444444445,495.84444444444443,132.65555555555557
3476,2014,477.26666666666665,1316.1,6615.288888888889,1793.3666666666666
3477,2014,12.28888888888889,11.177777777777777,107.35555555555555,23.46666666666667
3478,2014,1403.9333333333334,4731.355555555556,19878.144444444446,6135.288888888889
3479,2014,1218.4555555555555,2921.0333333333333,13330.7,4139.488888888889
3480,2014,3304.5666666666666,7626.966666666666,34864.22222222222,10931.533333333333
3482,2014,1571.5444444444445,4017.711111111111,17357.077777777777,5589.2555555555555
3483,2014,3451.4,9966.722222222223,43092.28888888889,13418.122222222222
3484,2014,1177.6666666666667,2996.3888888888887,13194.8,4174.055555555556
3485,2014,2333.1666666666665,5628.211111111111,27518.71111111111,7961.377777777778
3486,2014,1840.411111111111,5994.611111111111,27602.21111111111,7835.022222222222
3487,2014,3382.8777777777777,10589.777777777777,51300.8,13972.655555555555
3498,2014,1288.0222222222221,3391.4444444444443,15535.7,4679.466666666666
3499,2014,1210.3333333333333,3613.711111111111,14937.977777777778,4824.044444444445
3500,2014,3314.1666666666665,8365.777777777777,40366.52222222222,11679.944444444443
3501,2014,3190.177777777778,9591.933333333332,44475.322222222225,12782.11111111111
3502,2014,2497.0666666666666,7129.422222222222,33876.65555555555,9626.488888888889
3503,2014,3385.6111111111113,10367.655555555555,48342.87777777778,13753.266666666666
3506,2014,3433.1444444444446,7451.0888888888885,37610.92222222222,10884.233333333334
3507,2014,1667.4333333333334,4559.311111111111,19117.31111111111,6226.7444444444445
3508,2014,983.8666666666667,2529.4777777777776,10916.388888888889,3513.3444444444444
3510,2014,3849.9,10389.344444444445,52151.53333333333,14239.244444444445
3511,2014,4561.1,13487.4,65332.42222222222,18048.5
3513,2014,3618.088888888889,10791.888888888889,51070.53333333333,14409.977777777778
3514,2014,4240.777777777777,12552.222222222223,59132.85555555556,16793.0
3515,2014,3380.211111111111,8408.988888888889,39285.23333333333,11789.2
3516,2014,8809.533333333333,23479.144444444446,109342.96666666666,32288.67777777778
3518,2014,385.6333333333333,782.9222222222222,5927.988888888889,1168.5555555555557
3519,2014,9668.111111111111,25056.7,121569.25555555556,34724.811111111114
3524,2014,4473.777777777777,12215.244444444445,68563.6,16689.022222222222
3526,2014,2424.266666666667,7165.355555555556,32902.53333333333,9589.622222222222
3527,2014,1869.9666666666667,5119.533333333334,21778.7,6989.5
3528,2014,418.02222222222224,1236.0555555555557,5067.5888888888885,1654.077777777778
3529,2014,0.0,0.0,0.0,0.0
3536,2014,1905.7777777777778,5175.288888888889,25625.28888888889,7081.0666666666675
3537,2014,2836.7555555555555,6644.466666666666,32770.0,9481.222222222223
3538,2014,3108.8777777777777,7961.2444444444445,34978.42222222222,11070.122222222222
3539,2014,3960.2555555555555,8920.477777777778,39509.6,12880.733333333334
3541,2014,6664.944444444444,16816.78888888889,80643.48888888888,23481.733333333334
3542,2014,2714.177777777778,6230.277777777777,27547.977777777778,8944.455555555556
3543,2014,1056.9666666666667,2835.4,11864.333333333334,3892.366666666667
3544,2014,1251.4888888888888,3234.8777777777777,14690.58888888889,4486.366666666667
3546,2014,937.1111111111111,2574.3888888888887,10721.155555555555,3511.5
3549,2014,1296.9,3506.4666666666667,15159.711111111112,4803.366666666667
3550,2014,1558.588888888889,4130.466666666666,17513.2,5689.055555555555
3551,2014,3498.4555555555557,9135.68888888889,40421.944444444445,12634.144444444446
3552,2014,2416.5777777777776,6360.311111111111,29444.855555555554,8776.888888888889
3553,2014,3602.811111111111,9416.58888888889,41983.14444444444,13019.400000000001
3554,2014,3890.822222222222,10388.7,45386.25555555556,14279.522222222222
3555,2014,3518.1111111111113,9603.322222222223,42174.3,13121.433333333334
3556,2014,2514.8333333333335,7170.688888888889,35452.933333333334,9685.522222222222
3557,2014,1883.7777777777778,5428.5888888888885,27187.48888888889,7312.366666666667
3558,2014,4103.122222222222,11300.833333333334,50021.1,15403.955555555556
3559,2014,4087.777777777778,11143.988888888889,48853.91111111111,15231.766666666666
3560,2014,4688.166666666667,12432.2,53631.84444444445,17120.36666666667
3561,2014,3497.8333333333335,9357.066666666668,42338.311111111114,12854.900000000001
3562,2014,3728.9222222222224,9289.41111111111,39317.177777777775,13018.333333333332
3563,2014,3533.1111111111113,9603.211111111112,44876.811111111114,13136.322222222223
3564,2014,3937.4666666666667,9806.1,43725.1,13743.566666666668
3565,2014,2751.411111111111,7337.233333333334,32946.98888888889,10088.644444444444
3566,2014,4750.788888888889,11792.4,50948.944444444445,16543.18888888889
3567,2014,1487.8555555555556,4216.033333333334,17875.48888888889,5703.88888888889
3568,2014,1553.2111111111112,3993.411111111111,17234.0,5546.622222222222
3570,2014,5565.033333333334,14389.388888888889,65338.41111111111,19954.422222222223
3587,2014,0.0,0.0,0.0,0.0
3588,2014,2805.322222222222,7686.666666666667,34380.12222222222,10491.988888888889
3590,2014,2231.8,6315.966666666666,28027.233333333334,8547.766666666666
3591,2014,1979.911111111111,5538.644444444444,24111.477777777778,7518.555555555555
3592,2014,2510.366666666667,6886.4111111111115,30047.744444444445,9396.777777777777
3593,2014,2344.8888888888887,6330.788888888889,27075.7,8675.677777777779
3594,2014,3434.3555555555554,9329.666666666666,41252.22222222222,12764.022222222222
3595,2014,3284.1666666666665,9380.177777777777,40041.41111111111,12664.344444444443
3596,2014,2793.0555555555557,7861.566666666667,34914.2,10654.622222222222
3597,2014,3158.5444444444443,8682.477777777778,38163.12222222222,11841.022222222222
3598,2014,2234.2555555555555,6452.233333333334,28377.733333333334,8686.488888888889
3599,2014,3553.366666666667,10405.677777777777,47313.12222222222,13959.044444444444
3600,2014,3037.9,8663.866666666667,38559.77777777778,11701.766666666666
3603,2014,3880.711111111111,10741.511111111111,54503.311111111114,14622.222222222223
3604,2014,2208.277777777778,6420.322222222222,28244.11111111111,8628.6
3605,2014,1208.7666666666667,3333.5222222222224,16257.566666666668,4542.288888888889
3606,2014,1803.9333333333334,5186.622222222222,23363.944444444445,6990.555555555556
3610,2014,2967.322222222222,8549.744444444445,38729.61111111111,11517.066666666666
3611,2014,1890.1666666666667,5497.677777777778,24750.38888888889,7387.844444444445
3612,2014,3361.266666666667,9979.155555555555,44723.3,13340.422222222222
3613,2014,1706.911111111111,4972.4,21905.566666666666,6679.31111111111
3615,2014,3146.211111111111,9175.511111111111,41132.98888888889,12321.722222222223
3616,2014,4654.5888888888885,13316.1,58688.24444444444,17970.68888888889
3617,2014,3310.088888888889,9878.41111111111,44337.3,13188.5
3618,2014,3156.0444444444443,9822.455555555556,43682.75555555556,12978.5
3619,2014,3269.5444444444443,9543.644444444444,43109.65555555555,12813.188888888888
3620,2014,1883.888888888889,5577.988888888889,27245.477777777778,7461.877777777778
3621,2014,2214.188888888889,6279.555555555556,29415.733333333334,8493.744444444445
3622,2014,2138.133333333333,6182.677777777778,29786.0,8320.81111111111
3623,2014,398.06666666666666,445.6222222222222,2683.688888888889,843.6888888888889
3624,2014,1651.0333333333333,4605.066666666667,19694.777777777777,6256.1
3626,2014,2767.188888888889,6643.177777777778,29060.266666666666,9410.366666666667
3628,2014,0.0,0.0,0.0,0.0
3631,2014,1132.7555555555555,2861.8444444444444,12254.655555555555,3994.6
3632,2014,2432.1444444444446,6611.477777777778,28105.444444444445,9043.622222222222
3633,2014,1427.7444444444445,4067.9,16806.633333333335,5495.644444444444
3634,2014,3019.0222222222224,8154.577777777778,34595.74444444444,11173.6
3635,2014,3572.9444444444443,9610.955555555556,41515.88888888889,13183.900000000001
3636,2014,1198.6444444444444,3099.766666666667,13142.388888888889,4298.4111111111115
3637,2014,3960.5333333333333,9984.222222222223,41824.34444444445,13944.755555555555
3638,2014,4142.511111111111,10463.58888888889,44584.933333333334,14606.1
3640,2014,3380.8,9668.111111111111,43884.65555555555,13048.911111111112
3641,2014,1531.7666666666667,4122.944444444444,17580.955555555556,5654.711111111111
3642,2014,3258.5777777777776,8569.1,37492.0,11827.677777777779
3643,2014,3571.711111111111,8966.166666666666,37968.26666666667,12537.877777777778
3644,2014,2092.9777777777776,5032.022222222222,20646.82222222222,7125.0
3646,2014,2955.733333333333,9037.444444444445,40947.07777777778,11993.177777777779
3651,2014,1669.3111111111111,4726.211111111111,21684.055555555555,6395.522222222222
3652,2014,2281.2444444444445,6558.233333333334,27206.155555555557,8839.477777777778
3653,2014,3484.0444444444443,9304.944444444445,37959.7,12788.988888888889
3654,2014,1444.6666666666667,3971.1666666666665,20242.466666666667,5415.833333333333
3655,2014,1891.9222222222222,4961.277777777777,23904.533333333333,6853.2
3656,2014,1575.3444444444444,4582.544444444445,20167.51111111111,6157.888888888889
3657,2014,1394.1444444444444,4152.1,18288.7,5546.2444444444445
3658,2014,230.6,731.2444444444444,3628.0,961.8444444444444
3659,2014,3215.9,8614.222222222223,48581.58888888889,11830.122222222222
3660,2014,1463.6888888888889,3223.277777777778,14861.2,4686.966666666667
3661,2014,2090.633333333333,4383.5,20051.833333333332,6474.133333333333
3662,2014,4140.7444444444445,10162.366666666667,48585.1,14303.111111111111
3663,2014,3752.6222222222223,10987.91111111111,50438.944444444445,14740.533333333333
3664,2014,1309.088888888889,3851.5777777777776,15368.68888888889,5160.666666666666
3665,2014,555.8333333333334,931.2333333333333,7657.455555555555,1487.0666666666666
3667,2014,2197.1111111111113,6034.8,28594.144444444446,8231.911111111112
3668,2014,2396.5777777777776,6032.9,33813.34444444445,8429.477777777778
3671,2014,6453.555555555556,17838.48888888889,90312.7,24292.044444444444
3672,2014,3.888888888888889,8.777777777777779,105.32222222222222,12.666666666666668
3673,2014,3018.1111111111113,8194.166666666666,36359.11111111111,11212.277777777777
3677,2014,2758.711111111111,8284.933333333332,36185.15555555555,11043.644444444444
3680,2014,4826.522222222222,14290.3,59741.0,19116.82222222222
3681,2014,6674.344444444445,18976.5,87316.51111111112,25650.844444444447
3682,2014,3484.088888888889,9144.366666666667,38471.46666666667,12628.455555555556
3683,2014,4089.6222222222223,11251.855555555556,53129.833333333336,15341.477777777778
3684,2014,2038.6777777777777,5653.844444444445,24501.055555555555,7692.522222222223
3685,2014,3102.5666666666666,8508.444444444445,37194.311111111114,11611.011111111111
3686,2014,5489.877777777778,14750.6,71246.76666666666,20240.477777777778
3687,2014,2842.0444444444443,7998.033333333334,35595.311111111114,10840.077777777778
3688,2014,2378.8555555555554,6696.0,30537.033333333333,9074.855555555556
3689,2014,6127.566666666667,17176.533333333333,79476.87777777777,23304.1
3690,2014,3669.688888888889,10286.31111111111,45538.177777777775,13956.0
3691,2014,5317.933333333333,13855.055555555555,64012.78888888889,19172.98888888889
3692,2014,2514.6222222222223,7083.111111111111,34923.61111111111,9597.733333333334
3693,2014,5566.266666666666,14834.744444444445,66971.97777777778,20401.01111111111
3694,2014,4435.777777777777,11603.766666666666,52685.91111111111,16039.544444444444
3695,2014,3550.6555555555556,9392.644444444444,42012.6,12943.3
3696,2014,5898.533333333334,14991.8,64671.455555555556,20890.333333333332
3697,2014,4072.777777777778,10466.31111111111,45042.52222222222,14539.088888888888
3698,2014,3475.1111111111113,8635.977777777778,38143.77777777778,12111.08888888889
3699,2014,3295.511111111111,9014.466666666667,37848.322222222225,12309.977777777778
3700,2014,3988.0777777777776,10927.2,45521.2,14915.277777777777
3701,2014,5484.622222222222,14921.511111111111,76425.64444444445,20406.13333333333
3702,2014,2686.2444444444445,6777.511111111111,33452.35555555556,9463.755555555555
3703,2014,3135.0444444444443,8564.233333333334,36541.4,11699.277777777777
3704,2014,2711.866666666667,7233.922222222222,31786.411111111112,9945.788888888888
3705,2014,0.0,0.0,0.0,0.0
3706,2014,6581.388888888889,19485.6,89152.04444444444,26066.98888888889
3709,2014,2527.811111111111,9117.955555555556,34432.37777777778,11645.766666666666
3710,2014,4213.711111111111,12845.333333333334,55284.955555555556,17059.044444444444
3711,2014,1874.6777777777777,5154.188888888889,21252.2,7028.866666666667
3713,2014,436.02222222222224,1690.8,5751.955555555555,2126.822222222222
3714,2014,3671.633333333333,9487.68888888889,38042.28888888889,13159.322222222223
3715,2014,2810.5444444444443,4544.933333333333,27006.266666666666,7355.477777777778
3718,2014,909.4666666666667,2877.3777777777777,12475.644444444444,3786.8444444444444
3719,2014,1431.6333333333334,3633.0777777777776,17718.37777777778,5064.711111111111
3720,2014,3553.3333333333335,9123.9,40208.322222222225,12677.233333333334
3721,2014,3694.3333333333335,9035.444444444445,40378.25555555556,12729.77777777778
3722,2014,5474.155555555555,13510.455555555556,58985.72222222222,18984.61111111111
3723,2014,0.0,0.0,0.0,0.0
3724,2014,0.0,0.0,0.0,0.0
3725,2014,2597.0,6017.133333333333,24863.0,8614.133333333333
3727,2014,4771.133333333333,12310.18888888889,57935.22222222222,17081.322222222225
3730,2014,1797.2222222222222,5078.555555555556,23380.588888888888,6875.777777777777
3731,2014,1790.9222222222222,5557.955555555555,26246.11111111111,7348.877777777778
3732,2014,3385.911111111111,10156.055555555555,44061.3,13541.966666666665
3734,2014,4836.422222222222,12292.066666666668,59300.822222222225,17128.48888888889
3735,2014,7308.766666666666,20740.133333333335,94222.16666666667,28048.9
3736,2014,5040.488888888889,13511.077777777778,64669.87777777778,18551.566666666666
3737,2014,4252.633333333333,11524.6,53270.14444444444,15777.233333333334
3738,2014,2828.2555555555555,7633.188888888889,35743.566666666666,10461.444444444445
3739,2014,2843.9,7632.866666666667,35646.51111111111,10476.766666666666
3740,2014,4623.166666666667,13408.133333333333,62487.35555555556,18031.3
3741,2014,4637.777777777777,11822.433333333332,56575.88888888889,16460.211111111108
3742,2014,2882.766666666667,7946.633333333333,35528.433333333334,10829.4
3744,2014,5289.022222222222,13948.511111111111,63275.02222222222,19237.533333333333
3745,2014,5752.266666666666,15226.577777777778,71112.8,20978.844444444447
3746,2014,2849.1111111111113,7832.233333333334,36185.76666666667,10681.344444444445
3747,2014,5573.511111111111,15316.577777777778,73728.02222222222,20890.088888888888
3749,2014,2250.3777777777777,6727.466666666666,30242.633333333335,8977.844444444443
3750,2014,2299.8,4963.966666666666,22654.51111111111,7263.766666666666
3753,2014,1478.8111111111111,4342.6,19890.67777777778,5821.4111111111115
3755,2014,1082.8444444444444,2273.1444444444446,10549.111111111111,3355.988888888889
3760,2014,1698.388888888889,5219.877777777778,23280.655555555557,6918.266666666666
3763,2014,1254.0444444444445,3929.8777777777777,15953.822222222223,5183.922222222222
3764,2014,1190.2333333333333,2553.0444444444443,11084.244444444445,3743.2777777777774
3765,2014,1860.1333333333334,5484.555555555556,23844.28888888889,7344.688888888889
3766,2014,2036.111111111111,6010.933333333333,26023.71111111111,8047.044444444445
3767,2014,1717.7888888888888,4726.822222222222,20338.455555555556,6444.611111111111
3768,2014,724.1444444444444,2145.3,9135.377777777778,2869.4444444444443
3769,2014,1623.9444444444443,4415.0888888888885,19671.3,6039.033333333333
3771,2014,2158.3555555555554,5855.933333333333,24989.455555555556,8014.288888888888
3774,2014,3241.722222222222,7932.077777777778,35560.08888888889,11173.8
3776,2014,1978.7555555555555,6115.388888888889,25142.866666666665,8094.144444444444
3777,2014,4417.488888888889,12371.81111111111,58168.08888888889,16789.3
3778,2014,2880.911111111111,6110.455555555555,30636.966666666667,8991.366666666667
3780,2014,1560.5444444444445,5137.922222222222,22692.17777777778,6698.466666666667
3781,2014,1996.3444444444444,5401.522222222222,25850.588888888888,7397.866666666667
3782,2014,1249.3333333333333,3724.3777777777777,18644.066666666666,4973.711111111111
3784,2014,2117.633333333333,5568.2444444444445,34550.0,7685.877777777778
3788,2014,1420.4,3897.6111111111113,17675.977777777778,5318.011111111111
3790,2014,1321.3111111111111,3710.5,21272.477777777778,5031.811111111111
3791,2014,1589.0666666666666,4611.9111111111115,22425.01111111111,6200.977777777778
3792,2014,1799.388888888889,5221.966666666666,25226.577777777777,7021.355555555555
3793,2014,2469.0444444444443,6902.077777777778,31212.866666666665,9371.122222222222
3794,2014,873.9222222222222,2732.6555555555556,10499.6,3606.5777777777776
3795,2014,1037.9777777777779,2834.0333333333333,13937.344444444445,3872.011111111111
3796,2014,700.8888888888889,1753.7111111111112,8872.333333333334,2454.6000000000004
3797,2014,3526.6666666666665,9894.666666666666,55565.75555555556,13421.333333333332
3798,2014,2537.133333333333,5924.855555555556,27672.755555555555,8461.988888888889
3801,2014,2460.1,6480.288888888889,27175.066666666666,8940.388888888889
3804,2014,2746.011111111111,6607.011111111111,30030.633333333335,9353.022222222222
3805,2014,1212.8111111111111,3028.0555555555557,13706.766666666666,4240.866666666667
3806,2014,1589.4666666666667,3937.5222222222224,17607.577777777777,5526.988888888889
3807,2014,1811.7333333333333,4499.222222222223,19561.633333333335,6310.955555555556
3808,2014,2224.3,5499.922222222222,23224.077777777777,7724.222222222223
3809,2014,2365.311111111111,5823.0,25258.38888888889,8188.311111111111
3810,2014,1939.7222222222222,4548.077777777778,22401.11111111111,6487.799999999999
3811,2014,2041.9222222222222,5233.766666666666,23556.12222222222,7275.688888888889
3812,2014,2588.222222222222,6458.066666666667,27866.71111111111,9046.288888888888
3813,2014,1598.4888888888888,3836.311111111111,17308.033333333333,5434.8
3816,2014,3636.911111111111,9668.81111111111,47423.73333333333,13305.72222222222
3817,2014,3484.7444444444445,9299.133333333333,45138.25555555556,12783.877777777778
3818,2014,2077.188888888889,5510.844444444445,23895.044444444444,7588.033333333334
3819,2014,1376.3111111111111,3305.211111111111,15574.655555555555,4681.522222222222
3820,2014,2533.777777777778,6165.2,27131.977777777778,8698.977777777778
3821,2014,3619.4666666666667,9209.866666666667,51660.51111111111,12829.333333333334
3823,2014,1435.5222222222221,3622.7,19036.922222222223,5058.222222222222
3824,2014,2614.1555555555556,6607.4,33005.055555555555,9221.555555555555
3826,2014,2578.0333333333333,6908.9111111111115,33085.25555555556,9486.944444444445
3827,2014,1916.8666666666666,4774.111111111111,19655.155555555557,6690.977777777778
3828,2014,1837.7444444444445,4900.7,21074.722222222223,6738.444444444444
3829,2014,1689.6,4050.222222222222,18189.333333333332,5739.822222222222
3830,2014,1331.5333333333333,4026.3777777777777,18438.78888888889,5357.911111111111
3831,2014,1153.0777777777778,3500.277777777778,16395.277777777777,4653.355555555556
3832,2014,1441.2888888888888,3807.9555555555557,18536.222222222223,5249.2444444444445
3833,2014,2011.6333333333334,5467.266666666666,27698.88888888889,7478.9
3834,2014,959.9,2978.0777777777776,14416.58888888889,3937.9777777777776
3835,2014,2033.9444444444443,5485.955555555555,29120.088888888888,7519.9
3836,2014,1259.111111111111,3113.5666666666666,15689.455555555556,4372.677777777778
3837,2014,1763.2111111111112,4951.211111111111,20228.422222222223,6714.4222222222215
3840,2014,1603.6666666666667,4059.766666666667,18733.533333333333,5663.433333333333
3841,2014,2261.2444444444445,5992.455555555555,32439.11111111111,8253.7
3842,2014,1980.9666666666667,5598.4,25645.0,7579.366666666667
3843,2014,2264.2555555555555,5735.122222222222,28066.577777777777,7999.377777777778
