NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
1121,2018,5741.977777777778,14784.933333333332,70770.96666666666,20526.911111111112
1122,2018,3857.588888888889,9397.555555555555,50326.58888888889,13255.144444444444
1123,2018,3020.011111111111,8062.777777777777,34893.92222222222,11082.788888888888
1137,2018,0.6666666666666666,2.0555555555555554,8.022222222222222,2.722222222222222
1138,2018,4568.166666666667,13047.6,56600.84444444445,17615.766666666666
1139,2018,1329.0555555555557,3686.2,15896.433333333332,5015.2555555555555
1140,2018,2661.411111111111,8007.688888888889,31532.38888888889,10669.1
1141,2018,915.5222222222222,2370.5222222222224,12689.533333333333,3286.0444444444447
1142,2018,623.7222222222222,1482.3777777777777,7863.122222222222,2106.1
1144,2018,6957.0888888888885,18947.077777777777,87605.77777777778,25904.166666666664
1145,2018,3777.788888888889,11012.4,46695.86666666667,14790.188888888888
1146,2018,2097.777777777778,5440.344444444445,22949.2,7538.122222222222
1147,2018,1790.3444444444444,5119.188888888889,20480.0,6909.533333333333
1148,2018,1580.0222222222221,4634.122222222222,19923.855555555554,6214.144444444444
1150,2018,2780.811111111111,7545.711111111111,34838.03333333333,10326.522222222222
1151,2018,880.9777777777778,2314.011111111111,11354.466666666667,3194.9888888888886
1152,2018,1338.7333333333333,3523.8555555555554,16981.066666666666,4862.5888888888885
1156,2018,6678.144444444444,18907.633333333335,91534.74444444444,25585.77777777778
1157,2018,1468.4333333333334,4304.322222222222,19823.644444444446,5772.7555555555555
1158,2018,454.9222222222222,1217.9555555555555,4254.0888888888885,1672.8777777777777
1159,2018,1440.9333333333334,2667.366666666667,15622.677777777777,4108.3
1160,2018,1108.4777777777779,2886.511111111111,11387.922222222222,3994.988888888889
1161,2018,1102.5333333333333,3046.677777777778,15934.888888888889,4149.211111111112
1162,2018,1539.0111111111112,5201.0888888888885,22708.68888888889,6740.099999999999
1164,2018,2293.5222222222224,5764.777777777777,26807.7,8058.299999999999
1165,2018,3002.177777777778,7830.366666666667,31720.11111111111,10832.544444444444
1166,2018,1596.6222222222223,4820.4111111111115,22652.866666666665,6417.033333333334
1167,2018,592.7777777777778,2035.9,7708.477777777778,2628.677777777778
1168,2018,1693.388888888889,4806.5,20795.866666666665,6499.888888888889
1169,2018,768.5,1791.6666666666667,7611.011111111111,2560.166666666667
1170,2018,2880.5222222222224,8298.422222222222,40030.76666666667,11178.944444444443
1171,2018,2415.4444444444443,6366.8,26847.0,8782.244444444445
1174,2018,1718.5222222222221,3955.2444444444445,18577.71111111111,5673.766666666666
1176,2018,938.6555555555556,2861.6,11553.58888888889,3800.2555555555555
1177,2018,641.0666666666667,2489.811111111111,9858.6,3130.8777777777777
1178,2018,3192.2555555555555,8258.733333333334,44006.36666666667,11450.988888888889
1180,2018,1713.8,4799.144444444444,21780.37777777778,6512.944444444444
1181,2018,2368.766666666667,6722.222222222223,29784.7,9090.988888888889
1182,2018,5784.155555555555,15943.944444444445,69625.26666666666,21728.1
1183,2018,1256.3444444444444,3709.4555555555557,17054.866666666665,4965.8
1184,2018,1735.3111111111111,5020.611111111111,22067.133333333335,6755.922222222222
1185,2018,3238.4555555555557,9331.41111111111,40898.322222222225,12569.866666666667
1186,2018,2291.2444444444445,7300.7444444444445,37572.03333333333,9591.988888888889
1188,2018,894.9555555555555,2606.7,14002.866666666667,3501.655555555555
1190,2018,4553.5,11519.422222222222,60905.37777777778,16072.922222222222
1191,2018,931.4222222222222,1858.9222222222222,9672.388888888889,2790.3444444444444
1192,2018,1465.2,4296.233333333334,20452.71111111111,5761.433333333333
1195,2018,3494.277777777778,10233.133333333333,44839.3,13727.41111111111
1196,2018,3630.1,10820.511111111111,49459.6,14450.611111111111
1197,2018,3231.2444444444445,9137.044444444444,42202.24444444444,12368.288888888888
1198,2018,1365.9555555555555,4155.888888888889,18972.255555555555,5521.844444444444
1200,2018,1989.9222222222222,5871.722222222223,25728.844444444443,7861.644444444445
1202,2018,2882.8,9048.066666666668,44632.15555555555,11930.866666666669
1203,2018,2447.2555555555555,7011.333333333333,26368.755555555555,9458.588888888888
1204,2018,741.2555555555556,2108.1666666666665,9597.6,2849.422222222222
1205,2018,1711.588888888889,4286.2444444444445,20779.32222222222,5997.833333333334
1207,2018,1525.2444444444445,3784.0,16444.733333333334,5309.2444444444445
1208,2018,2045.588888888889,5892.9,26397.577777777777,7938.488888888889
1209,2018,2807.766666666667,7114.4111111111115,30597.8,9922.177777777779
1211,2018,3001.288888888889,8007.944444444444,33126.65555555555,11009.233333333334
1212,2018,1355.7555555555555,3768.4222222222224,15041.711111111112,5124.177777777778
1213,2018,640.7666666666667,2975.9666666666667,9781.555555555555,3616.7333333333336
1214,2018,660.4333333333333,3016.7,10146.1,3677.133333333333
1215,2018,607.5333333333333,2086.011111111111,9068.711111111112,2693.5444444444443
1217,2018,1951.7222222222222,5735.466666666666,28272.433333333334,7687.188888888888
1218,2018,1975.3111111111111,5953.366666666667,27299.066666666666,7928.677777777778
1219,2018,0.0,0.0,0.0,0.0
1220,2018,2508.211111111111,6622.933333333333,35419.64444444444,9131.144444444444
1225,2018,1156.6,3395.1,14248.433333333332,4551.7
1226,2018,978.4222222222222,2667.133333333333,11044.344444444445,3645.5555555555557
1229,2018,2461.3555555555554,7014.566666666667,29193.544444444444,9475.922222222222
1230,2018,1831.5666666666666,4814.188888888889,20801.522222222222,6645.7555555555555
1234,2018,3573.911111111111,8985.822222222223,38066.14444444444,12559.733333333334
1235,2018,2262.211111111111,5677.444444444444,29659.4,7939.655555555555
1236,2018,1963.6,5264.988888888889,23055.222222222223,7228.588888888889
1237,2018,1871.0222222222221,5803.5888888888885,24439.544444444444,7674.61111111111
1238,2018,1368.4444444444443,3931.588888888889,17055.333333333332,5300.033333333333
1240,2018,2555.6666666666665,5837.977777777778,26189.1,8393.644444444444
1241,2018,2385.711111111111,6092.533333333334,30162.433333333334,8478.244444444445
1242,2018,2233.5777777777776,5494.477777777778,27381.21111111111,7728.055555555556
1243,2018,2042.0444444444445,4898.311111111111,24659.777777777777,6940.355555555556
1244,2018,980.8111111111111,3097.366666666667,11658.066666666668,4078.177777777778
1245,2018,2255.5555555555557,6487.044444444445,26334.466666666667,8742.6
1246,2018,2965.5333333333333,8729.677777777777,39325.811111111114,11695.21111111111
1247,2018,2482.222222222222,6996.9111111111115,37491.933333333334,9479.133333333333
1249,2018,2341.011111111111,7526.7555555555555,32860.822222222225,9867.766666666666
1251,2018,1906.111111111111,3774.211111111111,18339.7,5680.322222222222
1256,2018,2414.5444444444443,6498.877777777778,29558.466666666667,8913.422222222222
1257,2018,1576.2777777777778,4423.888888888889,22539.855555555554,6000.166666666666
1259,2018,1513.2555555555555,4058.4777777777776,17962.62222222222,5571.733333333334
1260,2018,2527.4555555555557,7070.544444444445,29396.11111111111,9598.0
1261,2018,2653.322222222222,7663.833333333333,30897.255555555555,10317.155555555555
1262,2018,1621.7444444444445,4455.066666666667,22388.955555555556,6076.811111111111
1263,2018,294.3777777777778,791.1444444444444,3448.7,1085.5222222222221
1264,2018,1788.5333333333333,5270.477777777778,21320.2,7059.011111111111
1266,2018,880.8555555555556,2428.9222222222224,8631.255555555555,3309.7777777777783
1267,2018,5046.7444444444445,12881.433333333332,58318.63333333333,17928.177777777775
1297,2018,1707.0,4280.522222222222,18386.78888888889,5987.522222222222
1298,2018,1617.0333333333333,3967.488888888889,16824.133333333335,5584.522222222222
1299,2018,1002.3222222222222,2513.177777777778,10148.5,3515.5
1300,2018,161.25555555555556,462.56666666666666,2293.0222222222224,623.8222222222222
1301,2018,2726.4777777777776,7369.766666666666,32917.811111111114,10096.244444444445
1302,2018,5053.422222222222,14420.41111111111,69574.84444444445,19473.833333333332
1303,2018,2513.677777777778,8201.388888888889,38366.066666666666,10715.066666666666
1304,2018,4557.877777777778,12284.822222222223,51820.36666666667,16842.7
1305,2018,2392.1555555555556,6805.677777777778,28961.666666666668,9197.833333333334
1306,2018,3296.6444444444446,10090.4,52109.41111111111,13387.044444444444
1307,2018,761.2888888888889,1880.9,7086.655555555555,2642.188888888889
1309,2018,2131.0,4999.688888888889,29960.555555555555,7130.688888888889
1310,2018,3820.233333333333,10276.033333333333,47129.57777777778,14096.266666666666
1311,2018,2127.011111111111,5901.4,26416.777777777777,8028.411111111111
1312,2018,3388.866666666667,7152.877777777778,33861.15555555555,10541.744444444445
1313,2018,1504.4555555555555,4372.311111111111,19107.833333333332,5876.766666666666
1314,2018,0.7666666666666667,2.6333333333333333,8.566666666666666,3.4
1315,2018,1980.1222222222223,5330.344444444445,23032.855555555554,7310.466666666667
1316,2018,1279.1888888888889,3941.9222222222224,16290.1,5221.111111111111
1320,2018,1435.7111111111112,4323.677777777778,20282.5,5759.388888888889
1321,2018,1972.2888888888888,5149.322222222222,22908.6,7121.611111111111
1322,2018,1113.8666666666666,3190.6222222222223,15065.31111111111,4304.488888888889
1324,2018,2515.2444444444445,5996.433333333333,25701.3,8511.677777777779
1325,2018,2030.6888888888889,5162.166666666667,21588.577777777777,7192.855555555556
1326,2018,779.6555555555556,1976.5555555555557,8574.522222222222,2756.211111111111
1327,2018,470.2888888888889,1335.411111111111,5600.133333333333,1805.6999999999998
1328,2018,0.0,0.0,0.0,0.0
1329,2018,486.9,1495.8555555555556,7358.7555555555555,1982.7555555555555
1330,2018,1355.7666666666667,4138.455555555555,17270.955555555556,5494.222222222222
1331,2018,1496.2555555555555,4280.666666666667,22333.71111111111,5776.922222222222
1333,2018,3471.9,8920.566666666668,38118.37777777778,12392.466666666667
1334,2018,1262.7666666666667,3360.911111111111,15170.844444444445,4623.677777777778
1335,2018,2364.3333333333335,6766.544444444445,30872.21111111111,9130.877777777778
1336,2018,4360.733333333334,11775.833333333334,51040.5,16136.566666666668
1337,2018,4383.7444444444445,11478.422222222222,49996.51111111111,15862.166666666666
1338,2018,1410.2222222222222,4454.0,18673.466666666667,5864.222222222223
1339,2018,1899.4222222222222,4959.888888888889,24649.344444444443,6859.311111111111
1340,2018,1789.3666666666666,4998.122222222222,23397.82222222222,6787.488888888889
1342,2018,1018.4222222222222,2776.822222222222,11543.0,3795.2444444444445
1343,2018,1597.0111111111112,4754.8,22352.055555555555,6351.811111111111
1344,2018,1966.4,5509.8,23608.166666666668,7476.200000000001
1346,2018,1785.9333333333334,5081.733333333334,23147.577777777777,6867.666666666667
1347,2018,700.8444444444444,2328.6555555555556,10093.711111111112,3029.5
1350,2018,1101.3666666666666,3111.211111111111,13531.788888888888,4212.577777777778
1351,2018,591.9222222222222,1464.2666666666667,7652.844444444445,2056.188888888889
1352,2018,1715.4,4628.377777777778,21730.522222222222,6343.777777777777
1355,2018,3249.3777777777777,9843.244444444445,40073.322222222225,13092.622222222222
1358,2018,1545.611111111111,4406.477777777778,19127.088888888888,5952.088888888889
1359,2018,8643.366666666667,24288.344444444443,115528.14444444445,32931.71111111111
1360,2018,12.5,19.255555555555556,140.67777777777778,31.755555555555556
1361,2018,913.6,2777.133333333333,10699.3,3690.733333333333
1362,2018,2138.1444444444446,6185.522222222222,26411.544444444444,8323.666666666666
1363,2018,1671.7222222222222,4937.677777777778,21293.37777777778,6609.4
1365,2018,1028.611111111111,2641.188888888889,10661.244444444445,3669.8
1366,2018,1802.9444444444443,4707.888888888889,22464.644444444446,6510.833333333333
1367,2018,3202.6444444444446,8819.8,44375.34444444445,12022.444444444443
1368,2018,1496.2111111111112,4388.711111111111,18741.8,5884.9222222222215
1369,2018,1822.6666666666667,4238.733333333334,18580.255555555555,6061.400000000001
1370,2018,1995.5333333333333,5744.977777777778,25560.4,7740.511111111111
1371,2018,1070.4666666666667,3833.1111111111113,15218.555555555555,4903.5777777777785
1374,2018,2223.8555555555554,7143.0,31042.166666666668,9366.855555555556
1376,2018,2220.6444444444446,5934.666666666667,25878.48888888889,8155.311111111112
1377,2018,251.01111111111112,542.4333333333333,2331.1444444444446,793.4444444444443
1378,2018,2604.322222222222,7491.5888888888885,32134.655555555557,10095.91111111111
1379,2018,2924.311111111111,9376.677777777777,42764.833333333336,12300.988888888889
1380,2018,855.2666666666667,2204.8555555555554,9816.122222222222,3060.1222222222223
1382,2018,1577.1555555555556,4590.9111111111115,20711.644444444446,6168.0666666666675
1387,2018,925.5444444444445,2961.3444444444444,12617.022222222222,3886.8888888888887
1388,2018,1151.2888888888888,3171.711111111111,15118.18888888889,4323.0
1390,2018,4042.0666666666666,10442.322222222223,50404.544444444444,14484.38888888889
1391,2018,747.3444444444444,3458.9333333333334,13575.81111111111,4206.277777777777
1392,2018,1907.1888888888889,5709.822222222222,26996.32222222222,7617.011111111111
1394,2018,1407.8,4469.677777777778,17009.844444444443,5877.477777777778
1395,2018,1724.8444444444444,5053.511111111111,19502.411111111112,6778.355555555556
1396,2018,4414.0,10631.722222222223,55297.88888888889,15045.722222222223
1397,2018,3758.5,10338.755555555555,49327.11111111111,14097.255555555555
1399,2018,2229.1444444444446,5067.066666666667,25152.48888888889,7296.211111111112
1400,2018,1538.6333333333334,6102.6,23859.733333333334,7641.233333333334
1404,2018,875.5555555555555,1331.3666666666666,9506.288888888888,2206.922222222222
1406,2018,1090.6666666666667,3001.633333333333,13147.844444444445,4092.3
1414,2018,2047.6777777777777,5602.655555555555,26143.255555555555,7650.333333333333
1415,2018,5828.333333333333,17843.022222222222,74610.37777777777,23671.355555555554
1417,2018,450.6222222222222,1634.0555555555557,6040.422222222222,2084.677777777778
1419,2018,929.4333333333333,2330.322222222222,9861.944444444445,3259.7555555555555
1421,2018,681.1333333333333,2096.1555555555556,8363.877777777778,2777.288888888889
1422,2018,795.7555555555556,1433.0444444444445,5540.788888888889,2228.8
1423,2018,1686.6444444444444,5149.988888888889,20175.744444444445,6836.633333333333
1424,2018,111.02222222222223,354.56666666666666,1412.5555555555557,465.5888888888889
1426,2018,0.0,0.0,0.0,0.0
1427,2018,41.3,741.8888888888889,24863.67777777778,783.1888888888889
1429,2018,0.0,0.0,0.0,0.0
1430,2018,1352.5111111111112,3947.5,18552.67777777778,5300.011111111111
1431,2018,0.0,0.0,0.0,0.0
1434,2018,717.3666666666667,2188.9444444444443,9656.122222222222,2906.311111111111
1435,2018,284.6,849.8111111111111,3008.9444444444443,1134.411111111111
1440,2018,1067.588888888889,2584.0,11225.933333333332,3651.588888888889
1441,2018,289.74444444444447,1040.3,3874.288888888889,1330.0444444444445
1442,2018,0.0,0.0,0.0,0.0
1445,2018,0.0,0.0,0.0,0.0
1449,2018,0.0,0.0,0.0,0.0
1452,2018,758.7111111111111,2327.2,12290.91111111111,3085.911111111111
1457,2018,21.3,119.38888888888889,340.76666666666665,140.6888888888889
1460,2018,0.0,0.0,0.0,0.0
1464,2018,1302.911111111111,3436.0222222222224,14924.944444444445,4738.933333333333
1465,2018,494.43333333333334,1328.6777777777777,5976.7,1823.111111111111
1466,2018,367.0888888888889,1228.1444444444444,5267.477777777778,1595.2333333333333
1470,2018,16.233333333333334,52.67777777777778,254.83333333333334,68.91111111111111
1472,2018,0.0,0.0,0.0,0.0
1478,2018,0.0,0.0,0.0,0.0
1485,2018,0.0,0.0,0.0,0.0
1491,2018,10.1,37.855555555555554,165.3,47.955555555555556
1493,2018,143.9,369.96666666666664,1562.2222222222222,513.8666666666667
1499,2018,375.76666666666665,1146.4444444444443,5789.7,1522.211111111111
1500,2018,2004.7555555555555,5781.711111111111,24443.61111111111,7786.466666666666
1501,2018,0.0,0.0,0.0,0.0
1505,2018,1585.5444444444445,4541.733333333334,19785.38888888889,6127.277777777778
1506,2018,3032.9555555555557,7768.122222222222,33106.08888888889,10801.077777777778
1507,2018,2212.1,6847.544444444445,30843.433333333334,9059.644444444444
1508,2018,963.2888888888889,3069.6555555555556,11462.333333333334,4032.9444444444443
1509,2018,1535.5666666666666,4849.455555555555,20405.222222222223,6385.022222222222
1510,2018,1537.7111111111112,3866.177777777778,16441.033333333333,5403.888888888889
1512,2018,1413.388888888889,5007.133333333333,21469.455555555556,6420.522222222222
1513,2018,1815.7333333333333,5488.077777777778,25530.21111111111,7303.811111111111
1514,2018,1376.1222222222223,4274.555555555556,20221.633333333335,5650.677777777778
1518,2018,1542.888888888889,4427.333333333333,21223.133333333335,5970.222222222222
1519,2018,1538.5,4218.688888888889,17365.8,5757.188888888889
1520,2018,2611.8333333333335,9404.822222222223,36045.811111111114,12016.655555555557
1521,2018,521.1777777777778,1631.388888888889,7679.011111111111,2152.5666666666666
1522,2018,1752.0111111111112,4866.366666666667,21017.444444444445,6618.377777777778
1523,2018,1377.3666666666666,2998.5666666666666,12461.055555555555,4375.933333333333
1526,2018,975.8666666666667,3355.866666666667,12630.055555555555,4331.733333333334
1528,2018,967.8444444444444,2812.988888888889,12538.655555555555,3780.8333333333335
1529,2018,6095.0888888888885,16241.133333333333,70131.58888888889,22336.222222222223
1531,2018,2794.6444444444446,7823.0,35506.9,10617.644444444444
1532,2018,1081.7777777777778,3031.1,13860.166666666666,4112.877777777778
1533,2018,1490.088888888889,4474.444444444444,18606.144444444446,5964.533333333333
1534,2018,1897.2777777777778,6154.366666666667,28225.9,8051.644444444444
1535,2018,1542.411111111111,4390.066666666667,18778.37777777778,5932.477777777778
1539,2018,2127.9555555555557,7078.2444444444445,32101.37777777778,9206.2
1542,2018,2859.8444444444444,9212.655555555555,40546.833333333336,12072.5
1543,2018,0.0,0.0,0.0,0.0
1544,2018,1631.4222222222222,4862.277777777777,22731.844444444443,6493.7
1545,2018,3163.9333333333334,8577.3,42658.08888888889,11741.233333333334
1546,2018,204.2888888888889,239.96666666666667,863.5555555555555,444.2555555555556
1547,2018,1826.2,5304.7555555555555,23740.833333333332,7130.955555555555
1548,2018,1161.5444444444445,3614.0222222222224,14773.266666666666,4775.566666666667
1550,2018,633.5111111111111,1803.8111111111111,7582.055555555556,2437.322222222222
1551,2018,1270.1666666666667,4017.1222222222223,18686.644444444446,5287.288888888889
1552,2018,160.2,477.5,2825.7555555555555,637.7
1553,2018,899.4,2968.5444444444443,13552.966666666667,3867.9444444444443
1554,2018,373.8888888888889,1171.4888888888888,5669.966666666666,1545.3777777777777
1556,2018,1009.6333333333333,2441.5,10022.822222222223,3451.133333333333
1559,2018,958.5333333333333,2646.5444444444443,10911.8,3605.0777777777776
1561,2018,1720.4333333333334,5366.611111111111,24010.644444444446,7087.044444444445
1562,2018,2687.633333333333,6869.044444444445,29335.67777777778,9556.677777777779
1563,2018,1108.2777777777778,2931.1111111111113,17417.61111111111,4039.388888888889
1564,2018,1736.5777777777778,4601.822222222222,20289.066666666666,6338.4
1565,2018,2121.311111111111,5758.2444444444445,23428.422222222223,7879.555555555556
1566,2018,941.6666666666666,2672.8444444444444,12403.422222222222,3614.511111111111
1568,2018,1123.4444444444443,3496.4222222222224,15347.277777777777,4619.866666666667
1569,2018,0.0,0.0,0.0,0.0
1570,2018,1921.0666666666666,4637.133333333333,26744.3,6558.2
1571,2018,0.0,0.0,0.0,0.0
1572,2018,662.2333333333333,1438.7,7788.9,2100.9333333333334
1574,2018,0.14444444444444443,0.5222222222222223,2.2333333333333334,0.6666666666666667
1576,2018,2198.4,6276.444444444444,27155.033333333333,8474.844444444445
1577,2018,387.97777777777776,1147.7777777777778,4652.466666666666,1535.7555555555555
1578,2018,2229.366666666667,6675.422222222222,29221.077777777777,8904.788888888888
1579,2018,2522.1666666666665,7847.5,33466.12222222222,10369.666666666666
1582,2018,238.07777777777778,557.2,2801.0777777777776,795.2777777777778
1583,2018,1552.388888888889,4502.877777777778,19123.044444444444,6055.266666666666
1584,2018,609.6222222222223,1591.0555555555557,7015.844444444445,2200.677777777778
1585,2018,2239.4777777777776,6747.2444444444445,31118.666666666668,8986.722222222223
1587,2018,224.4,476.43333333333334,1835.4444444444443,700.8333333333334
1588,2018,1557.8222222222223,2694.4222222222224,15812.766666666666,4252.2444444444445
1590,2018,2428.266666666667,8235.666666666666,30184.477777777778,10663.933333333332
1592,2018,1779.2111111111112,5318.322222222222,21683.777777777777,7097.533333333333
1599,2018,718.1444444444444,2176.9555555555557,8832.41111111111,2895.1000000000004
1689,2018,1977.9888888888888,5617.144444444444,29065.922222222223,7595.133333333333
1697,2018,4215.477777777778,10184.255555555555,44459.98888888889,14399.733333333334
1698,2018,4757.533333333334,12028.322222222223,50116.64444444444,16785.855555555558
1699,2018,4736.533333333334,11464.566666666668,48551.86666666667,16201.100000000002
1700,2018,3635.6111111111113,9393.388888888889,39416.97777777778,13029.0
1701,2018,5095.688888888889,13679.9,58784.03333333333,18775.588888888888
1703,2018,40.36666666666667,125.24444444444444,582.8777777777777,165.61111111111111
1704,2018,2175.811111111111,6240.511111111111,27485.922222222223,8416.322222222221
1707,2018,1209.888888888889,2582.688888888889,15149.955555555556,3792.5777777777776
1709,2018,0.0,0.0,0.0,0.0
1710,2018,2250.677777777778,5872.422222222222,24288.644444444446,8123.1
1712,2018,2790.1666666666665,7806.9,34425.12222222222,10597.066666666666
1713,2018,1802.1666666666667,5397.2555555555555,26212.455555555556,7199.422222222222
1714,2018,2423.8777777777777,5967.3,25051.444444444445,8391.177777777779
1715,2018,2651.8777777777777,6568.577777777778,27188.922222222223,9220.455555555556
1716,2018,2953.777777777778,6373.577777777778,28052.12222222222,9327.355555555556
1717,2018,3012.3,7721.877777777778,32381.444444444445,10734.177777777779
1718,2018,702.2777777777778,1734.888888888889,7669.422222222222,2437.166666666667
1719,2018,1618.5111111111112,4593.7555555555555,20753.855555555554,6212.266666666666
1720,2018,2330.0222222222224,6612.577777777778,29620.88888888889,8942.6
1722,2018,822.2111111111111,2140.3444444444444,9702.555555555555,2962.5555555555557
1723,2018,1285.3666666666666,3951.3777777777777,18613.522222222222,5236.7444444444445
1725,2018,942.9111111111112,2849.677777777778,11731.577777777778,3792.588888888889
1726,2018,65.31111111111112,168.61111111111111,749.9888888888889,233.92222222222222
1731,2018,0.0,0.0,0.0,0.0
1733,2018,943.1777777777778,1991.8444444444444,10893.622222222222,2935.0222222222224
1734,2018,541.1,1294.1333333333334,5754.4,1835.2333333333336
1737,2018,691.4333333333333,1813.9,8225.31111111111,2505.3333333333335
1739,2018,1974.9888888888888,5388.344444444445,29980.777777777777,7363.333333333334
1740,2018,0.0,0.0,0.0,0.0
1741,2018,296.8666666666667,692.5333333333333,3092.5555555555557,989.4
1742,2018,1507.111111111111,3923.711111111111,16064.388888888889,5430.822222222222
1744,2018,3443.3444444444444,8731.944444444445,47045.72222222222,12175.28888888889
1745,2018,295.76666666666665,760.8,3548.5777777777776,1056.5666666666666
1746,2018,1628.8333333333333,4390.0,18053.466666666667,6018.833333333333
1749,2018,1053.2,2993.4777777777776,13965.2,4046.677777777778
1751,2018,786.5222222222222,2049.1666666666665,9136.377777777778,2835.688888888889
1752,2018,0.0,0.0,0.0,0.0
1753,2018,2356.3,6292.166666666667,28829.144444444446,8648.466666666667
1755,2018,1161.588888888889,3627.0,15244.011111111111,4788.588888888889
1762,2018,467.4,1039.0666666666666,4348.9111111111115,1506.4666666666667
1763,2018,2531.4333333333334,7059.322222222222,33296.53333333333,9590.755555555555
1765,2018,1383.111111111111,3862.4777777777776,17539.944444444445,5245.5888888888885
1766,2018,3026.8,8802.755555555555,37152.38888888889,11829.555555555555
1767,2018,576.1777777777778,1459.4888888888888,6547.966666666666,2035.6666666666665
1768,2018,1711.588888888889,4507.544444444445,19564.71111111111,6219.133333333333
1770,2018,0.0,0.0,0.0,0.0
1771,2018,0.0,0.0,0.0,0.0
1775,2018,688.5222222222222,1916.9444444444443,9220.722222222223,2605.4666666666667
1781,2018,354.0,1096.3777777777777,4884.033333333334,1450.3777777777777
1782,2018,0.0,0.0,0.0,0.0
1783,2018,0.0,0.0,0.0,0.0
1900,2018,6449.022222222222,12082.5,76200.78888888888,18531.522222222222
1901,2018,1148.7555555555555,3153.5222222222224,13978.555555555555,4302.277777777777
1943,2018,300.31111111111113,1423.111111111111,18989.777777777777,1723.4222222222222
1982,2018,3.088888888888889,14.488888888888889,48.94444444444444,17.57777777777778
2000,2018,4308.5888888888885,11881.1,55075.48888888889,16189.68888888889
2001,2018,2687.211111111111,7283.122222222222,34766.11111111111,9970.333333333334
2002,2018,6001.622222222222,16525.88888888889,80612.43333333333,22527.51111111111
2003,2018,5655.2,16002.522222222222,78988.84444444445,21657.722222222223
2004,2018,3208.1222222222223,8508.755555555555,39437.47777777778,11716.877777777778
2005,2018,3750.8777777777777,9040.655555555555,43772.87777777778,12791.533333333333
2006,2018,4648.7444444444445,12519.111111111111,60623.944444444445,17167.855555555558
2007,2018,3366.8555555555554,9284.677777777777,42182.28888888889,12651.533333333333
2008,2018,4771.044444444445,13181.011111111111,59740.4,17952.055555555555
2009,2018,3591.733333333333,9402.733333333334,40125.03333333333,12994.466666666667
2010,2018,2217.9222222222224,6220.488888888889,29294.18888888889,8438.411111111112
2011,2018,4106.977777777778,11216.18888888889,55116.12222222222,15323.166666666668
2012,2018,4237.811111111111,12134.144444444444,51365.08888888889,16371.955555555556
2013,2018,1560.7777777777778,4460.0,18956.277777777777,6020.777777777777
2014,2018,1666.8555555555556,4361.533333333334,17744.722222222223,6028.38888888889
2015,2018,195.75555555555556,828.4666666666667,3744.677777777778,1024.2222222222222
2016,2018,1407.7888888888888,3723.3444444444444,14524.388888888889,5131.133333333333
2017,2018,5358.4111111111115,15646.955555555556,72159.05555555556,21005.36666666667
2018,2018,5111.766666666666,13341.544444444444,56344.322222222225,18453.31111111111
2019,2018,2635.1111111111113,6828.277777777777,28346.966666666667,9463.388888888889
2020,2018,7181.155555555555,20066.955555555556,90720.61111111111,27248.11111111111
2021,2018,3891.2555555555555,10420.211111111112,47049.4,14311.466666666667
2022,2018,3735.133333333333,10242.944444444445,47620.87777777778,13978.077777777778
2023,2018,1625.3222222222223,4091.0,17229.31111111111,5716.322222222222
2024,2018,1020.3666666666667,2072.1444444444446,13066.0,3092.5111111111114
2025,2018,1788.1444444444444,3712.8333333333335,15545.58888888889,5500.977777777778
2030,2018,1592.6777777777777,4218.633333333333,16468.144444444446,5811.311111111111
2031,2018,186.98888888888888,430.0444444444444,2580.9222222222224,617.0333333333333
2032,2018,315.6333333333333,644.5444444444445,3948.766666666667,960.1777777777778
2033,2018,2550.1,7648.766666666666,36372.833333333336,10198.866666666667
2034,2018,3998.9777777777776,10223.766666666666,53749.42222222222,14222.744444444445
2035,2018,872.0333333333333,1547.6333333333334,8839.644444444444,2419.666666666667
2040,2018,2224.277777777778,6036.322222222222,26814.68888888889,8260.6
2041,2018,3042.677777777778,8147.511111111111,35637.27777777778,11190.18888888889
2042,2018,1911.7666666666667,5086.166666666667,22177.088888888888,6997.933333333333
2043,2018,2434.6222222222223,7640.066666666667,32300.933333333334,10074.68888888889
2045,2018,781.8333333333334,2127.8,9478.777777777777,2909.6333333333337
2046,2018,1496.8666666666666,4492.2555555555555,20101.433333333334,5989.122222222222
2048,2018,778.9666666666667,2063.3444444444444,10315.788888888888,2842.311111111111
2050,2018,3042.5777777777776,8238.81111111111,39672.42222222222,11281.388888888887
2052,2018,2943.411111111111,7347.877777777778,31812.4,10291.288888888888
2053,2018,1577.1666666666667,4122.0,24879.255555555555,5699.166666666667
2054,2018,1905.611111111111,5187.1,26116.255555555555,7092.711111111112
2058,2018,1514.9555555555555,4431.944444444444,20910.28888888889,5946.9
2059,2018,1280.3444444444444,3945.8333333333335,15817.655555555555,5226.177777777778
2063,2018,4186.2,11787.044444444444,55938.833333333336,15973.244444444445
2100,2018,6079.888888888889,16495.544444444444,90538.88888888889,22575.433333333334
2101,2018,8037.422222222222,21909.666666666668,117345.7,29947.08888888889
2102,2018,3949.822222222222,10888.877777777778,61232.044444444444,14838.7
2103,2018,5398.877777777778,16387.6,81011.45555555556,21786.477777777778
