NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
1346,2016,1706.7777777777778,4756.122222222222,20813.244444444445,6462.9
1347,2016,701.5555555555555,2342.2555555555555,9846.344444444445,3043.811111111111
1350,2016,1248.8333333333333,3383.711111111111,14434.555555555555,4632.544444444445
1351,2016,532.2666666666667,1177.411111111111,5198.511111111111,1709.6777777777777
1352,2016,1724.6333333333334,4576.322222222222,21446.37777777778,6300.955555555555
1355,2016,3430.1222222222223,10458.066666666668,40771.27777777778,13888.18888888889
1358,2016,1597.2333333333333,4581.211111111111,19436.98888888889,6178.444444444444
1359,2016,9125.111111111111,25480.38888888889,119733.98888888888,34605.5
1360,2016,21.511111111111113,36.4,241.72222222222223,57.91111111111111
1361,2016,899.8111111111111,2701.911111111111,10382.233333333334,3601.722222222222
1362,2016,1748.9333333333334,4858.877777777778,20130.733333333334,6607.811111111111
1363,2016,1400.7111111111112,3912.9333333333334,17110.144444444446,5313.644444444444
1365,2016,1035.8777777777777,2690.9555555555557,10547.944444444445,3726.8333333333335
1366,2016,2120.288888888889,5406.733333333334,24841.911111111112,7527.022222222222
1367,2016,3306.8888888888887,8955.455555555556,44372.84444444445,12262.344444444445
1368,2016,1743.4777777777779,4742.166666666667,20099.533333333333,6485.644444444445
1369,2016,2002.1,4590.7,18848.966666666667,6592.799999999999
1370,2016,1806.0444444444445,4958.2,21967.855555555554,6764.2444444444445
1371,2016,816.4777777777778,2808.9777777777776,11566.055555555555,3625.4555555555553
1374,2016,2042.9,6529.944444444444,28137.82222222222,8572.844444444445
1376,2016,2322.7555555555555,5963.7,25425.68888888889,8286.455555555556
1377,2016,1563.411111111111,3237.3888888888887,13317.077777777778,4800.799999999999
1378,2016,2790.4555555555557,7842.522222222222,34396.22222222222,10632.977777777778
1379,2016,3194.366666666667,9736.944444444445,43487.88888888889,12931.311111111112
1380,2016,657.5111111111111,2189.5666666666666,8094.988888888889,2847.0777777777776
1382,2016,1473.2888888888888,4673.0,19977.12222222222,6146.288888888888
1387,2016,993.5222222222222,3015.8333333333335,12887.755555555555,4009.355555555556
1388,2016,1248.0555555555557,3274.911111111111,15591.1,4522.966666666667
1390,2016,4186.955555555555,10306.833333333334,50109.75555555556,14493.788888888888
1391,2016,810.7222222222222,3410.5666666666666,13128.233333333334,4221.288888888888
1392,2016,1582.3222222222223,5353.5888888888885,24874.422222222223,6935.911111111111
1394,2016,2056.8333333333335,5354.511111111111,21286.333333333332,7411.344444444445
1395,2016,0.0,0.0,0.0,0.0
1396,2016,4208.988888888889,9737.022222222222,50393.27777777778,13946.011111111111
1397,2016,4257.9,11667.166666666666,55442.455555555556,15925.066666666666
1399,2016,2645.8777777777777,5491.5888888888885,26771.2,8137.466666666666
1400,2016,27.91111111111111,129.67777777777778,552.0888888888888,157.5888888888889
1404,2016,17.444444444444443,37.91111111111111,249.76666666666668,55.355555555555554
1500,2016,2214.8444444444444,6559.0,26393.455555555556,8773.844444444445
1505,2016,1560.8333333333333,4850.322222222222,20035.38888888889,6411.155555555555
1506,2016,2262.8444444444444,5831.644444444444,22820.466666666667,8094.488888888889
1507,2016,2131.4555555555557,6205.555555555556,27279.744444444445,8337.011111111111
1508,2016,927.0333333333333,2853.9555555555557,10759.18888888889,3780.988888888889
1509,2016,1610.4222222222222,4985.288888888889,20634.12222222222,6595.711111111112
1510,2016,1534.5555555555557,3683.411111111111,15747.733333333334,5217.966666666667
1512,2016,1164.6,3868.5444444444443,16011.755555555555,5033.144444444444
1513,2016,1765.9666666666667,5226.0888888888885,23376.233333333334,6992.055555555555
1514,2016,879.2777777777778,2560.288888888889,11721.611111111111,3439.5666666666666
1518,2016,1569.0,4451.133333333333,21067.644444444446,6020.133333333333
1519,2016,1398.8111111111111,3737.222222222222,15512.666666666666,5136.033333333333
1521,2016,537.7777777777778,1611.5444444444445,7544.233333333334,2149.322222222222
1522,2016,1928.3777777777777,4839.311111111111,20981.255555555555,6767.688888888889
1523,2016,1433.9888888888888,2799.866666666667,11488.877777777778,4233.855555555556
1526,2016,1029.6444444444444,3545.5777777777776,12845.388888888889,4575.222222222222
1528,2016,772.7111111111111,2113.311111111111,9167.555555555555,2886.0222222222224
1529,2016,5902.6,15616.555555555555,65142.37777777778,21519.155555555553
1531,2016,2630.8,7143.4111111111115,30966.21111111111,9774.211111111112
1532,2016,1378.6444444444444,3488.188888888889,15367.166666666666,4866.833333333333
1533,2016,1540.2666666666667,4342.044444444445,17806.82222222222,5882.311111111111
1534,2016,1887.2222222222222,5990.0,27048.066666666666,7877.222222222223
1535,2016,1486.1555555555556,4181.011111111111,17822.88888888889,5667.166666666666
1539,2016,1898.2111111111112,7081.977777777778,30669.044444444444,8980.18888888889
1542,2016,2880.177777777778,9319.41111111111,39799.88888888889,12199.588888888888
1544,2016,1197.4777777777779,3520.277777777778,15727.655555555555,4717.7555555555555
1545,2016,3201.0777777777776,8810.133333333333,43692.444444444445,12011.211111111112
1546,2016,0.0,0.0,0.0,0.0
1547,2016,1964.7333333333333,5443.077777777778,22990.28888888889,7407.811111111111
1548,2016,1203.1,3822.5,14972.377777777778,5025.6
1550,2016,638.0555555555555,1669.9222222222222,6937.322222222222,2307.9777777777776
1552,2016,111.31111111111112,284.8333333333333,1626.0666666666666,396.14444444444445
1553,2016,711.7,1854.5,9230.033333333333,2566.2
1554,2016,0.0,0.0,0.0,0.0
1556,2016,214.82222222222222,499.65555555555557,2200.1111111111113,714.4777777777778
1559,2016,911.9,2461.2555555555555,10084.833333333334,3373.1555555555556
1561,2016,1679.8111111111111,5420.188888888889,23313.82222222222,7100.0
1562,2016,2665.588888888889,6740.866666666667,27509.044444444444,9406.455555555556
1563,2016,1225.5333333333333,3271.211111111111,18101.51111111111,4496.7444444444445
1564,2016,1475.111111111111,3081.8444444444444,13714.666666666666,4556.955555555555
1565,2016,1895.2444444444445,5046.044444444445,20820.766666666666,6941.288888888889
1566,2016,1239.2666666666667,3257.3777777777777,14643.333333333334,4496.644444444444
1568,2016,645.4,1678.7222222222222,7374.444444444444,2324.1222222222223
1570,2016,1754.6333333333334,3866.1444444444446,19794.911111111112,5620.777777777778
1571,2016,56.422222222222224,128.85555555555555,639.3777777777777,185.27777777777777
1572,2016,724.9666666666667,1480.1333333333334,7658.711111111111,2205.1000000000004
1574,2016,0.16666666666666666,0.6666666666666666,3.1333333333333333,0.8333333333333333
1576,2016,1489.5111111111112,4267.288888888889,17882.644444444446,5756.8
1577,2016,575.3222222222222,1555.9666666666667,8638.433333333332,2131.288888888889
1578,2016,2050.011111111111,6049.611111111111,25615.444444444445,8099.622222222222
1579,2016,2160.5555555555557,6614.233333333334,28084.755555555555,8774.788888888888
1582,2016,209.0888888888889,491.0777777777778,2550.288888888889,700.1666666666667
1583,2016,1612.1222222222223,4551.766666666666,18861.855555555554,6163.888888888889
1584,2016,335.25555555555553,954.1666666666666,3924.222222222222,1289.4222222222222
1585,2016,2197.2,6633.311111111111,29911.31111111111,8830.511111111111
1587,2016,292.8888888888889,586.7666666666667,2244.4,879.6555555555556
1588,2016,840.9888888888889,1629.5555555555557,8037.966666666666,2470.5444444444447
1590,2016,2488.788888888889,8417.433333333332,30295.6,10906.22222222222
1592,2016,1909.911111111111,5416.1,21948.344444444443,7326.011111111111
1599,2016,736.9666666666667,2254.3333333333335,8976.966666666667,2991.3
1689,2016,2008.3,5616.311111111111,28450.022222222222,7624.611111111111
1697,2016,3169.3555555555554,7548.544444444445,30957.366666666665,10717.9
1698,2016,3394.188888888889,8496.4,34070.65555555555,11890.588888888888
1699,2016,3639.1222222222223,8696.177777777777,35266.71111111111,12335.3
1700,2016,2517.222222222222,6404.2555555555555,25321.477777777778,8921.477777777778
1701,2016,4066.6555555555556,11013.533333333333,44494.01111111111,15080.188888888888
1703,2016,18.22222222222222,44.9,224.63333333333333,63.12222222222222
1704,2016,2316.011111111111,6478.388888888889,27572.87777777778,8794.4
1707,2016,874.2888888888889,1910.8222222222223,10871.711111111112,2785.1111111111113
1709,2016,0.0,0.0,0.0,0.0
1710,2016,2451.2,6164.2,25095.544444444444,8615.4
1712,2016,1616.0444444444445,4666.566666666667,19374.277777777777,6282.611111111111
1714,2016,1051.7777777777778,2549.9222222222224,10083.6,3601.7000000000003
1715,2016,1068.2555555555555,2657.7444444444445,10499.577777777778,3726.0
1716,2016,1152.8777777777777,2636.9333333333334,11204.7,3789.811111111111
1717,2016,2002.5,4831.7555555555555,19604.333333333332,6834.2555555555555
1718,2016,0.0,0.0,0.0,0.0
1719,2016,0.0,0.0,0.0,0.0
1720,2016,45.18888888888889,156.45555555555555,696.4111111111112,201.64444444444445
1722,2016,0.0,0.0,0.0,0.0
1723,2016,811.2444444444444,2417.677777777778,11149.288888888888,3228.9222222222224
1725,2016,926.9444444444445,2598.1,11203.433333333332,3525.0444444444443
1733,2016,595.6444444444444,1149.3444444444444,6606.377777777778,1744.9888888888888
1734,2016,0.0,0.0,0.0,0.0
1739,2016,1979.7,5315.777777777777,29479.844444444443,7295.477777777777
1740,2016,0.0,0.0,0.0,0.0
1742,2016,645.7666666666667,1665.2555555555555,6588.577777777778,2311.022222222222
1745,2016,0.0,0.0,0.0,0.0
1746,2016,863.7888888888889,2169.9555555555557,8890.522222222222,3033.7444444444445
1749,2016,0.0,0.0,0.0,0.0
1755,2016,210.9777777777778,678.2888888888889,2845.222222222222,889.2666666666667
1763,2016,894.9888888888889,2570.988888888889,11743.444444444445,3465.977777777778
1766,2016,0.0,0.0,0.0,0.0
1767,2016,0.0,0.0,15.577777777777778,0.0
1900,2016,6765.433333333333,11899.977777777778,75509.32222222222,18665.411111111112
1901,2016,1207.2333333333333,3167.4444444444443,13948.277777777777,4374.677777777778
1943,2016,701.9555555555555,2968.5,11857.366666666667,3670.4555555555553
2000,2016,4686.955555555555,12457.322222222223,56834.77777777778,17144.277777777777
2001,2016,2938.3777777777777,7647.022222222222,35515.22222222222,10585.4
2002,2016,6237.5888888888885,16800.522222222222,80391.35555555555,23038.11111111111
2003,2016,5857.7444444444445,16291.58888888889,79340.8,22149.333333333336
2004,2016,3391.677777777778,8456.211111111112,39778.188888888886,11847.88888888889
2005,2016,3852.233333333333,8919.1,43218.08888888889,12771.333333333334
2006,2016,4958.166666666667,12836.733333333334,56977.311111111114,17794.9
2007,2016,3518.9666666666667,9444.977777777778,42712.91111111111,12963.944444444445
2008,2016,4973.4,13366.666666666666,59733.86666666667,18340.066666666666
2009,2016,3879.788888888889,9885.866666666667,41472.322222222225,13765.655555555555
2010,2016,2274.4555555555557,6389.644444444444,29312.62222222222,8664.1
2011,2016,4361.522222222222,11685.155555555555,56711.555555555555,16046.677777777777
2012,2016,4303.644444444444,12187.577777777778,50372.73333333333,16491.222222222223
2013,2016,1726.2777777777778,4490.166666666667,18645.088888888888,6216.444444444445
2014,2016,1201.6333333333334,3191.5777777777776,12569.68888888889,4393.211111111111
2015,2016,0.0,0.0,0.0,0.0
2016,2016,1571.3555555555556,3936.2555555555555,15145.58888888889,5507.611111111111
2017,2016,5530.233333333334,15464.033333333333,71454.0,20994.266666666666
2018,2016,5422.977777777778,13673.077777777778,56831.92222222222,19096.055555555555
2019,2016,2700.8888888888887,6925.844444444445,27956.522222222222,9626.733333333334
2020,2016,7048.644444444444,19164.066666666666,85099.36666666667,26212.711111111108
2021,2016,4212.922222222222,10816.611111111111,47306.944444444445,15029.533333333333
2022,2016,3680.677777777778,9972.044444444444,46381.311111111114,13652.722222222223
2023,2016,1650.9888888888888,3974.588888888889,16425.61111111111,5625.577777777778
2024,2016,1125.9666666666667,2438.822222222222,14052.266666666666,3564.788888888889
2025,2016,1888.9444444444443,3699.9666666666667,15240.711111111112,5588.911111111111
2030,2016,1712.2555555555555,4345.044444444445,16964.466666666667,6057.3
2031,2016,156.01111111111112,391.3222222222222,2240.7444444444445,547.3333333333333
2032,2016,219.17777777777778,490.4555555555556,2857.5555555555557,709.6333333333333
2034,2016,4106.488888888889,10108.977777777778,52694.7,14215.466666666667
2040,2016,2157.011111111111,5962.288888888889,26453.922222222223,8119.3
2041,2016,2968.3,7359.322222222222,32512.355555555554,10327.622222222222
2042,2016,1923.2444444444445,4986.844444444445,21545.344444444443,6910.088888888889
2043,2016,2636.9555555555557,8300.955555555556,34437.96666666667,10937.911111111112
2046,2016,292.73333333333335,825.5777777777778,4046.088888888889,1118.3111111111111
2048,2016,297.6111111111111,786.0777777777778,3897.7555555555555,1083.6888888888889
2050,2016,3474.288888888889,9509.322222222223,42517.14444444444,12983.611111111111
2052,2016,2936.9333333333334,6591.711111111111,28067.933333333334,9528.644444444444
2053,2016,1176.5111111111112,3201.722222222222,19499.98888888889,4378.233333333334
2054,2016,2129.7444444444445,5810.966666666666,28094.944444444445,7940.711111111111
2058,2016,1306.5444444444445,3776.322222222222,17792.5,5082.866666666667
2059,2016,1536.7888888888888,4376.4,17577.455555555556,5913.188888888888
2100,2016,6899.277777777777,18089.266666666666,96859.47777777778,24988.544444444444
2101,2016,8186.9,21215.17777777778,112939.1,29402.077777777777
2102,2016,4086.1222222222223,10963.722222222223,60786.544444444444,15049.844444444445
2103,2016,6691.011111111111,19414.37777777778,94716.03333333334,26105.38888888889
2104,2016,5920.466666666666,17975.7,86541.98888888888,23896.166666666668
2105,2016,4715.033333333334,14226.177777777777,70345.74444444444,18941.21111111111
2107,2016,1285.9666666666667,3250.5666666666666,16547.71111111111,4536.533333333333
2108,2016,6169.6,14808.366666666667,79560.1888888889,20977.966666666667
2109,2016,5072.2555555555555,11649.622222222222,69881.02222222222,16721.87777777778
2110,2016,4294.866666666667,11812.711111111112,70043.95555555556,16107.577777777778
2111,2016,1430.6333333333334,4869.477777777778,20824.833333333332,6300.111111111111
2112,2016,1582.7222222222222,4532.2555555555555,18045.233333333334,6114.977777777778
2145,2016,2687.5666666666666,7457.655555555555,33494.2,10145.222222222223
2146,2016,4037.0666666666666,10575.6,50567.811111111114,14612.666666666668
2147,2016,3732.0555555555557,9437.733333333334,45013.64444444444,13169.788888888888
2149,2016,5075.988888888889,12323.744444444445,62483.37777777778,17399.733333333334
2150,2016,2844.9444444444443,7692.111111111111,38957.955555555556,10537.055555555555
2151,2016,2832.7444444444445,7616.711111111111,37903.7,10449.455555555556
2152,2016,2821.633333333333,7545.322222222222,37501.066666666666,10366.955555555556
2153,2016,3230.277777777778,8413.0,41096.833333333336,11643.277777777777
2155,2016,5344.344444444445,13860.544444444444,65455.01111111111,19204.88888888889
2157,2016,7030.577777777778,17600.833333333332,86499.05555555556,24631.41111111111
2158,2016,4760.688888888889,11654.0,59392.01111111111,16414.68888888889
2159,2016,4513.311111111111,10947.244444444445,54325.444444444445,15460.555555555555
2160,2016,4739.966666666666,12542.444444444445,59066.544444444444,17282.411111111112
2161,2016,6319.844444444445,16207.244444444445,77678.44444444444,22527.088888888888
2162,2016,4852.922222222222,12894.077777777778,62073.72222222222,17747.0
2163,2016,3932.6666666666665,10365.033333333333,49671.98888888889,14297.699999999999
2166,2016,3443.311111111111,9612.3,43043.166666666664,13055.61111111111
2167,2016,4345.988888888889,10101.922222222222,53111.322222222225,14447.91111111111
2168,2016,2024.0333333333333,5565.511111111111,24816.78888888889,7589.544444444444
2169,2016,5338.7444444444445,12974.611111111111,69932.28888888888,18313.355555555558
2171,2016,1798.4666666666667,4776.822222222222,19842.155555555557,6575.288888888888
2172,2016,6725.022222222222,19337.433333333334,85936.48888888888,26062.455555555556
2173,2016,7527.944444444444,19400.588888888888,94445.44444444444,26928.533333333333
2175,2016,2419.2,5770.155555555555,28801.4,8189.355555555555
2176,2016,1298.1,3602.188888888889,16110.488888888889,4900.288888888888
2177,2016,973.8111111111111,1871.8,9958.866666666667,2845.6111111111113
2178,2016,3763.688888888889,9113.788888888888,44162.13333333333,12877.477777777778
2179,2016,2027.9666666666667,10399.555555555555,33159.97777777778,12427.522222222222
2180,2016,2601.8444444444444,7845.877777777778,36186.822222222225,10447.722222222223
2181,2016,4182.177777777778,9529.766666666666,48128.92222222222,13711.944444444445
2182,2016,1746.4222222222222,5327.811111111111,23008.31111111111,7074.233333333334
2183,2016,4110.955555555555,9382.133333333333,47522.85555555556,13493.088888888888
2184,2016,3571.3888888888887,9414.022222222222,40411.85555555556,12985.41111111111
2185,2016,3851.5555555555557,12955.866666666667,51636.311111111114,16807.422222222223
2186,2016,1286.0555555555557,3765.6444444444446,15062.333333333334,5051.700000000001
2187,2016,5078.8,12091.488888888889,62252.7,17170.28888888889
2188,2016,2907.3888888888887,7814.422222222222,37494.555555555555,10721.81111111111
2189,2016,2932.0444444444443,7530.222222222223,36507.98888888889,10462.266666666666
2190,2016,2278.6,6140.177777777778,33218.78888888889,8418.777777777777
2191,2016,4923.455555555555,13618.766666666666,64897.555555555555,18542.222222222223
2192,2016,0.0,0.0,0.0,0.0
2193,2016,525.1,1790.7111111111112,6508.133333333333,2315.811111111111
2194,2016,4631.811111111111,13568.1,62511.544444444444,18199.911111111112
2195,2016,2330.9666666666667,6229.722222222223,28327.0,8560.68888888889
2200,2016,2612.233333333333,6638.533333333334,29250.4,9250.766666666666
2201,2016,2413.1,6732.633333333333,33914.822222222225,9145.733333333334
2202,2016,1161.7666666666667,2768.188888888889,12019.177777777777,3929.9555555555553
2203,2016,4581.266666666666,12578.733333333334,55071.98888888889,17160.0
2204,2016,2819.9666666666667,7574.5,33028.84444444445,10394.466666666667
2205,2016,3240.1,8128.5,47367.13333333333,11368.6
2206,2016,4492.033333333334,12150.877777777778,58384.13333333333,16642.911111111112
2207,2016,3109.511111111111,8445.511111111111,35809.2,11555.022222222222
2208,2016,3944.5777777777776,10861.933333333332,47934.34444444445,14806.511111111111
2209,2016,2604.988888888889,6994.1,30413.68888888889,9599.08888888889
2210,2016,3544.7,9196.133333333333,40819.65555555555,12740.833333333332
2211,2016,2131.5333333333333,5328.577777777778,21930.277777777777,7460.111111111111
2212,2016,5221.377777777778,13316.166666666666,69843.51111111112,18537.544444444444
2219,2016,3837.988888888889,10712.977777777778,48970.8,14550.966666666667
2293,2016,1902.0666666666666,4954.444444444444,22202.8,6856.511111111111
2294,2016,49.08888888888889,158.15555555555557,750.7777777777778,207.24444444444447
2295,2016,811.8777777777777,2246.8333333333335,10152.344444444445,3058.711111111111
2297,2016,798.2111111111111,2140.0555555555557,10873.022222222222,2938.266666666667
2298,2016,2854.9555555555557,7271.855555555556,32247.28888888889,10126.811111111112
2299,2016,4076.4555555555557,10025.388888888889,55760.177777777775,14101.844444444445
2300,2016,2876.588888888889,7651.733333333334,35442.27777777778,10528.322222222223
2301,2016,3861.9666666666667,12642.555555555555,57378.84444444445,16504.522222222222
2302,2016,6481.222222222223,14974.277777777777,82766.42222222222,21455.5
2303,2016,3726.088888888889,7363.988888888889,43792.311111111114,11090.077777777778
2304,2016,4998.266666666666,13366.7,65614.35555555555,18364.966666666667
2305,2016,5294.433333333333,14567.611111111111,72405.0,19862.044444444444
2306,2016,5429.944444444444,14687.733333333334,74008.3111111111,20117.67777777778
2307,2016,4472.233333333334,12887.455555555556,63635.36666666667,17359.68888888889
2308,2016,2319.733333333333,8771.133333333333,39112.76666666667,11090.866666666667
2309,2016,4772.577777777778,13433.91111111111,68281.53333333334,18206.48888888889
2310,2016,5293.711111111111,15133.08888888889,73879.84444444445,20426.8
2311,2016,3987.2444444444445,8984.4,40253.1,12971.644444444444
2312,2016,5809.766666666666,16513.022222222222,78971.26666666666,22322.78888888889
2313,2016,4458.266666666666,12155.68888888889,60294.76666666667,16613.955555555556
2314,2016,4656.522222222222,13251.31111111111,65838.34444444445,17907.833333333332
2315,2016,7856.6,21027.155555555557,103031.64444444445,28883.75555555556
2316,2016,8306.533333333333,22177.01111111111,102402.8111111111,30483.544444444444
2317,2016,4737.966666666666,12928.777777777777,60755.166666666664,17666.744444444445
2318,2016,2168.766666666667,5972.888888888889,26063.655555555557,8141.655555555555
2319,2016,6004.455555555555,16241.1,75251.76666666666,22245.555555555555
2320,2016,6430.666666666667,17532.88888888889,79574.46666666666,23963.55555555556
2321,2016,6742.477777777778,17064.1,77850.53333333334,23806.577777777777
2322,2016,5655.166666666667,14863.466666666667,67273.95555555556,20518.633333333335
2323,2016,5696.3,15588.011111111111,70656.64444444445,21284.31111111111
2324,2016,6341.677777777778,17596.155555555557,78519.37777777777,23937.833333333336
2325,2016,6312.777777777777,17939.922222222223,80519.66666666667,24252.7
2326,2016,7708.811111111111,22520.722222222223,99444.08888888889,30229.533333333333
2327,2016,6459.022222222222,18374.133333333335,81769.71111111112,24833.155555555557
2328,2016,6339.055555555556,18102.88888888889,79735.63333333333,24441.944444444445
2329,2016,7912.177777777778,22986.67777777778,102313.25555555556,30898.855555555558
2330,2016,5155.566666666667,14831.844444444445,64326.433333333334,19987.411111111112
2331,2016,4429.7555555555555,12630.044444444444,54816.544444444444,17059.8
2332,2016,3488.733333333333,10277.5,44965.01111111111,13766.233333333334
2333,2016,3169.9555555555557,7932.4111111111115,41149.02222222222,11102.366666666667
2334,2016,5583.477777777778,15965.477777777778,69788.11111111111,21548.955555555556
2335,2016,3336.3333333333335,9275.488888888889,46751.78888888889,12611.822222222223
2336,2016,7327.955555555555,19109.28888888889,86857.43333333333,26437.244444444445
2337,2016,7924.377777777778,21303.922222222223,94970.78888888888,29228.300000000003
2339,2016,5615.6,16014.488888888889,71725.58888888889,21630.088888888888
2340,2016,5671.377777777778,16434.833333333332,73095.3,22106.211111111108
2341,2016,2301.8555555555554,6303.222222222223,27387.733333333334,8605.077777777778
2342,2016,3165.711111111111,6338.344444444445,33870.6,9504.055555555557
2343,2016,4303.611111111111,10975.177777777777,46352.61111111111,15278.788888888888
2345,2016,1546.8111111111111,4156.066666666667,18833.477777777778,5702.877777777778
2346,2016,0.0,0.0,0.0,0.0
2347,2016,2756.411111111111,8388.788888888888,42727.01111111111,11145.199999999999
2348,2016,1007.6111111111111,2557.0555555555557,12362.711111111112,3564.666666666667
2349,2016,1726.3333333333333,4357.711111111111,18939.233333333334,6084.044444444444
2350,2016,2219.488888888889,5959.7,25227.844444444443,8179.188888888889
2351,2016,1359.5111111111112,3127.1444444444446,13218.855555555556,4486.655555555556
2352,2016,5432.2,15050.755555555555,66973.67777777778,20482.955555555556
2353,2016,2373.188888888889,5752.688888888889,26328.68888888889,8125.877777777778
2354,2016,4781.677777777778,13634.988888888889,60158.15555555555,18416.666666666668
2355,2016,1038.611111111111,2695.277777777778,10654.466666666667,3733.8888888888887
2356,2016,2392.3888888888887,8109.2,35094.555555555555,10501.588888888888
2397,2016,4906.388888888889,12898.533333333333,68405.42222222222,17804.922222222223
2399,2016,3007.811111111111,7414.655555555555,34170.26666666667,10422.466666666667
2400,2016,4161.033333333334,11840.0,60608.65555555555,16001.033333333333
2402,2016,3621.1444444444446,9538.08888888889,51033.433333333334,13159.233333333334
2403,2016,7543.322222222222,20185.3,106380.7,27728.62222222222
2404,2016,8955.033333333333,23785.533333333333,138156.95555555556,32740.566666666666
2405,2016,7788.233333333334,21121.411111111112,120745.23333333334,28909.644444444446
2406,2016,6063.466666666666,16636.155555555557,89386.11111111111,22699.622222222224
2407,2016,6364.711111111111,17924.955555555556,89053.74444444444,24289.666666666668
2408,2016,5838.655555555555,16195.7,81952.07777777778,22034.355555555558
2409,2016,5982.466666666666,15320.155555555555,79704.96666666666,21302.62222222222
2410,2016,2780.0777777777776,8329.244444444445,33342.34444444445,11109.322222222221
2411,2016,6056.777777777777,16359.18888888889,80379.25555555556,22415.966666666667
2412,2016,6831.822222222222,17598.655555555557,87087.71111111112,24430.477777777778
2413,2016,6111.555555555556,15617.666666666666,75985.55555555556,21729.222222222223
2414,2016,5761.288888888889,15420.955555555556,73132.71111111112,21182.244444444445
2416,2016,7245.888888888889,21257.644444444446,95211.28888888888,28503.533333333333
2417,2016,5789.0,15663.022222222222,72010.56666666667,21452.022222222222
2418,2016,5879.1,15570.866666666667,71997.37777777777,21449.966666666667
2419,2016,6275.455555555555,16642.666666666668,78313.44444444444,22918.122222222224
2420,2016,5385.055555555556,15090.677777777777,125761.63333333333,20475.733333333334
2421,2016,6763.9,18092.233333333334,84810.07777777778,24856.13333333333
2422,2016,6598.388888888889,17531.155555555557,81289.93333333333,24129.544444444444
2423,2016,2951.277777777778,8202.2,44312.88888888889,11153.477777777778
2424,2016,6255.333333333333,17043.744444444445,78152.71111111112,23299.077777777777
2425,2016,7289.455555555555,19602.066666666666,91746.87777777777,26891.522222222222
2426,2016,5711.322222222222,15112.177777777777,66930.51111111112,20823.5
2427,2016,4331.933333333333,11235.066666666668,51463.177777777775,15567.0
2428,2016,5034.033333333334,13187.733333333334,58848.92222222222,18221.766666666666
2429,2016,5615.666666666667,14676.08888888889,66488.61111111111,20291.755555555555
2430,2016,7000.844444444445,18934.588888888888,84275.85555555555,25935.433333333334
2431,2016,6020.4,15482.822222222223,69609.0,21503.222222222223
2432,2016,5901.2444444444445,15529.655555555555,67928.45555555556,21430.9
2433,2016,5291.188888888889,14427.788888888888,69142.8,19718.977777777778
2434,2016,7763.833333333333,22280.37777777778,100012.0,30044.21111111111
2435,2016,4871.177777777778,13253.033333333333,61122.2,18124.21111111111
2437,2016,5302.033333333334,14850.866666666667,69727.44444444444,20152.9
2438,2016,9948.011111111111,23368.466666666667,150698.5888888889,33316.47777777778
2440,2016,4445.4,12096.611111111111,66463.4,16542.01111111111
2441,2016,2825.088888888889,7726.466666666666,35972.333333333336,10551.555555555555
2442,2016,1861.2555555555555,4815.9,25432.17777777778,6677.155555555555
2469,2016,1697.8444444444444,3781.288888888889,19041.866666666665,5479.133333333333
2471,2016,0.0,0.0,0.0,0.0
2484,2016,2797.9777777777776,6989.688888888889,36538.98888888889,9787.666666666666
2485,2016,2489.988888888889,6475.022222222222,28644.222222222223,8965.011111111111
2486,2016,0.0,0.0,0.0,0.0
2487,2016,9254.222222222223,23569.355555555554,127453.17777777778,32823.57777777778
2498,2016,3446.633333333333,10040.733333333334,44241.47777777778,13487.366666666667
2499,2016,2798.1666666666665,8699.611111111111,39448.822222222225,11497.777777777777
2500,2016,3754.0555555555557,10514.977777777778,54393.78888888889,14269.033333333333
2501,2016,2942.633333333333,8574.955555555556,41506.8,11517.58888888889
2502,2016,2646.4333333333334,7878.877777777778,36540.822222222225,10525.31111111111
2503,2016,3590.011111111111,11653.433333333332,53639.188888888886,15243.444444444443
2504,2016,3486.3333333333335,10837.8,50838.46666666667,14324.133333333333
2505,2016,2857.411111111111,8268.877777777778,36806.666666666664,11126.288888888888
2506,2016,5072.877777777778,13590.733333333334,64307.65555555555,18663.61111111111
2507,2016,5191.422222222222,14415.733333333334,63934.57777777778,19607.155555555557
2508,2016,4955.144444444444,12978.4,59485.85555555556,17933.544444444444
2509,2016,3176.277777777778,9129.366666666667,38892.26666666667,12305.644444444444
2510,2016,3138.6,6155.766666666666,32743.78888888889,9294.366666666667
2511,2016,3856.233333333333,9997.633333333333,45514.46666666667,13853.866666666667
2512,2016,4506.777777777777,11278.577777777778,53559.58888888889,15785.355555555556
2513,2016,3093.811111111111,6579.944444444444,34879.64444444444,9673.755555555555
2514,2016,1165.7333333333333,2942.1,13519.655555555555,4107.833333333333
2515,2016,1214.6222222222223,3453.4333333333334,15754.366666666667,4668.055555555556
2517,2016,991.0555555555555,2994.177777777778,12884.966666666667,3985.2333333333336
2518,2016,1926.8666666666666,5424.544444444445,24437.955555555556,7351.4111111111115
2519,2016,4057.3,11131.522222222222,49239.88888888889,15188.822222222221
2520,2016,2097.733333333333,6240.011111111111,27173.777777777777,8337.744444444445
2524,2016,1554.6333333333334,5013.766666666666,23960.155555555557,6568.4
2526,2016,1007.7222222222222,2428.3,10273.511111111111,3436.0222222222224
2547,2016,0.0,0.0,0.0,0.0
