NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
3611,2020,1538.6444444444444,4866.433333333333,21476.8,6405.077777777778
3612,2020,2856.788888888889,9020.6,40134.333333333336,11877.388888888889
3613,2020,1357.5444444444445,4435.722222222223,19063.966666666667,5793.266666666667
3615,2020,2449.266666666667,7759.966666666666,34465.85555555556,10209.233333333334
3616,2020,3796.6666666666665,11756.966666666667,51791.26666666667,15553.633333333333
3617,2020,2770.4666666666667,8968.244444444445,39987.62222222222,11738.711111111112
3618,2020,2645.3777777777777,8789.122222222222,39332.822222222225,11434.5
3619,2020,2808.722222222222,8810.744444444445,39297.76666666667,11619.466666666667
3620,2020,1731.8555555555556,5042.266666666666,23634.422222222223,6774.122222222222
3621,2020,1924.0444444444445,5715.811111111111,25589.37777777778,7639.855555555556
3622,2020,2005.0666666666666,5873.877777777778,26456.588888888888,7878.944444444444
3623,2020,211.16666666666666,394.22222222222223,2070.911111111111,605.3888888888889
3624,2020,1303.388888888889,4045.8444444444444,16817.855555555554,5349.233333333334
3626,2020,1708.4333333333334,4065.9555555555557,21070.733333333334,5774.388888888889
3627,2020,947.7111111111111,2749.0,10784.666666666666,3696.711111111111
3628,2020,257.6222222222222,469.8666666666667,3705.766666666667,727.4888888888888
3629,2020,559.9,1819.9333333333334,6975.188888888889,2379.8333333333335
3630,2020,0.0,0.0,0.0,0.0
3631,2020,881.5444444444445,2422.5777777777776,10616.166666666666,3304.1222222222223
3632,2020,1818.3777777777777,4932.888888888889,21073.555555555555,6751.266666666666
3633,2020,1069.411111111111,2771.4666666666667,11622.033333333333,3840.8777777777777
3634,2020,2544.3444444444444,6998.2444444444445,29566.222222222223,9542.58888888889
3635,2020,3052.3,8484.744444444445,37244.07777777778,11537.044444444444
3636,2020,1038.411111111111,2678.866666666667,11433.255555555555,3717.277777777778
3637,2020,3216.588888888889,8419.544444444444,37558.21111111111,11636.133333333333
3638,2020,3769.0444444444443,9821.433333333332,43300.666666666664,13590.477777777776
3640,2020,2806.0222222222224,8754.5,38934.92222222222,11560.522222222222
3641,2020,1157.1,3521.777777777778,14758.333333333334,4678.877777777778
3642,2020,2585.777777777778,7227.711111111111,31620.68888888889,9813.488888888889
3643,2020,3328.0444444444443,8660.18888888889,38934.38888888889,11988.233333333334
3644,2020,1509.411111111111,3988.688888888889,16300.41111111111,5498.1
3646,2020,2427.1111111111113,7921.566666666667,36290.15555555555,10348.677777777779
3649,2020,473.1666666666667,1437.6555555555556,6654.9,1910.8222222222223
3651,2020,1202.4,3520.8,16487.9,4723.200000000001
3652,2020,2343.4444444444443,7735.844444444445,31468.522222222222,10079.288888888888
3653,2020,2696.788888888889,7346.7555555555555,30502.055555555555,10043.544444444444
3654,2020,1388.8555555555556,4120.944444444444,20000.18888888889,5509.8
3655,2020,814.5777777777778,2300.6666666666665,11911.022222222222,3115.2444444444445
3656,2020,1095.8,3394.0666666666666,14965.155555555555,4489.866666666667
3657,2020,1020.3888888888889,3181.5666666666666,13559.222222222223,4201.955555555555
3658,2020,3000.0666666666666,8697.944444444445,41971.14444444444,11698.011111111111
3659,2020,2397.488888888889,6611.477777777778,35565.74444444444,9008.966666666667
3660,2020,907.7333333333333,2304.3333333333335,10126.511111111111,3212.0666666666666
3661,2020,1176.7777777777778,2798.366666666667,12196.0,3975.1444444444446
3662,2020,2946.488888888889,7981.777777777777,36847.91111111111,10928.266666666666
3663,2020,2542.2,7244.033333333334,33164.677777777775,9786.233333333334
3664,2020,875.9777777777778,2552.4777777777776,10376.966666666667,3428.4555555555553
3665,2020,579.8444444444444,905.8666666666667,7757.077777777778,1485.7111111111112
3666,2020,518.6222222222223,1378.1777777777777,5403.277777777777,1896.8
3667,2020,1562.3,4421.4,20142.222222222223,5983.7
3668,2020,2655.0555555555557,5265.466666666666,35650.62222222222,7920.522222222222
3671,2020,4801.544444444445,13484.244444444445,68094.04444444444,18285.78888888889
3672,2020,379.8888888888889,804.8111111111111,3750.1222222222223,1184.7
3673,2020,2141.777777777778,5876.955555555555,26309.9,8018.733333333334
3677,2020,1910.9777777777779,6082.866666666667,25550.01111111111,7993.844444444445
3680,2020,3617.6444444444446,11331.766666666666,47298.08888888889,14949.41111111111
3681,2020,5297.2444444444445,15648.866666666667,72085.94444444444,20946.11111111111
3682,2020,2510.1666666666665,6894.9,28814.333333333332,9405.066666666666
3683,2020,2843.9777777777776,7909.188888888889,35918.41111111111,10753.166666666666
3684,2020,1523.9333333333334,4363.611111111111,18535.266666666666,5887.544444444445
3685,2020,2060.6666666666665,5823.666666666667,24709.1,7884.333333333334
3686,2020,3628.911111111111,10164.81111111111,47966.311111111114,13793.72222222222
3687,2020,2162.1666666666665,6425.377777777778,27217.633333333335,8587.544444444444
3688,2020,1813.3,5229.066666666667,22849.644444444446,7042.366666666667
3689,2020,4757.022222222222,13713.511111111111,62929.433333333334,18470.533333333333
3690,2020,2525.1111111111113,7555.377777777778,32302.38888888889,10080.488888888889
3691,2020,3772.6222222222223,10485.766666666666,48141.13333333333,14258.388888888889
3692,2020,2012.5444444444445,5953.477777777778,28650.866666666665,7966.022222222223
3693,2020,4924.788888888889,13862.633333333333,62652.311111111114,18787.422222222223
3694,2020,2946.5777777777776,8065.277777777777,36054.8,11011.855555555554
3695,2020,2877.3777777777777,7789.133333333333,35237.555555555555,10666.511111111111
3696,2020,4581.511111111111,11996.611111111111,53186.96666666667,16578.12222222222
3697,2020,2972.866666666667,8111.366666666667,35470.51111111111,11084.233333333334
3698,2020,2430.488888888889,6670.422222222222,29445.81111111111,9100.911111111112
3699,2020,2859.011111111111,7924.266666666666,34119.86666666667,10783.277777777777
3700,2020,2906.0666666666666,8414.955555555556,35439.13333333333,11321.022222222222
3701,2020,4872.122222222222,13274.0,66784.05555555556,18146.12222222222
3702,2020,2215.6444444444446,5789.2555555555555,27642.98888888889,8004.9
3703,2020,2451.766666666667,6860.311111111111,29808.366666666665,9312.077777777778
3704,2020,1680.8777777777777,4671.0,20279.555555555555,6351.877777777778
3705,2020,7933.211111111111,20623.28888888889,132212.82222222222,28556.5
3706,2020,5063.311111111111,15670.322222222223,70571.44444444444,20733.633333333335
3708,2020,2820.6222222222223,7603.444444444444,32016.62222222222,10424.066666666666
3709,2020,1034.8,3634.588888888889,13511.844444444445,4669.388888888889
3710,2020,3373.311111111111,10661.9,45056.85555555556,14035.211111111112
3711,2020,1436.0555555555557,4007.2555555555555,16976.744444444445,5443.311111111111
3713,2020,823.3666666666667,2110.2444444444445,8968.111111111111,2933.6111111111113
3714,2020,3055.988888888889,7740.9,32862.75555555556,10796.888888888889
3715,2020,1918.7222222222222,3507.6111111111113,19436.11111111111,5426.333333333334
3718,2020,715.7666666666667,2372.8888888888887,9894.68888888889,3088.655555555555
3719,2020,1043.8777777777777,2751.0777777777776,14833.744444444445,3794.9555555555553
3720,2020,3587.3777777777777,9484.08888888889,42741.88888888889,13071.466666666667
3721,2020,2485.6111111111113,6483.111111111111,28812.088888888888,8968.722222222223
3722,2020,3646.1555555555556,9649.5,41891.86666666667,13295.655555555555
3723,2020,0.0,0.0,0.0,0.0
3724,2020,0.0,0.0,0.0,0.0
3725,2020,1752.9888888888888,4485.833333333333,18429.48888888889,6238.822222222222
3727,2020,3614.2555555555555,9909.333333333334,45822.566666666666,13523.58888888889
3730,2020,1248.2444444444445,3609.5333333333333,16559.21111111111,4857.777777777777
3731,2020,1081.5222222222221,3137.0222222222224,14780.255555555555,4218.544444444445
3732,2020,2653.788888888889,8378.18888888889,35496.08888888889,11031.977777777778
3734,2020,3699.211111111111,10182.144444444444,46740.84444444445,13881.355555555556
3735,2020,5837.7,17301.844444444443,75902.51111111112,23139.544444444444
3736,2020,3986.7,10991.022222222222,50687.1,14977.722222222223
3737,2020,3332.4,9714.255555555555,42716.91111111111,13046.655555555555
3738,2020,2060.1111111111113,5892.188888888889,27557.522222222222,7952.3
3739,2020,2250.3777777777777,6828.711111111111,30619.355555555554,9079.088888888888
3740,2020,4485.711111111111,13270.055555555555,59057.77777777778,17755.766666666666
3741,2020,3486.3555555555554,9630.733333333334,44555.88888888889,13117.08888888889
3742,2020,2082.766666666667,5928.455555555555,26831.81111111111,8011.222222222223
3743,2020,0.0,0.0,0.0,0.0
3744,2020,5322.466666666666,14548.611111111111,66623.43333333333,19871.077777777777
3745,2020,4252.822222222222,11957.733333333334,54486.74444444444,16210.555555555555
3746,2020,2161.1666666666665,6509.955555555555,29060.544444444444,8671.122222222222
3747,2020,4336.288888888889,12476.122222222222,58916.14444444444,16812.411111111112
3749,2020,1120.5777777777778,3115.4777777777776,14942.877777777778,4236.055555555556
3750,2020,1660.0555555555557,4057.366666666667,18564.6,5717.422222222222
3753,2020,1350.888888888889,3928.366666666667,18613.722222222223,5279.2555555555555
3755,2020,773.2777777777778,1830.4,8773.31111111111,2603.677777777778
3760,2020,1836.9666666666667,5480.9111111111115,23795.022222222222,7317.877777777778
3763,2020,981.6777777777778,2977.766666666667,12240.8,3959.444444444445
3764,2020,969.0111111111111,2581.1555555555556,10918.944444444445,3550.1666666666665
3765,2020,1262.4666666666667,4755.766666666666,19574.833333333332,6018.233333333334
3766,2020,1302.8444444444444,4567.044444444445,19344.066666666666,5869.888888888889
3767,2020,717.3888888888889,2212.488888888889,13805.488888888889,2929.8777777777777
3768,2020,690.5333333333333,1822.7111111111112,9506.077777777778,2513.2444444444445
3769,2020,1308.7222222222222,3857.5,16900.2,5166.222222222223
3771,2020,2174.9666666666667,6531.866666666667,28258.366666666665,8706.833333333334
3774,2020,2675.2,6945.622222222222,32351.022222222222,9620.822222222221
3775,2020,705.2888888888889,2088.9666666666667,9359.866666666667,2794.2555555555555
3776,2020,1605.611111111111,5222.811111111111,21792.78888888889,6828.422222222222
3777,2020,3432.7444444444445,10731.58888888889,49224.14444444444,14164.333333333334
3778,2020,1930.588888888889,5323.8,24549.68888888889,7254.388888888889
3780,2020,953.2444444444444,2973.366666666667,13164.677777777777,3926.6111111111113
3781,2020,1407.3,4006.866666666667,18947.88888888889,5414.166666666667
3782,2020,957.5666666666667,3082.4666666666667,14745.555555555555,4040.0333333333333
3784,2020,2393.777777777778,7111.2555555555555,39835.9,9505.033333333333
3788,2020,992.9444444444445,3045.6444444444446,13287.833333333334,4038.588888888889
3790,2020,1979.2888888888888,5911.2555555555555,31175.48888888889,7890.544444444444
3791,2020,1174.9222222222222,3576.0777777777776,16092.788888888888,4751.0
3792,2020,780.4,2657.9666666666667,11264.855555555556,3438.366666666667
3793,2020,1798.8444444444444,5616.8,23290.477777777778,7415.644444444444
3794,2020,466.5444444444444,1122.5,5301.833333333333,1589.0444444444445
3795,2020,600.1222222222223,1856.3444444444444,8484.022222222222,2456.4666666666667
3796,2020,591.5222222222222,1943.611111111111,8408.4,2535.133333333333
3797,2020,2743.9444444444443,8219.666666666666,42325.63333333333,10963.61111111111
3798,2020,1791.3555555555556,4385.7555555555555,19924.51111111111,6177.111111111111
3800,2020,1328.3666666666666,3895.4222222222224,15613.455555555556,5223.788888888889
3801,2020,1724.0,4713.844444444445,19806.9,6437.844444444445
3804,2020,1799.3444444444444,4537.5888888888885,20165.966666666667,6336.9333333333325
3805,2020,885.6333333333333,2394.133333333333,10385.7,3279.7666666666664
3806,2020,1634.7888888888888,4012.5222222222224,18363.68888888889,5647.311111111111
3807,2020,1192.7888888888888,3303.4,13842.433333333332,4496.188888888889
3808,2020,1437.8444444444444,3758.711111111111,15596.211111111112,5196.555555555556
3809,2020,1663.4666666666667,4325.133333333333,18606.67777777778,5988.6
3810,2020,1397.911111111111,3337.133333333333,17967.411111111112,4735.044444444444
3811,2020,1481.6,3950.5,17533.855555555554,5432.1
3812,2020,1675.4888888888888,4358.9,18137.71111111111,6034.388888888889
3813,2020,1099.611111111111,2848.9777777777776,12529.455555555556,3948.5888888888885
3816,2020,2627.3888888888887,7178.155555555555,33658.1,9805.544444444444
3817,2020,2724.4444444444443,7371.711111111111,34719.74444444444,10096.155555555555
3818,2020,1441.5111111111112,3775.1111111111113,16225.677777777777,5216.622222222222
3819,2020,1356.4,3608.4,15929.544444444444,4964.8
3820,2020,1661.9222222222222,4280.955555555555,18401.48888888889,5942.877777777778
3821,2020,2487.5,6585.5888888888885,35103.61111111111,9073.088888888888
3822,2020,816.5222222222222,2370.9555555555557,10131.766666666666,3187.477777777778
3823,2020,1324.9444444444443,3732.866666666667,21742.655555555557,5057.811111111111
3824,2020,1881.4888888888888,4669.766666666666,24627.144444444446,6551.2555555555555
3826,2020,2150.0666666666666,5626.888888888889,26348.62222222222,7776.955555555555
3827,2020,1387.3111111111111,3680.722222222222,14588.655555555555,5068.033333333333
3828,2020,1228.2444444444445,3340.9555555555557,14276.033333333333,4569.200000000001
3829,2020,1146.6555555555556,3024.211111111111,13180.577777777778,4170.866666666667
3830,2020,1194.0,3650.9777777777776,16483.68888888889,4844.977777777778
3831,2020,1066.9888888888888,3173.5777777777776,14726.355555555556,4240.566666666667
3832,2020,1105.4666666666667,3440.5333333333333,15627.144444444444,4546.0
3833,2020,1557.0555555555557,4555.044444444445,22179.644444444446,6112.1
3834,2020,319.1,548.0222222222222,2601.633333333333,867.1222222222223
3835,2020,1564.6,4582.533333333334,22800.544444444444,6147.133333333333
3836,2020,3.188888888888889,7.222222222222222,117.38888888888889,10.411111111111111
3837,2020,765.6777777777778,2423.0222222222224,9728.866666666667,3188.7000000000003
3840,2020,1231.1777777777777,2975.6444444444446,14483.322222222223,4206.822222222222
3841,2020,1816.8666666666666,5156.188888888889,26477.7,6973.055555555556
3842,2020,1507.0,4247.455555555555,20458.544444444444,5754.455555555555
3843,2020,1757.1888888888889,4374.4,22396.155555555557,6131.5888888888885
3844,2020,897.9666666666667,2399.411111111111,10271.81111111111,3297.3777777777777
3845,2020,1040.1888888888889,2996.1222222222223,13636.422222222222,4036.311111111111
3846,2020,2735.2444444444445,7845.322222222222,34543.41111111111,10580.566666666666
3847,2020,0.0,0.0,0.0,0.0
3848,2020,802.5444444444445,2388.777777777778,10495.988888888889,3191.322222222222
3850,2020,820.4555555555555,2447.233333333333,11131.844444444445,3267.688888888889
3851,2020,957.0222222222222,2703.1444444444446,11675.944444444445,3660.166666666667
3852,2020,1895.1,5485.366666666667,21941.28888888889,7380.466666666667
3855,2020,1609.2444444444445,4139.966666666666,17452.444444444445,5749.211111111111
3856,2020,2561.7555555555555,7004.711111111111,32409.133333333335,9566.466666666667
3860,2020,1205.9,3043.011111111111,15534.4,4248.911111111111
3861,2020,1429.388888888889,3946.4444444444443,20397.666666666668,5375.833333333333
3863,2020,901.8666666666667,3071.0555555555557,12811.044444444444,3972.9222222222224
3864,2020,1133.5555555555557,2984.8555555555554,14679.655555555555,4118.411111111111
3865,2020,305.4111111111111,658.2111111111111,4148.822222222222,963.6222222222223
3866,2020,0.0,0.0,0.0,0.0
3868,2020,1898.3444444444444,4929.333333333333,26178.18888888889,6827.677777777777
3869,2020,224.38888888888889,523.4666666666667,3007.7,747.8555555555556
3870,2020,2851.5777777777776,7429.288888888889,42028.688888888886,10280.866666666667
3872,2020,521.1,1538.2111111111112,6179.422222222222,2059.311111111111
3873,2020,1166.588888888889,3422.1555555555556,15233.966666666667,4588.7444444444445
3876,2020,1371.911111111111,3911.866666666667,18864.911111111112,5283.777777777777
3877,2020,1454.2333333333333,4942.066666666667,21601.833333333332,6396.3
3878,2020,837.2777777777778,2836.6666666666665,11958.888888888889,3673.9444444444443
3879,2020,1787.5333333333333,4894.688888888889,21575.2,6682.222222222223
3880,2020,1167.7444444444445,3103.322222222222,15388.455555555556,4271.066666666667
3884,2020,2754.9444444444443,7723.166666666667,35335.688888888886,10478.111111111111
3886,2020,878.5444444444445,2591.688888888889,11700.0,3470.2333333333336
3887,2020,1064.5444444444445,3065.6555555555556,14399.344444444445,4130.2
3888,2020,1298.1666666666667,3501.766666666667,16619.522222222222,4799.933333333333
3891,2020,981.3444444444444,2775.5333333333333,12466.177777777777,3756.8777777777777
3892,2020,873.6444444444444,2442.233333333333,11161.91111111111,3315.8777777777777
3893,2020,2617.3555555555554,7581.544444444445,42053.444444444445,10198.9
3894,2020,720.9666666666667,1642.8333333333333,8886.788888888888,2363.8
3895,2020,243.24444444444444,618.8,2979.4222222222224,862.0444444444444
3896,2020,1739.5222222222221,5905.922222222222,25533.866666666665,7645.444444444444
3897,2020,1757.0333333333333,5798.8,24236.844444444443,7555.833333333334
3898,2020,1577.4888888888888,5345.522222222222,23121.644444444446,6923.011111111111
3899,2020,2421.0666666666666,6056.122222222222,29564.033333333333,8477.18888888889
3900,2020,2298.177777777778,7172.111111111111,32415.855555555554,9470.288888888888
3901,2020,1689.8666666666666,5153.322222222222,23490.277777777777,6843.188888888889
3904,2020,2052.9777777777776,5221.377777777778,24944.088888888888,7274.355555555556
3905,2020,1549.8444444444444,3749.8555555555554,18950.98888888889,5299.7
3906,2020,1022.0666666666667,2531.188888888889,12253.211111111112,3553.2555555555555
3907,2020,1156.6444444444444,2657.1222222222223,13549.888888888889,3813.7666666666664
3908,2020,1027.4666666666667,2319.911111111111,11852.033333333333,3347.3777777777777
3909,2020,1386.1,4262.211111111111,18641.155555555557,5648.31111111111
3910,2020,871.6555555555556,2206.6222222222223,10317.055555555555,3078.277777777778
3912,2020,3334.5555555555557,9073.933333333332,43155.74444444444,12408.488888888889
3914,2020,1053.6222222222223,2914.311111111111,12832.288888888888,3967.9333333333334
3915,2020,926.8777777777777,2929.4777777777776,12676.533333333333,3856.3555555555554
3916,2020,832.5888888888888,2197.133333333333,8989.91111111111,3029.722222222222
3917,2020,1780.8777777777777,5356.4,29218.21111111111,7137.277777777777
3918,2020,2263.7555555555555,6282.4111111111115,26956.12222222222,8546.166666666668
3919,2020,2796.511111111111,8428.666666666666,33594.811111111114,11225.177777777777
3920,2020,1833.4444444444443,4919.966666666666,21450.933333333334,6753.411111111111
3921,2020,1392.588888888889,4203.388888888889,18779.2,5595.977777777778
3922,2020,2099.8444444444444,5773.8,24675.1,7873.644444444444
3923,2020,1171.9555555555555,3156.0,12454.522222222222,4327.955555555555
3924,2020,1398.6,3713.8888888888887,14777.577777777778,5112.488888888889
3925,2020,835.6333333333333,2263.3333333333335,8932.81111111111,3098.9666666666667
3926,2020,1684.6666666666667,4759.233333333334,19758.277777777777,6443.900000000001
3927,2020,1426.088888888889,4458.344444444445,18616.633333333335,5884.433333333334
3928,2020,994.4333333333333,3127.6222222222223,13233.58888888889,4122.055555555556
3929,2020,1145.9222222222222,3400.222222222222,14155.666666666666,4546.144444444444
3930,2020,1550.8666666666666,4527.177777777778,18363.366666666665,6078.044444444445
3932,2020,0.0,0.0,0.0,0.0
3933,2020,1181.2,3348.822222222222,12750.177777777777,4530.022222222222
3934,2020,1714.7222222222222,4966.944444444444,22200.722222222223,6681.666666666666
3935,2020,1188.3111111111111,3472.1444444444446,13805.988888888889,4660.455555555556
3937,2020,1782.3666666666666,4938.344444444445,20052.977777777778,6720.711111111112
3938,2020,1827.2888888888888,5971.533333333334,25140.32222222222,7798.822222222223
3939,2020,2404.0777777777776,7669.711111111111,32552.31111111111,10073.788888888888
3940,2020,1862.7888888888888,4941.666666666667,23601.911111111112,6804.455555555556
3941,2020,1364.111111111111,3983.822222222222,16500.7,5347.933333333333
3942,2020,1112.0222222222221,2893.2,11610.611111111111,4005.2222222222217
3943,2020,1769.0555555555557,4642.066666666667,21880.01111111111,6411.122222222222
3944,2020,0.7666666666666667,1.6777777777777778,7.2444444444444445,2.4444444444444446
3945,2020,0.32222222222222224,1.3555555555555556,5.888888888888889,1.6777777777777778
3946,2020,2823.511111111111,8564.255555555555,38915.58888888889,11387.766666666666
3947,2020,807.1333333333333,1954.0333333333333,8761.033333333333,2761.1666666666665
3950,2020,1001.9888888888889,2632.5222222222224,11136.966666666667,3634.5111111111114
3957,2020,1598.611111111111,4268.522222222222,18487.955555555556,5867.133333333333
3958,2020,0.0,0.0,0.0,0.0
3959,2020,1608.7777777777778,4177.477777777778,17947.366666666665,5786.2555555555555
3960,2020,1104.5,2956.133333333333,13145.8,4060.633333333333
3961,2020,592.8555555555556,1571.9666666666667,7379.844444444445,2164.822222222222
3962,2020,627.1555555555556,1602.3333333333333,7347.966666666666,2229.488888888889
3963,2020,1210.7333333333333,3007.777777777778,12340.444444444445,4218.511111111111
3964,2020,1726.5333333333333,4723.666666666667,21797.555555555555,6450.200000000001
3967,2020,429.1666666666667,1498.1555555555556,6993.0888888888885,1927.3222222222223
3968,2020,1406.6444444444444,4127.722222222223,17680.477777777778,5534.366666666667
3969,2020,1980.6333333333334,5332.444444444444,24759.21111111111,7313.077777777778
3971,2020,1028.7444444444445,2799.088888888889,12317.277777777777,3827.8333333333335
3973,2020,364.6222222222222,979.7333333333333,4564.3,1344.3555555555556
3975,2020,1878.7222222222222,5690.311111111111,24443.911111111112,7569.033333333333
3976,2020,828.3,2491.366666666667,11352.022222222222,3319.666666666667
3978,2020,0.17777777777777778,1.1222222222222222,5.9222222222222225,1.3
3979,2020,1471.2888888888888,4052.9444444444443,18231.055555555555,5524.233333333334
3980,2020,1491.8777777777777,4905.4,21283.533333333333,6397.277777777777
3981,2020,1627.8444444444444,4962.977777777778,21889.477777777778,6590.822222222223
3982,2020,1939.4222222222222,6026.055555555556,25775.522222222222,7965.477777777778
3983,2020,1432.4444444444443,4454.466666666666,19181.51111111111,5886.911111111111
3984,2020,3661.0666666666666,11331.133333333333,53653.63333333333,14992.2
3985,2020,1935.411111111111,6077.433333333333,27602.133333333335,8012.844444444445
3986,2020,3404.4777777777776,10135.222222222223,49235.02222222222,13539.7
3987,2020,3315.5444444444443,9982.58888888889,44153.3,13298.133333333333
3988,2020,2755.6,8623.377777777778,40936.61111111111,11378.977777777778
3989,2020,691.0111111111111,1677.7,7487.8,2368.711111111111
3993,2020,1809.9222222222222,5609.466666666666,24879.82222222222,7419.388888888889
3994,2020,1703.0444444444445,5054.611111111111,23844.166666666668,6757.655555555556
3995,2020,1245.4,3636.7444444444445,16335.333333333334,4882.144444444444
3996,2020,1718.3444444444444,5494.188888888889,23417.933333333334,7212.533333333333
3997,2020,1669.9222222222222,4570.6,21018.588888888888,6240.522222222223
3998,2020,1421.2777777777778,4166.9,17869.977777777778,5588.177777777777
3999,2020,1164.2111111111112,2937.1555555555556,13718.577777777778,4101.366666666667
4000,2020,2184.866666666667,6328.4111111111115,28874.533333333333,8513.277777777777
4001,2020,2270.766666666667,6706.455555555555,33533.9,8977.222222222223
4002,2020,997.3444444444444,3004.766666666667,13695.933333333332,4002.1111111111113
4003,2020,780.5666666666667,2288.588888888889,10718.344444444445,3069.1555555555556
4004,2020,2852.8777777777777,7445.8,49797.044444444444,10298.677777777779
4005,2020,1609.9,4742.177777777778,21840.88888888889,6352.0777777777785
4006,2020,1500.9,4545.711111111111,22493.71111111111,6046.611111111111
4007,2020,1382.9888888888888,4288.622222222222,19809.17777777778,5671.611111111111
4008,2020,1532.6888888888889,4374.011111111111,19795.87777777778,5906.7
4010,2020,1321.5111111111112,3932.211111111111,19606.955555555556,5253.722222222223
4011,2020,1482.5222222222221,4316.822222222222,21450.944444444445,5799.344444444444
4013,2020,1433.3,4191.5888888888885,20831.32222222222,5624.888888888889
4014,2020,2524.677777777778,7633.966666666666,36959.84444444445,10158.644444444444
4015,2020,903.5444444444445,2716.688888888889,12215.91111111111,3620.2333333333336
4016,2020,1159.7333333333333,3628.177777777778,16142.133333333333,4787.9111111111115
4017,2020,1675.3666666666666,5359.922222222222,25046.477777777778,7035.288888888889
4018,2020,1208.2666666666667,3834.8777777777777,18137.588888888888,5043.144444444444
4019,2020,1091.8,3511.5444444444443,16976.444444444445,4603.344444444444
4020,2020,1761.0555555555557,5527.955555555555,26169.11111111111,7289.011111111111
4021,2020,1722.7444444444445,5493.666666666667,28099.6,7216.4111111111115
4022,2020,1363.9333333333334,4081.366666666667,20290.044444444444,5445.3
4023,2020,1860.6777777777777,5950.3,27250.2,7810.977777777778
4024,2020,1281.1333333333334,3988.9222222222224,17846.51111111111,5270.055555555556
4025,2020,1070.6333333333334,3485.0222222222224,15302.955555555556,4555.655555555556
4028,2020,3020.1222222222223,8772.2,44734.2,11792.322222222223
4029,2020,1257.4888888888888,3478.9444444444443,16319.722222222223,4736.433333333333
4030,2020,2488.233333333333,6953.833333333333,31332.266666666666,9442.066666666666
4031,2020,1599.6444444444444,4421.544444444445,21265.31111111111,6021.188888888889
4032,2020,3024.5777777777776,8193.944444444445,36839.322222222225,11218.522222222222
4033,2020,1907.111111111111,5203.011111111111,24266.355555555554,7110.122222222222
4034,2020,3610.677777777778,9655.755555555555,45534.61111111111,13266.433333333334
4035,2020,8079.111111111111,21595.055555555555,106480.84444444445,29674.166666666664
4037,2020,3601.0222222222224,9783.733333333334,50686.47777777778,13384.755555555555
4038,2020,1734.588888888889,5003.433333333333,23590.277777777777,6738.022222222222
4039,2020,1719.388888888889,4052.5444444444443,26279.744444444445,5771.933333333333
4040,2020,2251.266666666667,6019.488888888889,29566.166666666668,8270.755555555555
4041,2020,2749.0555555555557,7168.211111111111,36766.48888888889,9917.266666666666
4042,2020,1910.3111111111111,4948.677777777778,22980.955555555556,6858.988888888889
4043,2020,2961.1555555555556,7704.155555555555,35887.01111111111,10665.31111111111
4044,2020,2458.0,6621.988888888889,30648.444444444445,9079.988888888889
4045,2020,1758.6333333333334,4707.333333333333,20612.1,6465.966666666666
4046,2020,3746.8888888888887,9932.066666666668,45936.57777777778,13678.955555555556
4048,2020,2243.1222222222223,6035.455555555555,29101.422222222223,8278.577777777777
4049,2020,3002.6444444444446,8691.288888888888,39792.57777777778,11693.933333333332
4050,2020,2918.5,7529.9111111111115,36980.177777777775,10448.411111111112
4051,2020,1163.0333333333333,2968.488888888889,12998.3,4131.522222222222
4053,2020,926.5222222222222,2657.211111111111,11106.455555555556,3583.7333333333336
4054,2020,1218.2444444444445,3092.1222222222223,13023.722222222223,4310.366666666667
4055,2020,1246.6444444444444,3144.5666666666666,13349.022222222222,4391.211111111111
4056,2020,0.0,0.0,0.0,0.0
4057,2020,1643.8777777777777,4268.888888888889,17512.755555555555,5912.766666666666
4058,2020,0.0,0.0,0.0,0.0
4059,2020,1273.7222222222222,3517.8444444444444,14187.377777777778,4791.566666666667
4061,2020,1278.3777777777777,2950.811111111111,13603.533333333333,4229.188888888889
4062,2020,898.9111111111112,2212.1444444444446,10014.433333333332,3111.0555555555557
4063,2020,1771.2777777777778,4862.211111111111,21550.833333333332,6633.488888888889
4064,2020,1960.611111111111,5643.788888888889,27020.98888888889,7604.400000000001
4066,2020,1729.911111111111,4825.455555555555,19783.844444444443,6555.366666666667
4068,2020,1488.2888888888888,4186.477777777778,17137.2,5674.766666666666
4069,2020,0.0,0.0,0.0,0.0
4070,2020,1211.3333333333333,3092.266666666667,14847.566666666668,4303.6
4071,2020,1709.6444444444444,4307.966666666666,20203.944444444445,6017.61111111111
4072,2020,1287.7555555555555,3497.011111111111,15579.58888888889,4784.766666666666
4073,2020,1368.2777777777778,3785.5,16210.844444444445,5153.777777777777
4074,2020,1671.0,4465.211111111111,19806.37777777778,6136.211111111111
4075,2020,1761.3666666666666,4646.066666666667,23051.255555555555,6407.433333333333
4076,2020,994.7,2747.5444444444443,11778.58888888889,3742.2444444444445
4077,2020,597.2888888888889,1644.4888888888888,7049.8,2241.777777777778
4078,2020,1708.5444444444445,4850.2,20461.633333333335,6558.7444444444445
4079,2020,1972.0333333333333,5337.844444444445,23034.155555555557,7309.877777777778
4080,2020,1589.4555555555555,4316.344444444445,18623.3,5905.8
4081,2020,1843.6444444444444,5089.011111111111,21120.066666666666,6932.655555555555
4082,2020,1322.0555555555557,3871.711111111111,16133.422222222222,5193.766666666666
