NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
3185,2017,579.4222222222222,1502.6777777777777,7397.511111111111,2082.1
3186,2017,169.48888888888888,401.9888888888889,2088.1,571.4777777777778
3188,2017,832.6222222222223,939.7777777777778,3497.1555555555556,1772.4
3189,2017,1469.0222222222221,4067.0222222222224,18784.133333333335,5536.044444444445
3190,2017,3190.8,9006.233333333334,41644.84444444445,12197.033333333333
3191,2017,3342.4,10097.277777777777,52638.65555555555,13439.677777777777
3192,2017,4607.166666666667,12825.422222222222,61518.22222222222,17432.588888888888
3193,2017,2614.7555555555555,7476.044444444445,34399.055555555555,10090.8
3194,2017,2209.822222222222,6373.988888888889,29590.477777777778,8583.81111111111
3195,2017,2821.7444444444445,7924.355555555556,35257.75555555556,10746.1
3196,2017,3011.722222222222,8128.477777777778,34394.65555555555,11140.2
3197,2017,1563.7222222222222,4991.377777777778,25126.82222222222,6555.1
3198,2017,5290.888888888889,15812.133333333333,76826.34444444445,21103.022222222222
3199,2017,1487.888888888889,3940.4666666666667,18166.01111111111,5428.355555555556
3200,2017,1682.3666666666666,4490.4111111111115,19920.61111111111,6172.777777777778
3202,2017,736.5777777777778,2189.3,9483.5,2925.8777777777777
3203,2017,2184.9222222222224,5798.933333333333,23856.055555555555,7983.855555555556
3204,2017,3164.5555555555557,9381.255555555555,37432.311111111114,12545.81111111111
3206,2017,1386.088888888889,4571.322222222222,23371.355555555554,5957.411111111111
3207,2017,1179.4888888888888,3312.511111111111,15356.722222222223,4492.0
3208,2017,1985.4666666666667,6195.0888888888885,30692.422222222223,8180.555555555555
3209,2017,1374.3777777777777,3453.5222222222224,15663.81111111111,4827.9
3210,2017,1404.0222222222221,3810.677777777778,16336.81111111111,5214.7
3211,2017,442.3,796.6666666666666,3688.4666666666667,1238.9666666666667
3212,2017,2177.9222222222224,5613.7444444444445,24160.2,7791.666666666667
3213,2017,3535.4444444444443,9979.233333333334,53243.07777777778,13514.677777777779
3214,2017,1748.9444444444443,4801.4111111111115,22624.433333333334,6550.355555555556
3216,2017,1193.1888888888889,3128.1,16235.777777777777,4321.288888888888
3217,2017,2967.211111111111,8427.6,39380.177777777775,11394.811111111112
3218,2017,2217.9444444444443,6465.711111111111,31093.4,8683.655555555555
3219,2017,1198.4666666666667,3293.177777777778,16617.522222222222,4491.644444444444
3220,2017,2112.633333333333,5823.355555555556,35071.97777777778,7935.988888888889
3221,2017,2104.677777777778,5424.155555555555,25918.9,7528.833333333333
3222,2017,2061.322222222222,5590.033333333334,27043.21111111111,7651.355555555556
3223,2017,2563.4333333333334,6627.144444444444,31664.455555555556,9190.577777777777
3224,2017,3043.822222222222,8545.511111111111,39534.37777777778,11589.333333333332
3225,2017,5213.366666666667,13858.822222222223,65268.78888888889,19072.18888888889
3226,2017,2724.3777777777777,7745.277777777777,36631.37777777778,10469.655555555555
3227,2017,2184.5666666666666,6122.844444444445,30932.1,8307.411111111112
3228,2017,2273.8888888888887,6152.422222222222,30189.033333333333,8426.31111111111
3229,2017,3411.5333333333333,8914.755555555555,42542.72222222222,12326.288888888888
3230,2017,2644.822222222222,7090.622222222222,33708.34444444445,9735.444444444445
3231,2017,2008.6222222222223,5529.388888888889,27587.344444444443,7538.011111111111
3232,2017,4747.733333333334,13526.566666666668,76637.71111111112,18274.300000000003
3233,2017,2480.0222222222224,7385.7,33600.71111111111,9865.722222222223
3234,2017,2114.7555555555555,5682.444444444444,27102.166666666668,7797.2
3235,2017,1603.888888888889,4388.488888888889,19881.344444444443,5992.377777777778
3236,2017,1800.4666666666667,5467.888888888889,26263.4,7268.355555555556
3238,2017,3246.5666666666666,9757.955555555556,46101.433333333334,13004.522222222222
3239,2017,1570.9555555555555,4217.922222222222,18923.18888888889,5788.877777777778
3240,2017,1125.7555555555555,3667.677777777778,15809.177777777777,4793.433333333333
3241,2017,132.1,400.76666666666665,1822.411111111111,532.8666666666667
3242,2017,3594.4222222222224,10526.022222222222,51382.066666666666,14120.444444444445
3243,2017,1738.6555555555556,4692.844444444445,21330.777777777777,6431.5
3245,2017,1787.1333333333334,4475.311111111111,22055.133333333335,6262.444444444444
3246,2017,995.8888888888889,3243.9333333333334,13896.533333333333,4239.822222222222
3247,2017,2832.011111111111,8291.866666666667,35538.177777777775,11123.877777777778
3250,2017,136.15555555555557,455.05555555555554,2173.222222222222,591.2111111111111
3252,2017,154.1888888888889,505.56666666666666,2525.6666666666665,659.7555555555556
3253,2017,180.01111111111112,592.3777777777777,2908.722222222222,772.3888888888889
3254,2017,961.6444444444444,3194.188888888889,13062.288888888888,4155.833333333333
3255,2017,2152.1,6370.344444444445,27247.333333333332,8522.444444444445
3257,2017,1691.1333333333334,5060.677777777778,21227.933333333334,6751.811111111111
3258,2017,2304.5555555555557,5889.333333333333,25039.222222222223,8193.888888888889
3259,2017,1868.0,5922.511111111111,24426.411111111112,7790.511111111111
3260,2017,2828.6222222222223,8499.355555555556,37248.166666666664,11327.977777777778
3261,2017,3057.266666666667,9109.477777777778,39953.14444444444,12166.744444444445
3262,2017,3106.722222222222,9716.7,42546.65555555555,12823.422222222223
3263,2017,3056.8444444444444,8488.58888888889,38161.03333333333,11545.433333333334
3264,2017,2681.1222222222223,6953.555555555556,33405.63333333333,9634.677777777779
3265,2017,2928.011111111111,8054.811111111111,37457.4,10982.822222222221
3266,2017,2414.6111111111113,6855.366666666667,32017.933333333334,9269.977777777778
3267,2017,3707.3444444444444,9925.144444444444,45220.0,13632.488888888889
3268,2017,1916.5666666666666,5186.388888888889,23740.833333333332,7102.955555555555
3269,2017,2732.4444444444443,7429.388888888889,37474.822222222225,10161.833333333332
3270,2017,497.34444444444443,1435.0222222222221,5942.033333333334,1932.3666666666666
3271,2017,2438.3444444444444,6855.544444444445,32205.666666666668,9293.888888888889
3272,2017,1968.388888888889,5673.866666666667,27424.1,7642.2555555555555
3275,2017,132.44444444444446,368.8,1720.4555555555555,501.24444444444447
3276,2017,211.88888888888889,810.8,3730.211111111111,1022.6888888888889
3277,2017,145.01111111111112,384.6111111111111,1894.7888888888888,529.6222222222223
3278,2017,105.58888888888889,256.8333333333333,1407.6666666666667,362.4222222222222
3280,2017,2529.0777777777776,6457.977777777778,30305.633333333335,8987.055555555555
3281,2017,1592.5111111111112,4308.266666666666,17456.588888888888,5900.777777777777
3282,2017,101.34444444444445,313.4111111111111,1708.1,414.75555555555553
3283,2017,1292.8444444444444,3062.5666666666666,14902.122222222222,4355.411111111111
3284,2017,1174.5222222222221,3303.1111111111113,15241.144444444444,4477.633333333333
3285,2017,2353.133333333333,5958.633333333333,28045.366666666665,8311.766666666666
3286,2017,274.14444444444445,1000.0555555555555,4281.0,1274.2
3289,2017,519.5666666666667,1198.9555555555555,5027.933333333333,1718.5222222222224
3290,2017,1767.0,5518.066666666667,25618.966666666667,7285.066666666667
3291,2017,1326.9666666666667,3991.0555555555557,19408.455555555556,5318.022222222222
3292,2017,0.0,0.0,0.0,0.0
3293,2017,2545.9222222222224,7371.6,35717.08888888889,9917.522222222222
3294,2017,0.0,0.0,0.0,0.0
3299,2017,2910.7444444444445,7154.366666666667,32555.333333333332,10065.111111111111
3300,2017,2101.4777777777776,4324.844444444445,22053.633333333335,6426.322222222223
3301,2017,2622.2,5671.022222222222,28215.71111111111,8293.222222222223
3302,2017,2985.3444444444444,6828.3,33001.65555555555,9813.644444444444
3303,2017,2872.0,6923.2,33619.822222222225,9795.2
3304,2017,2960.5444444444443,7692.211111111111,35519.23333333333,10652.755555555555
3305,2017,2756.8888888888887,7543.1,32650.5,10299.988888888889
3306,2017,3268.677777777778,8667.3,40091.7,11935.977777777778
3307,2017,2035.8666666666666,5681.2,26122.11111111111,7717.066666666667
3308,2017,5699.644444444444,16149.833333333334,75041.33333333333,21849.477777777778
3309,2017,2147.5222222222224,5750.033333333334,24888.544444444444,7897.555555555557
3310,2017,1419.7555555555555,4364.422222222222,18972.422222222223,5784.177777777778
3311,2017,1482.0555555555557,3725.811111111111,18102.977777777778,5207.866666666667
3312,2017,4528.988888888889,11714.777777777777,84649.54444444444,16243.766666666666
3313,2017,1083.3333333333333,2585.9444444444443,11491.3,3669.2777777777774
3314,2017,2921.2444444444445,8858.822222222223,44284.933333333334,11780.066666666668
3315,2017,2810.0333333333333,9044.422222222222,45070.11111111111,11854.455555555554
3316,2017,3214.811111111111,9737.133333333333,47650.61111111111,12951.944444444445
3317,2017,2167.277777777778,5459.433333333333,26076.21111111111,7626.711111111112
3318,2017,2890.1444444444446,9603.4,44892.12222222222,12493.544444444444
3320,2017,1498.7222222222222,2742.311111111111,17153.155555555557,4241.033333333333
3329,2017,2894.777777777778,7028.122222222222,34950.15555555555,9922.9
3330,2017,3677.3555555555554,10206.31111111111,44119.35555555556,13883.666666666666
3331,2017,2186.5222222222224,5256.922222222222,28349.922222222223,7443.444444444445
3332,2017,4041.8444444444444,10741.433333333332,52697.57777777778,14783.277777777777
3333,2017,5403.5888888888885,14590.533333333333,68768.48888888888,19994.12222222222
3334,2017,2387.9,6234.488888888889,25770.4,8622.388888888889
3335,2017,2160.722222222222,5380.111111111111,22932.266666666666,7540.833333333334
3336,2017,1994.4888888888888,5807.322222222222,25726.0,7801.811111111111
3337,2017,2487.811111111111,6284.633333333333,27272.577777777777,8772.444444444445
3339,2017,4697.144444444444,16804.155555555557,69177.06666666667,21501.300000000003
3340,2017,4191.2,11700.41111111111,56651.07777777778,15891.61111111111
3341,2017,3984.5666666666666,11062.544444444444,54374.7,15047.11111111111
3344,2017,2732.2444444444445,8192.788888888888,35125.811111111114,10925.033333333333
3345,2017,2989.711111111111,9237.266666666666,39395.555555555555,12226.977777777778
3347,2017,3454.9333333333334,10018.788888888888,42323.58888888889,13473.722222222223
3349,2017,2979.4444444444443,7813.655555555555,32967.03333333333,10793.099999999999
3350,2017,3980.322222222222,11409.211111111112,54658.944444444445,15389.533333333333
3352,2017,3544.5444444444443,9703.0,44213.3,13247.544444444444
3353,2017,1995.7777777777778,5631.944444444444,22920.8,7627.722222222223
3354,2017,2049.5,5783.9111111111115,24717.966666666667,7833.4111111111115
3355,2017,1750.0,4560.822222222222,19444.355555555554,6310.822222222222
3356,2017,1137.8,3694.288888888889,15479.077777777778,4832.0888888888885
3357,2017,9189.922222222222,25470.0,116899.72222222222,34659.92222222222
3358,2017,1454.888888888889,4902.566666666667,19430.32222222222,6357.455555555555
3359,2017,0.2111111111111111,0.5,2.311111111111111,0.7111111111111111
3360,2017,8426.922222222222,21505.38888888889,131815.61111111112,29932.311111111114
3361,2017,6306.211111111111,16455.055555555555,84040.97777777778,22761.266666666666
3362,2017,4216.511111111111,10951.788888888888,50982.46666666667,15168.3
3363,2017,3753.8444444444444,9111.7,45077.97777777778,12865.544444444446
3364,2017,2025.3222222222223,5510.3,23561.966666666667,7535.622222222222
3373,2017,4664.577777777778,10502.366666666667,62872.444444444445,15166.944444444445
3374,2017,3546.6555555555556,13558.622222222222,66284.58888888889,17105.277777777777
3375,2017,4782.622222222222,10615.222222222223,66702.66666666667,15397.844444444445
3376,2017,3924.7444444444445,13911.1,74326.93333333333,17835.844444444447
3377,2017,1172.9777777777779,3085.0777777777776,15159.166666666666,4258.055555555556
3380,2017,7673.233333333334,27556.466666666667,128523.55555555556,35229.7
3381,2017,6695.766666666666,20062.12222222222,103700.87777777777,26757.888888888887
3382,2017,7001.288888888889,19857.48888888889,100923.13333333333,26858.777777777777
3383,2017,6413.533333333334,17906.32222222222,101350.36666666667,24319.855555555554
3384,2017,6191.644444444444,16450.155555555557,90868.33333333333,22641.800000000003
3385,2017,6984.333333333333,18126.922222222223,105329.88888888889,25111.255555555555
3386,2017,8549.122222222222,23296.633333333335,127564.1888888889,31845.75555555556
3387,2017,2437.177777777778,7016.377777777778,35746.25555555556,9453.555555555555
3389,2017,5455.511111111111,13672.111111111111,86113.58888888889,19127.62222222222
3390,2017,5988.188888888889,15400.833333333334,89049.43333333333,21389.022222222222
3391,2017,4215.311111111111,10911.433333333332,64373.433333333334,15126.744444444445
3392,2017,5589.033333333334,14345.122222222222,79077.42222222222,19934.155555555557
3393,2017,6191.222222222223,16193.988888888889,88303.76666666666,22385.21111111111
3394,2017,412.5888888888889,1286.5,5653.133333333333,1699.088888888889
3395,2017,4604.022222222222,12563.933333333332,67714.7,17167.955555555556
3396,2017,3039.5222222222224,8212.544444444444,44005.85555555556,11252.066666666666
3397,2017,3859.0666666666666,10369.477777777778,57044.24444444444,14228.544444444444
3398,2017,2513.8333333333335,6968.788888888889,37870.21111111111,9482.622222222222
3399,2017,3644.5666666666666,10125.266666666666,53646.0,13769.833333333332
3400,2017,2619.5222222222224,7013.1,37764.955555555556,9632.622222222222
3401,2017,4672.211111111111,12293.933333333332,65730.77777777778,16966.144444444442
3403,2017,684.8444444444444,1880.111111111111,8668.844444444445,2564.9555555555553
3404,2017,930.9555555555555,2144.9777777777776,10032.244444444445,3075.9333333333334
3405,2017,2558.4777777777776,7089.788888888889,34968.85555555556,9648.266666666666
3406,2017,1815.1333333333334,4884.011111111111,22597.81111111111,6699.144444444444
3408,2017,1878.4444444444443,5192.566666666667,28643.28888888889,7071.011111111111
3409,2017,1817.5777777777778,5181.922222222222,28433.01111111111,6999.5
3410,2017,421.4888888888889,1023.0888888888888,5385.188888888889,1444.5777777777778
3416,2017,698.6111111111111,1756.3,8884.633333333333,2454.911111111111
3417,2017,1378.9888888888888,3769.2555555555555,18610.933333333334,5148.2444444444445
3419,2017,2666.9333333333334,7483.833333333333,29374.8,10150.766666666666
3424,2017,1855.7444444444445,5138.011111111111,23980.8,6993.7555555555555
3425,2017,2382.222222222222,6648.5,35177.52222222222,9030.722222222223
3426,2017,2063.811111111111,5833.7444444444445,30691.71111111111,7897.555555555556
3427,2017,1740.0777777777778,4999.322222222222,25083.522222222222,6739.4
3428,2017,1775.7333333333333,5145.022222222222,25965.78888888889,6920.7555555555555
3429,2017,1072.0111111111112,2845.2444444444445,13567.766666666666,3917.2555555555555
3431,2017,1950.888888888889,5332.477777777778,23760.433333333334,7283.366666666667
3432,2017,1398.2333333333333,4020.6555555555556,19461.17777777778,5418.888888888889
3434,2017,519.5777777777778,1600.1888888888889,8657.611111111111,2119.7666666666664
3435,2017,1540.0444444444445,3741.322222222222,18243.133333333335,5281.366666666667
3436,2017,635.3111111111111,1705.5222222222221,7854.722222222223,2340.833333333333
3437,2017,1138.8222222222223,3221.9222222222224,13086.9,4360.7444444444445
3438,2017,1018.9777777777778,2853.511111111111,13540.177777777777,3872.4888888888886
3439,2017,1682.5444444444445,4553.211111111111,19224.744444444445,6235.7555555555555
3440,2017,2098.8,5698.2444444444445,25006.61111111111,7797.044444444445
3441,2017,2412.277777777778,6523.466666666666,29925.222222222223,8935.744444444445
3442,2017,1282.1666666666667,3490.1111111111113,15339.555555555555,4772.277777777778
3443,2017,993.3888888888889,2777.6666666666665,12605.233333333334,3771.0555555555557
3445,2017,3267.766666666667,9415.544444444444,54371.11111111111,12683.31111111111
3446,2017,1027.4555555555555,2316.822222222222,10794.822222222223,3344.2777777777774
3448,2017,271.1111111111111,853.9,3918.9666666666667,1125.011111111111
3449,2017,2155.3777777777777,4009.733333333333,18571.633333333335,6165.111111111111
3450,2017,2774.366666666667,7989.955555555555,40672.65555555555,10764.322222222221
3451,2017,2789.9666666666667,7588.555555555556,41774.822222222225,10378.522222222222
3452,2017,1762.0111111111112,4784.877777777778,23838.68888888889,6546.888888888889
3453,2017,2527.7,6853.677777777778,36237.8,9381.377777777778
3454,2017,2784.8,6376.122222222222,32618.933333333334,9160.922222222223
3456,2017,1395.9888888888888,3068.1555555555556,17137.544444444444,4464.144444444444
3457,2017,2256.988888888889,5124.2555555555555,24729.82222222222,7381.2444444444445
3458,2017,72.65555555555555,179.55555555555554,1404.2777777777778,252.2111111111111
3461,2017,234.17777777777778,696.9111111111112,3137.722222222222,931.088888888889
3473,2017,292.4,927.1555555555556,4358.966666666666,1219.5555555555557
3476,2017,1028.4222222222222,2887.766666666667,14096.866666666667,3916.188888888889
3477,2017,363.7111111111111,1059.5666666666666,4521.766666666666,1423.2777777777778
3478,2017,1361.1444444444444,4820.2,19916.68888888889,6181.344444444444
3479,2017,1201.5222222222221,2838.3444444444444,13079.455555555556,4039.866666666667
3480,2017,3318.6555555555556,7496.877777777778,34878.57777777778,10815.533333333333
3482,2017,1688.4222222222222,4064.8777777777777,18300.32222222222,5753.3
3483,2017,3531.677777777778,9566.08888888889,43653.6,13097.766666666666
3484,2017,1167.8666666666666,2997.9,13328.644444444444,4165.766666666666
3485,2017,2277.677777777778,5646.211111111111,27664.7,7923.888888888889
3486,2017,1761.0777777777778,5792.011111111111,26862.744444444445,7553.0888888888885
3487,2017,3049.4444444444443,10465.18888888889,50316.322222222225,13514.633333333335
3491,2017,432.22222222222223,1223.8333333333333,4419.333333333333,1656.0555555555554
3492,2017,18.31111111111111,56.044444444444444,266.9555555555556,74.35555555555555
3498,2017,1016.5,2703.3555555555554,13050.011111111111,3719.8555555555554
3499,2017,1224.1,3550.1555555555556,15437.422222222222,4774.2555555555555
3500,2017,3113.1111111111113,7692.144444444444,38028.41111111111,10805.255555555555
3501,2017,2821.0,8652.155555555555,39271.14444444444,11473.155555555555
3502,2017,2273.088888888889,6895.377777777778,30698.1,9168.466666666667
3503,2017,3494.177777777778,10230.0,48675.64444444444,13724.177777777779
3506,2017,3340.5333333333333,7373.0,37525.544444444444,10713.533333333333
3507,2017,1591.0333333333333,4310.322222222222,18698.98888888889,5901.355555555556
3508,2017,1012.4555555555555,2429.4555555555557,10813.644444444444,3441.9111111111115
3510,2017,3295.6222222222223,9047.488888888889,47778.688888888886,12343.111111111111
3511,2017,4552.5888888888885,13786.222222222223,71896.54444444444,18338.81111111111
3513,2017,3524.6555555555556,10204.511111111111,50725.46666666667,13729.166666666666
3514,2017,4054.911111111111,11900.044444444444,59199.72222222222,15954.955555555554
3515,2017,3434.9555555555557,8508.2,42205.23333333333,11943.155555555557
3516,2017,8711.68888888889,23161.422222222223,112890.87777777777,31873.111111111113
3518,2017,924.0888888888888,1819.0555555555557,12497.6,2743.1444444444446
3519,2017,9265.1,24088.855555555554,123574.86666666667,33353.955555555556
3524,2017,4219.611111111111,11813.844444444445,67533.98888888888,16033.455555555556
3526,2017,2425.5222222222224,7228.266666666666,32250.366666666665,9653.788888888888
3527,2017,1863.388888888889,5017.155555555555,21543.533333333333,6880.544444444444
3528,2017,1584.0111111111112,4600.677777777778,19120.977777777778,6184.688888888889
3529,2017,1093.6,2790.222222222222,13328.711111111112,3883.822222222222
3531,2017,1327.5555555555557,3618.488888888889,17139.233333333334,4946.044444444445
3533,2017,966.4777777777778,2850.7444444444445,13720.122222222222,3817.222222222222
3535,2017,4409.688888888889,10194.366666666667,47035.48888888889,14604.055555555555
3536,2017,1624.3444444444444,4544.277777777777,22273.522222222222,6168.622222222222
3537,2017,2684.2444444444445,6470.166666666667,31772.244444444445,9154.411111111112
3538,2017,3085.8555555555554,7958.6,35713.066666666666,11044.455555555556
3539,2017,3868.677777777778,8854.444444444445,40740.0,12723.122222222224
3541,2017,6254.555555555556,16100.58888888889,78088.27777777778,22355.144444444446
3542,2017,2639.011111111111,6155.333333333333,27509.8,8794.344444444443
3543,2017,920.4666666666667,2608.233333333333,10898.144444444444,3528.7
3544,2017,1093.611111111111,2846.711111111111,13959.111111111111,3940.322222222222
3546,2017,959.1888888888889,2420.277777777778,10344.677777777777,3379.4666666666667
3549,2017,1312.1333333333334,3454.3777777777777,15032.233333333334,4766.511111111111
3550,2017,2350.4333333333334,5890.455555555555,33329.833333333336,8240.888888888889
3551,2017,3432.9444444444443,8991.166666666666,39949.311111111114,12424.11111111111
3552,2017,2334.9555555555557,6322.822222222222,29170.355555555554,8657.777777777777
3553,2017,3571.9666666666667,9318.633333333333,41380.933333333334,12890.6
3554,2017,3895.722222222222,10381.788888888888,45201.8,14277.511111111111
3555,2017,3632.5444444444443,9816.277777777777,42753.5,13448.822222222221
3556,2017,5826.488888888889,15527.555555555555,70750.08888888889,21354.044444444444
3557,2017,2353.9333333333334,6280.333333333333,30012.744444444445,8634.266666666666
3558,2017,3980.5666666666666,11007.166666666666,49251.822222222225,14987.733333333334
3559,2017,4071.5555555555557,11349.477777777778,49928.75555555556,15421.033333333333
3560,2017,4708.477777777778,12542.68888888889,54821.91111111111,17251.166666666668
3561,2017,3469.9777777777776,9417.166666666666,42430.933333333334,12887.144444444444
3562,2017,3609.288888888889,9000.488888888889,39232.944444444445,12609.777777777777
3563,2017,3602.4666666666667,9897.511111111111,45977.2,13499.977777777778
3564,2017,3816.8333333333335,9757.68888888889,43725.1,13574.522222222224
3565,2017,2996.6222222222223,7567.311111111111,34692.47777777778,10563.933333333334
3566,2017,4552.266666666666,11267.877777777778,50065.47777777778,15820.144444444444
3567,2017,1339.0,3674.288888888889,16133.633333333333,5013.288888888888
3568,2017,1536.9333333333334,3912.3,16954.033333333333,5449.233333333334
3570,2017,5370.466666666666,13980.8,65567.01111111112,19351.266666666666
3571,2017,1608.2777777777778,5304.444444444444,25447.366666666665,6912.722222222223
3573,2017,1983.0111111111112,6014.944444444444,23773.166666666668,7997.955555555555
3574,2017,0.0,0.0,0.0,0.0
3575,2017,0.0,0.0,0.0,0.0
3577,2017,1590.9666666666667,3836.677777777778,19580.755555555555,5427.644444444444
3578,2017,1640.2666666666667,4300.777777777777,17122.333333333332,5941.044444444444
3584,2017,878.0777777777778,3405.4777777777776,12904.522222222222,4283.555555555556
3586,2017,1.1555555555555554,2.488888888888889,21.855555555555554,3.6444444444444444
3587,2017,1716.0,5235.966666666666,21840.411111111112,6951.966666666666
3588,2017,2727.133333333333,7655.133333333333,35550.76666666667,10382.266666666666
3590,2017,2299.4777777777776,6709.311111111111,29992.62222222222,9008.788888888888
3591,2017,1808.8666666666666,5426.222222222223,23560.38888888889,7235.088888888889
3592,2017,2404.2555555555555,7045.8,30799.055555555555,9450.055555555555
3593,2017,2322.677777777778,6656.955555555555,28498.51111111111,8979.633333333333
3594,2017,3421.866666666667,9715.677777777777,43326.78888888889,13137.544444444444
3595,2017,3093.633333333333,9469.722222222223,40860.1,12563.355555555556
3596,2017,2651.6222222222223,8126.033333333334,35783.933333333334,10777.655555555557
3597,2017,2921.8888888888887,8483.3,38554.48888888889,11405.188888888888
3598,2017,2086.8444444444444,6532.444444444444,29030.422222222223,8619.288888888888
3599,2017,3131.911111111111,9398.8,43451.84444444445,12530.71111111111
3600,2017,2905.688888888889,8493.466666666667,38158.35555555556,11399.155555555557
3603,2017,2870.7444444444445,8116.2444444444445,43475.188888888886,10986.988888888889
3604,2017,2103.911111111111,6660.5,29444.48888888889,8764.41111111111
3605,2017,1361.0222222222221,3601.266666666667,17883.088888888888,4962.288888888889
3606,2017,1767.6333333333334,5316.277777777777,24164.577777777777,7083.911111111111
3610,2017,2856.4666666666667,8332.211111111112,38020.03333333333,11188.677777777779
3611,2017,1872.888888888889,5536.811111111111,24157.3,7409.7
3612,2017,2685.9666666666667,8914.644444444444,38938.74444444444,11600.611111111111
3613,2017,1699.5111111111112,5080.666666666667,22262.01111111111,6780.177777777778
3615,2017,3061.4555555555557,9218.833333333334,41195.822222222225,12280.28888888889
3616,2017,4646.966666666666,13476.533333333333,59718.34444444445,18123.5
3617,2017,3326.1222222222223,10167.822222222223,46168.97777777778,13493.944444444445
3618,2017,3138.2444444444445,9782.855555555556,44595.75555555556,12921.1
3619,2017,3332.411111111111,9831.722222222223,44654.24444444444,13164.133333333333
3620,2017,1731.5,5345.655555555555,27233.766666666666,7077.155555555555
3621,2017,2004.5777777777778,6070.2,29438.422222222223,8074.777777777777
3622,2017,1888.9666666666667,5813.6,29612.244444444445,7702.5666666666675
3623,2017,140.57777777777778,167.1888888888889,1038.9777777777779,307.76666666666665
3624,2017,1593.7333333333333,4555.5888888888885,19408.2,6149.322222222222
3626,2017,2603.266666666667,6965.111111111111,30958.866666666665,9568.377777777778
3627,2017,56.71111111111111,148.72222222222223,670.2555555555556,205.43333333333334
3628,2017,19.955555555555556,37.36666666666667,311.6,57.32222222222222
3629,2017,757.4222222222222,2194.6555555555556,8993.266666666666,2952.0777777777776
3631,2017,1051.5,2748.4666666666667,11850.644444444444,3799.9666666666667
3632,2017,2350.788888888889,6192.355555555556,26871.977777777778,8543.144444444444
3633,2017,1369.6,3776.9,16126.611111111111,5146.5
3634,2017,2839.6222222222223,7436.966666666666,33283.75555555556,10276.588888888888
3635,2017,3576.0333333333333,9857.944444444445,43655.02222222222,13433.977777777778
3636,2017,1250.2666666666667,3202.777777777778,13623.977777777778,4453.044444444445
3637,2017,3979.1222222222223,10190.922222222222,43758.48888888889,14170.044444444444
3638,2017,4439.2,11668.877777777778,50928.42222222222,16108.077777777777
3640,2017,3377.5222222222224,10045.555555555555,45163.944444444445,13423.077777777777
3641,2017,1360.1444444444444,3768.9444444444443,16098.144444444444,5129.0888888888885
3642,2017,3142.6555555555556,8464.211111111112,38227.75555555556,11606.866666666667
3643,2017,3866.233333333333,9931.91111111111,44104.07777777778,13798.144444444444
3644,2017,1901.3222222222223,4854.9111111111115,19558.144444444446,6756.233333333334
3646,2017,1615.5555555555557,5523.511111111111,25003.922222222223,7139.066666666667
3651,2017,1598.2,4608.7555555555555,21950.31111111111,6206.955555555555
3652,2017,2759.1111111111113,8147.211111111111,35387.1,10906.322222222221
3653,2017,3439.277777777778,9178.055555555555,37902.455555555556,12617.333333333332
3654,2017,1639.0222222222221,4431.566666666667,23210.2,6070.5888888888885
3655,2017,1712.4555555555555,4673.233333333334,23511.033333333333,6385.688888888889
3656,2017,1474.9888888888888,4370.9,19168.022222222222,5845.888888888889
3657,2017,1304.5666666666666,3908.1,17196.466666666667,5212.666666666666
3658,2017,3646.9777777777776,10163.3,51069.86666666667,13810.277777777777
3659,2017,2867.6222222222223,7444.211111111111,45313.055555555555,10311.833333333332
3660,2017,1325.8666666666666,3090.4444444444443,13939.7,4416.311111111111
3661,2017,1898.2555555555555,4140.922222222222,19031.133333333335,6039.177777777778
3662,2017,3829.6222222222223,9754.133333333333,46854.88888888889,13583.755555555555
3663,2017,3468.4555555555557,10461.377777777778,49515.78888888889,13929.833333333334
3664,2017,1090.6888888888889,3194.822222222222,13231.711111111112,4285.511111111111
3665,2017,580.4111111111112,1076.7,8477.2,1657.1111111111113
3666,2017,704.8888888888889,1789.888888888889,7135.288888888889,2494.777777777778
3667,2017,2062.6555555555556,5729.555555555556,26577.31111111111,7792.211111111112
3668,2017,2502.4444444444443,6080.044444444445,37834.833333333336,8582.488888888889
3671,2017,5679.722222222223,15721.777777777777,85249.47777777778,21401.5
3672,2017,55.56666666666667,120.23333333333333,613.8666666666667,175.8
3673,2017,2525.733333333333,6946.466666666666,31596.87777777778,9472.199999999999
3677,2017,2538.366666666667,7807.188888888889,34073.85555555556,10345.555555555555
3680,2017,4639.811111111111,14377.81111111111,59956.74444444444,19017.62222222222
3681,2017,6233.833333333333,18258.933333333334,88245.2,24492.766666666666
3682,2017,3388.6222222222223,8989.166666666666,37836.73333333333,12377.788888888888
3683,2017,3968.4,10929.644444444444,50602.91111111111,14898.044444444444
3684,2017,1921.9666666666667,5435.377777777778,23623.21111111111,7357.344444444445
3685,2017,3074.5555555555557,8205.133333333333,36152.677777777775,11279.68888888889
3686,2017,4140.388888888889,11463.555555555555,56957.3,15603.944444444443
3687,2017,2814.7555555555555,7907.211111111111,35202.91111111111,10721.966666666667
3688,2017,2378.288888888889,6524.055555555556,29842.0,8902.344444444445
3689,2017,5716.677777777778,16389.055555555555,77810.08888888889,22105.733333333334
3690,2017,3429.088888888889,9862.08888888889,43868.166666666664,13291.177777777779
