NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
1533,2019,1661.0666666666666,4778.055555555556,19811.444444444445,6439.122222222222
1534,2019,2111.588888888889,6567.011111111111,30633.722222222223,8678.6
1535,2019,1641.1222222222223,4577.377777777778,18821.71111111111,6218.5
1538,2019,0.08888888888888889,0.6444444444444445,2.588888888888889,0.7333333333333334
1539,2019,2522.711111111111,8720.711111111112,39060.73333333333,11243.422222222223
1542,2019,2785.1666666666665,8811.577777777778,40046.8,11596.744444444445
1543,2019,0.08888888888888889,0.8222222222222222,3.9555555555555557,0.9111111111111111
1544,2019,1559.1222222222223,4497.922222222222,21514.266666666666,6057.044444444445
1545,2019,3325.4,8578.833333333334,44101.61111111111,11904.233333333334
1546,2019,322.65555555555557,372.72222222222223,1368.0555555555557,695.3777777777777
1547,2019,1982.1,5527.488888888889,25179.911111111112,7509.588888888889
1548,2019,1198.4444444444443,3771.811111111111,14969.122222222222,4970.2555555555555
1550,2019,690.0333333333333,1900.7777777777778,7830.866666666667,2590.811111111111
1551,2019,1375.2555555555555,4326.9111111111115,20765.28888888889,5702.166666666667
1552,2019,196.15555555555557,612.5888888888888,3965.811111111111,808.7444444444444
1553,2019,912.0111111111111,3149.9777777777776,14366.7,4061.9888888888886
1554,2019,1368.588888888889,4081.733333333333,19803.433333333334,5450.322222222222
1556,2019,1667.1555555555556,3979.1555555555556,16842.655555555557,5646.311111111111
1557,2019,536.6777777777778,1179.9888888888888,5059.988888888889,1716.6666666666665
1559,2019,1066.9222222222222,2752.266666666667,11737.966666666667,3819.188888888889
1561,2019,1760.5333333333333,5644.633333333333,24062.48888888889,7405.166666666666
1562,2019,3137.511111111111,7723.966666666666,32010.066666666666,10861.477777777778
1563,2019,2051.188888888889,5150.688888888889,28536.044444444444,7201.877777777778
1564,2019,2031.8555555555556,5080.388888888889,22531.62222222222,7112.2444444444445
1565,2019,2337.5333333333333,5987.511111111111,24532.48888888889,8325.044444444444
1566,2019,909.9333333333333,2478.4777777777776,12111.966666666667,3388.411111111111
1568,2019,1308.5222222222221,3854.3,16902.477777777778,5162.822222222222
1569,2019,526.0666666666667,1487.1333333333334,6116.5,2013.2000000000003
1570,2019,1999.6333333333334,4788.677777777778,24908.577777777777,6788.311111111111
1571,2019,0.0,0.0,0.0,0.0
1572,2019,669.0555555555555,1417.3,7248.155555555555,2086.3555555555554
1574,2019,0.14444444444444443,0.6555555555555556,2.7222222222222223,0.8
1576,2019,2510.4666666666667,6741.133333333333,30483.32222222222,9251.6
1577,2019,399.44444444444446,1139.3222222222223,4535.944444444444,1538.7666666666669
1578,2019,2524.8555555555554,6924.611111111111,30732.544444444444,9449.466666666667
1579,2019,2832.4555555555557,8220.477777777778,35313.055555555555,11052.933333333334
1582,2019,287.6,640.3333333333334,3298.4555555555557,927.9333333333334
1583,2019,1594.0666666666666,4474.866666666667,18612.644444444446,6068.933333333333
1584,2019,901.6111111111111,2263.4333333333334,9726.255555555555,3165.0444444444447
1585,2019,2382.7555555555555,6950.0888888888885,32606.333333333332,9332.844444444443
1586,2019,801.0666666666667,1884.5111111111112,9863.488888888889,2685.577777777778
1587,2019,0.0,0.0,0.0,0.0
1588,2019,1864.9666666666667,3291.6444444444446,18111.166666666668,5156.611111111111
1590,2019,2570.8333333333335,8629.31111111111,30726.01111111111,11200.144444444444
1591,2019,1.0666666666666667,2.1777777777777776,14.877777777777778,3.2444444444444445
1592,2019,2183.5555555555557,6490.611111111111,25921.0,8674.166666666668
1599,2019,982.7,3041.288888888889,12415.977777777778,4023.988888888889
1681,2019,124.63333333333334,370.03333333333336,1718.4,494.6666666666667
1689,2019,2047.9222222222222,5597.044444444445,29512.11111111111,7644.966666666667
1697,2019,4557.955555555555,10637.077777777778,45544.62222222222,15195.033333333333
1698,2019,5250.0888888888885,12870.944444444445,53231.87777777778,18121.033333333333
1699,2019,5385.577777777778,12701.355555555556,53066.71111111111,18086.933333333334
1700,2019,4049.188888888889,9919.9,41593.92222222222,13969.088888888888
1701,2019,5570.222222222223,14307.533333333333,60757.37777777778,19877.755555555555
1703,2019,38.86666666666667,120.61111111111111,560.9555555555555,159.4777777777778
1704,2019,2360.711111111111,6646.9,28851.333333333332,9007.611111111111
1707,2019,1919.6777777777777,4206.488888888889,23983.444444444445,6126.166666666667
1709,2019,0.0,0.0,0.0,0.0
1710,2019,2413.9444444444443,6042.7444444444445,24643.71111111111,8456.68888888889
1711,2019,1294.0555555555557,3058.4444444444443,16914.6,4352.5
1712,2019,2877.8555555555554,8004.044444444445,35045.9,10881.9
1713,2019,996.6222222222223,3002.277777777778,15373.377777777778,3998.9
1714,2019,2990.6,7065.222222222223,29218.533333333333,10055.822222222223
1715,2019,3201.9666666666667,7765.944444444444,31554.01111111111,10967.91111111111
1716,2019,3623.5666666666666,7545.377777777778,32768.24444444444,11168.944444444445
1717,2019,3529.188888888889,8561.277777777777,34987.78888888889,12090.466666666667
1718,2019,835.2555555555556,2000.5,8537.533333333333,2835.7555555555555
1719,2019,2253.9777777777776,6400.944444444444,29565.044444444444,8654.922222222222
1720,2019,2869.5444444444443,7922.866666666667,36125.48888888889,10792.41111111111
1722,2019,1281.588888888889,3121.633333333333,13537.711111111112,4403.222222222223
1723,2019,2230.7,6115.633333333333,29319.444444444445,8346.333333333332
1725,2019,1008.5777777777778,2767.266666666667,11928.488888888889,3775.844444444445
1726,2019,1332.2777777777778,3683.222222222222,15643.255555555555,5015.5
1731,2019,678.4555555555555,2052.9555555555557,7924.077777777778,2731.4111111111115
1733,2019,1409.7888888888888,2926.322222222222,15421.888888888889,4336.111111111111
1734,2019,917.7666666666667,2070.5,8974.2,2988.2666666666664
1737,2019,1248.5333333333333,3319.9555555555557,15181.644444444444,4568.488888888889
1738,2019,543.9111111111112,1150.1444444444444,5889.8,1694.0555555555557
1739,2019,1997.8666666666666,5338.188888888889,29625.644444444446,7336.055555555556
1740,2019,431.8777777777778,1200.4444444444443,4828.4111111111115,1632.322222222222
1741,2019,743.7,1773.9666666666667,7735.877777777778,2517.666666666667
1742,2019,1625.7666666666667,4089.5,16535.544444444444,5715.266666666666
1744,2019,3620.6666666666665,9532.144444444444,49693.433333333334,13152.81111111111
1745,2019,449.4222222222222,1158.9444444444443,5417.366666666667,1608.3666666666666
1746,2019,1707.9333333333334,4392.166666666667,17820.733333333334,6100.1
1749,2019,1555.2111111111112,4302.511111111111,19344.033333333333,5857.722222222223
1751,2019,1272.3111111111111,3441.633333333333,15109.41111111111,4713.944444444444
1752,2019,1197.9222222222222,3747.3333333333335,17256.2,4945.2555555555555
1753,2019,2621.711111111111,6780.466666666666,32438.144444444446,9402.177777777777
1754,2019,492.5,1252.2111111111112,5535.288888888889,1744.7111111111112
1755,2019,1236.3555555555556,3743.7444444444445,15591.544444444444,4980.1
1756,2019,0.12222222222222222,0.23333333333333334,2.5,0.35555555555555557
1762,2019,714.3888888888889,1545.0111111111112,6301.733333333334,2259.4
1763,2019,2797.0555555555557,7145.722222222223,33629.77777777778,9942.777777777777
1765,2019,1864.5666666666666,4999.355555555556,23500.533333333333,6863.922222222222
1766,2019,3445.4555555555557,9470.322222222223,40072.34444444445,12915.77777777778
1767,2019,816.4,1901.9333333333334,9010.033333333333,2718.3333333333335
1768,2019,2284.9666666666667,5708.1,24765.344444444443,7993.0666666666675
1770,2019,5.8,10.544444444444444,95.6,16.344444444444445
1771,2019,0.7777777777777778,1.9777777777777779,16.1,2.7555555555555555
1775,2019,781.4888888888889,2365.3777777777777,10761.8,3146.866666666667
1776,2019,2765.0444444444443,6949.866666666667,34610.333333333336,9714.91111111111
1780,2019,0.0,0.0,0.1,0.0
1781,2019,1564.088888888889,4588.077777777778,20269.4,6152.166666666666
1782,2019,1596.4555555555555,3810.677777777778,20618.088888888888,5407.133333333333
1783,2019,1615.3333333333333,4162.322222222222,21138.82222222222,5777.655555555555
1784,2019,848.2,2520.733333333333,9988.922222222222,3368.9333333333334
1785,2019,643.1555555555556,1825.3,7744.488888888889,2468.4555555555553
1787,2019,954.0666666666667,2358.9777777777776,9638.444444444445,3313.0444444444443
1788,2019,932.5444444444445,2330.711111111111,11418.422222222222,3263.2555555555555
1803,2019,129.66666666666666,399.6666666666667,1661.6222222222223,529.3333333333334
1805,2019,1102.4222222222222,2472.777777777778,12808.388888888889,3575.2
1810,2019,1214.4333333333334,3336.766666666667,17214.333333333332,4551.200000000001
1825,2019,388.5111111111111,1063.588888888889,3696.0,1452.1000000000001
1830,2019,1820.4444444444443,4821.311111111111,22514.3,6641.7555555555555
1846,2019,742.5666666666667,1791.2,8998.988888888889,2533.766666666667
1870,2019,954.7666666666667,2667.1444444444446,11469.477777777778,3621.9111111111115
1875,2019,826.9111111111112,2379.366666666667,11340.733333333334,3206.277777777778
1879,2019,777.1333333333333,1916.5555555555557,9733.988888888889,2693.688888888889
1880,2019,491.44444444444446,1542.6777777777777,5850.366666666667,2034.1222222222223
1881,2019,25.444444444444443,82.6,407.4888888888889,108.04444444444444
1890,2019,81.8,221.48888888888888,1038.1222222222223,303.2888888888889
1900,2019,6509.177777777778,10541.355555555556,73594.17777777778,17050.533333333333
1901,2019,1274.8777777777777,3315.222222222222,14557.722222222223,4590.1
1904,2019,0.0,0.0,0.0,0.0
1930,2019,199.16666666666666,568.3444444444444,2200.9777777777776,767.5111111111111
1934,2019,0.0,0.0,0.0,0.0
1943,2019,675.6111111111111,2873.133333333333,11517.91111111111,3548.7444444444445
1982,2019,2379.4222222222224,6428.3,28081.155555555557,8807.722222222223
2000,2019,3995.9444444444443,10246.833333333334,48163.64444444444,14242.777777777777
2001,2019,2690.8888888888887,6789.355555555556,34893.666666666664,9480.244444444445
2002,2019,6099.488888888889,16138.922222222222,78740.48888888888,22238.411111111112
2003,2019,5809.833333333333,15850.81111111111,78591.8,21660.644444444442
2004,2019,3373.3333333333335,8511.955555555556,39811.42222222222,11885.28888888889
2005,2019,4019.722222222222,9211.222222222223,44745.9,13230.944444444445
2006,2019,4997.9111111111115,13046.58888888889,58488.98888888889,18044.5
2007,2019,3526.1,9450.833333333334,42627.07777777778,12976.933333333334
2008,2019,4968.355555555556,13248.4,60346.188888888886,18216.755555555555
2009,2019,3742.011111111111,9493.822222222223,39890.72222222222,13235.833333333334
2010,2019,2256.211111111111,6202.166666666667,29886.12222222222,8458.377777777778
2011,2019,4135.677777777778,11012.266666666666,55198.322222222225,15147.944444444445
2012,2019,4534.633333333333,12569.922222222222,52651.75555555556,17104.555555555555
2013,2019,1757.7777777777778,4841.488888888889,20656.28888888889,6599.266666666666
2014,2019,1894.7777777777778,4702.9111111111115,18887.733333333334,6597.68888888889
2015,2019,197.53333333333333,794.3777777777777,3580.6111111111113,991.911111111111
2016,2019,1373.1222222222223,3494.788888888889,13428.4,4867.911111111111
2017,2019,5479.3,15991.633333333333,73563.61111111111,21470.933333333334
2018,2019,5519.466666666666,13904.455555555556,58177.333333333336,19423.922222222223
2019,2019,2832.6444444444446,6985.866666666667,28727.01111111111,9818.511111111111
2020,2019,7274.488888888889,19363.522222222222,88444.61111111111,26638.01111111111
2021,2019,4235.166666666667,11175.377777777778,50244.77777777778,15410.544444444444
2022,2019,4007.311111111111,10622.366666666667,49410.311111111114,14629.677777777779
2023,2019,1803.4777777777779,4192.611111111111,17760.81111111111,5996.088888888889
2024,2019,1053.0111111111112,1934.8555555555556,12425.133333333333,2987.866666666667
2025,2019,1961.2222222222222,3799.2444444444445,15871.711111111112,5760.466666666667
2030,2019,1522.7555555555555,3920.8333333333335,15263.5,5443.588888888889
2031,2019,185.26666666666668,441.3666666666667,2545.988888888889,626.6333333333333
2032,2019,223.27777777777777,539.2777777777778,2975.5222222222224,762.5555555555557
2033,2019,2543.3888888888887,7544.044444444445,35972.72222222222,10087.433333333334
2034,2019,4040.3888888888887,10240.211111111112,54076.58888888889,14280.6
2035,2019,1067.5444444444445,1755.8777777777777,10346.677777777777,2823.4222222222224
2037,2019,906.8666666666667,2281.6,9342.177777777777,3188.4666666666667
2040,2019,2355.6111111111113,5990.466666666666,27468.411111111112,8346.077777777777
2041,2019,2990.9555555555557,7966.844444444445,33393.677777777775,10957.800000000001
2042,2019,2053.5666666666666,5348.788888888889,23238.644444444446,7402.355555555556
2043,2019,2659.6444444444446,8235.833333333334,34253.22222222222,10895.477777777778
2045,2019,1135.1888888888889,3071.7,13662.111111111111,4206.888888888889
2046,2019,1729.9222222222222,5109.544444444445,22391.911111111112,6839.466666666667
2048,2019,1323.0333333333333,3361.277777777778,16236.41111111111,4684.311111111111
2050,2019,2935.0222222222224,7808.233333333334,36693.84444444445,10743.255555555555
2051,2019,0.0,0.0,0.022222222222222223,0.0
2052,2019,2894.4666666666667,6320.777777777777,28454.744444444445,9215.244444444445
2053,2019,1946.9888888888888,5003.266666666666,31776.67777777778,6950.2555555555555
2054,2019,2027.8666666666666,5519.866666666667,27556.088888888888,7547.733333333334
2058,2019,1592.9333333333334,4533.488888888889,21469.37777777778,6126.422222222222
2059,2019,1391.2777777777778,3899.0444444444443,15769.944444444445,5290.322222222222
2062,2019,506.1777777777778,941.0777777777778,4332.444444444444,1447.2555555555555
2063,2019,4649.766666666666,12656.944444444445,58378.6,17306.71111111111
2065,2019,0.0,0.0,0.0,0.0
2066,2019,0.011111111111111112,0.044444444444444446,0.16666666666666666,0.05555555555555556
2067,2019,373.68888888888887,1026.0222222222221,3826.5555555555557,1399.711111111111
2068,2019,1132.4222222222222,3278.6444444444446,12892.244444444445,4411.066666666667
2070,2019,106.61111111111111,420.6666666666667,1791.4,527.2777777777778
2073,2019,0.0,0.0,0.0,0.0
2085,2019,794.2222222222222,2259.811111111111,9968.011111111111,3054.0333333333333
2100,2019,6748.066666666667,17555.37777777778,96245.17777777778,24303.444444444445
2101,2019,8521.522222222222,22141.055555555555,120956.0,30662.577777777777
2102,2019,4139.922222222222,11009.277777777777,61983.311111111114,15149.2
2103,2019,5964.711111111111,18530.055555555555,90923.1,24494.766666666666
2104,2019,5946.866666666667,17965.68888888889,87859.35555555555,23912.555555555555
2105,2019,4652.066666666667,13864.011111111111,70297.84444444445,18516.077777777777
2107,2019,1171.4333333333334,2836.9444444444443,14051.833333333334,4008.3777777777777
2108,2019,6256.1,15066.044444444444,82268.88888888889,21322.144444444442
2109,2019,5166.944444444444,12018.855555555556,72411.96666666666,17185.8
2110,2019,4318.655555555555,11873.522222222222,70852.95555555556,16192.177777777777
2111,2019,1649.7333333333333,4648.477777777778,21378.422222222223,6298.211111111112
2112,2019,1507.0666666666666,3978.7555555555555,16617.18888888889,5485.822222222222
2113,2019,965.2,2895.411111111111,12185.466666666667,3860.6111111111113
2114,2019,946.5666666666667,2732.088888888889,11417.222222222223,3678.6555555555556
2115,2019,900.9777777777778,2595.5666666666666,11000.533333333333,3496.5444444444443
2145,2019,2947.5555555555557,8451.033333333333,38640.944444444445,11398.588888888888
2146,2019,3958.6666666666665,10419.0,51225.6,14377.666666666666
2147,2019,3868.9444444444443,9886.633333333333,48322.84444444445,13755.577777777777
2149,2019,5350.355555555556,13098.144444444444,67837.6888888889,18448.5
2150,2019,2870.9666666666667,7682.355555555556,39374.03333333333,10553.322222222223
2151,2019,2633.366666666667,7175.2555555555555,36330.555555555555,9808.622222222222
2152,2019,2568.4444444444443,6915.455555555555,35092.166666666664,9483.9
2153,2019,3157.4,8331.544444444444,41492.74444444444,11488.944444444443
2155,2019,5230.266666666666,13602.522222222222,66320.55555555556,18832.78888888889
2157,2019,7181.566666666667,17620.7,89212.32222222222,24802.266666666666
2158,2019,4919.566666666667,11487.777777777777,61654.72222222222,16407.344444444443
2159,2019,4659.266666666666,10977.122222222222,56130.61111111111,15636.388888888889
2160,2019,4526.444444444444,11728.633333333333,57048.066666666666,16255.077777777777
2161,2019,6698.2444444444445,17582.722222222223,86960.77777777778,24280.966666666667
2162,2019,4849.233333333334,12865.91111111111,63242.41111111111,17715.144444444442
2163,2019,3814.5444444444443,10083.244444444445,49493.666666666664,13897.788888888888
2164,2019,1526.588888888889,4326.388888888889,21420.411111111112,5852.977777777778
2166,2019,3388.1666666666665,9541.566666666668,43903.92222222222,12929.733333333334
2167,2019,5004.055555555556,11209.888888888889,60842.47777777778,16213.944444444445
2168,2019,2315.9777777777776,6329.0888888888885,28451.033333333333,8645.066666666666
2169,2019,6400.8,15024.888888888889,78229.17777777778,21425.68888888889
2171,2019,1677.1444444444444,4433.822222222222,20381.266666666666,6110.966666666666
2172,2019,7158.466666666666,19566.68888888889,90136.16666666667,26725.155555555557
2173,2019,7769.922222222222,19789.355555555554,99456.88888888889,27559.277777777777
2175,2019,2322.0777777777776,5431.366666666667,28909.67777777778,7753.444444444444
2176,2019,1305.0,3687.311111111111,16749.233333333334,4992.311111111111
2177,2019,1003.6222222222223,1983.6777777777777,10153.3,2987.3
2178,2019,3924.9666666666667,9607.433333333332,47923.86666666667,13532.4
2179,2019,1171.1444444444444,5410.022222222222,18786.455555555556,6581.166666666666
2180,2019,2676.5444444444443,7868.688888888889,38501.055555555555,10545.233333333334
2181,2019,4352.277777777777,10293.355555555556,53571.57777777778,14645.633333333333
2182,2019,1682.3555555555556,5222.1,23073.01111111111,6904.455555555556
2183,2019,4391.711111111111,10235.344444444445,53326.666666666664,14627.055555555555
2184,2019,3453.777777777778,9774.044444444444,42819.7,13227.822222222221
2185,2019,4350.322222222222,14896.333333333334,60950.7,19246.655555555557
2186,2019,1422.9333333333334,4025.4333333333334,17105.4,5448.366666666667
2187,2019,5146.144444444444,12322.8,65016.71111111111,17468.944444444445
2188,2019,4352.344444444445,10790.1,53014.28888888889,15142.444444444445
2189,2019,3108.9444444444443,7752.644444444444,39794.811111111114,10861.588888888888
2190,2019,2863.3777777777777,7700.2444444444445,43131.77777777778,10563.622222222222
2191,2019,4917.655555555555,13515.577777777778,66378.94444444444,18433.233333333334
2192,2019,0.0,0.0,0.0,0.0
2193,2019,1283.0666666666666,3770.4555555555557,16135.81111111111,5053.522222222222
2194,2019,4642.355555555556,13440.4,65756.83333333333,18082.755555555555
2195,2019,2113.8888888888887,5909.788888888889,27168.155555555557,8023.677777777778
2196,2019,410.97777777777776,1049.2222222222222,4016.4777777777776,1460.1999999999998
2200,2019,2491.5555555555557,6487.944444444444,28398.344444444443,8979.5
2201,2019,2758.7,7480.8,40499.24444444444,10239.5
2202,2019,1079.411111111111,2726.222222222222,11855.644444444444,3805.633333333333
2203,2019,4502.888888888889,12222.9,55204.933333333334,16725.78888888889
2204,2019,2841.288888888889,8134.6,35445.02222222222,10975.888888888889
2205,2019,3039.9333333333334,7878.111111111111,46732.688888888886,10918.044444444444
2206,2019,5035.033333333334,14514.477777777778,69321.82222222222,19549.51111111111
2207,2019,3057.1111111111113,8459.6,35852.322222222225,11516.711111111112
2208,2019,3959.4,10587.666666666666,47616.63333333333,14547.066666666666
2209,2019,2496.766666666667,6738.9,29297.333333333332,9235.666666666666
2210,2019,3484.277777777778,8979.822222222223,40934.63333333333,12464.1
2211,2019,1988.6,5260.033333333334,21790.48888888889,7248.633333333333
2212,2019,4932.533333333334,12401.4,65202.455555555556,17333.933333333334
2219,2019,3821.0555555555557,10557.255555555555,50034.044444444444,14378.31111111111
2220,2019,856.2333333333333,2739.1,10525.977777777778,3595.333333333333
2221,2019,612.7333333333333,1814.7888888888888,7558.144444444444,2427.522222222222
2228,2019,0.0,0.0,0.0,0.0
2291,2019,780.3666666666667,1714.8444444444444,6566.2444444444445,2495.211111111111
2293,2019,1821.5222222222221,4426.288888888889,20063.133333333335,6247.811111111111
2294,2019,46.46666666666667,154.98888888888888,713.5444444444445,201.45555555555555
2295,2019,1218.3777777777777,3305.677777777778,14932.011111111111,4524.055555555556
2297,2019,1438.9333333333334,3863.0666666666666,19519.733333333334,5302.0
2298,2019,3879.0444444444443,10032.733333333334,43870.62222222222,13911.777777777777
2299,2019,4144.288888888889,10439.633333333333,55391.9,14583.922222222223
2300,2019,2643.722222222222,6734.944444444444,30844.233333333334,9378.666666666666
2301,2019,3444.7555555555555,11659.366666666667,53505.57777777778,15104.122222222222
2302,2019,6241.855555555556,15093.766666666666,83502.84444444445,21335.62222222222
2303,2019,3658.177777777778,7107.477777777778,43670.433333333334,10765.655555555557
2304,2019,5047.988888888889,13315.577777777778,67018.55555555556,18363.566666666666
2305,2019,5213.044444444445,14189.733333333334,71317.97777777778,19402.777777777777
2306,2019,5270.177777777778,14464.755555555555,73973.91111111111,19734.933333333334
2307,2019,4352.033333333334,12524.022222222222,62480.48888888889,16876.055555555555
2308,2019,2080.777777777778,7879.488888888889,35290.166666666664,9960.266666666666
2309,2019,5513.555555555556,14768.833333333334,82280.01111111112,20282.38888888889
2310,2019,5401.066666666667,15209.855555555556,74717.22222222222,20610.922222222223
2311,2019,4014.222222222222,8866.377777777778,41278.455555555556,12880.6
2312,2019,5537.188888888889,16214.277777777777,76664.2,21751.466666666667
2313,2019,4167.855555555556,11995.533333333333,59738.58888888889,16163.388888888889
2314,2019,4448.577777777778,12289.055555555555,61905.455555555556,16737.63333333333
2315,2019,7047.422222222222,18612.344444444443,91278.41111111111,25659.766666666666
2316,2019,8408.822222222223,22663.71111111111,105014.65555555555,31072.533333333333
2317,2019,4527.844444444445,12639.5,58343.75555555556,17167.344444444447
2318,2019,2361.4333333333334,6322.044444444445,28446.88888888889,8683.477777777778
2319,2019,6128.1,16579.733333333334,77494.56666666667,22707.833333333336
2320,2019,6792.555555555556,18116.933333333334,83790.35555555555,24909.48888888889
2321,2019,7304.422222222222,18244.266666666666,84180.63333333333,25548.68888888889
2322,2019,4527.033333333334,11915.955555555556,61049.63333333333,16442.98888888889
2323,2019,5864.433333333333,15876.766666666666,71977.5,21741.2
2324,2019,6013.311111111111,16561.755555555555,74483.52222222222,22575.066666666666
2325,2019,6002.7444444444445,16778.755555555555,75552.4,22781.5
2326,2019,8957.288888888888,25235.333333333332,115390.6888888889,34192.62222222222
2327,2019,6159.222222222223,17498.433333333334,79230.26666666666,23657.655555555557
2328,2019,6240.866666666667,17635.477777777778,78595.45555555556,23876.344444444447
2329,2019,7830.266666666666,22182.777777777777,101666.87777777777,30013.044444444444
2330,2019,6015.977777777778,17028.466666666667,74789.77777777778,23044.444444444445
2331,2019,4469.466666666666,12385.08888888889,55149.88888888889,16854.555555555555
2332,2019,3267.2555555555555,9439.244444444445,42589.23333333333,12706.5
2333,2019,3182.8,7814.655555555555,41638.75555555556,10997.455555555556
2334,2019,5631.033333333334,16070.8,71160.43333333333,21701.833333333332
2335,2019,2520.488888888889,7024.4111111111115,35444.52222222222,9544.900000000001
2336,2019,7412.833333333333,19424.9,88712.92222222222,26837.733333333334
2337,2019,8076.566666666667,21539.166666666668,97059.82222222222,29615.733333333334
2339,2019,5498.888888888889,15275.677777777777,71072.91111111111,20774.566666666666
2340,2019,5653.9111111111115,16372.1,73701.92222222222,22026.01111111111
2341,2019,2225.7444444444445,5941.144444444444,26802.733333333334,8166.888888888889
2342,2019,2921.7555555555555,5788.644444444444,31444.51111111111,8710.4
2343,2019,4133.055555555556,9985.855555555556,45487.22222222222,14118.911111111112
2345,2019,1757.5222222222221,4821.433333333333,21407.088888888888,6578.955555555555
2346,2019,857.8444444444444,2170.677777777778,8624.322222222223,3028.5222222222224
2347,2019,2423.4444444444443,6948.655555555555,35146.333333333336,9372.099999999999
2348,2019,959.2444444444444,2297.0666666666666,11916.3,3256.311111111111
2349,2019,1820.1888888888889,4484.144444444444,19428.633333333335,6304.333333333333
2350,2019,2168.411111111111,5685.477777777778,24603.333333333332,7853.888888888889
2351,2019,1631.7222222222222,3947.811111111111,16340.388888888889,5579.533333333333
2352,2019,5551.822222222222,15450.522222222222,68825.55555555556,21002.344444444443
2353,2019,2347.5666666666666,5716.944444444444,26876.044444444444,8064.511111111111
2354,2019,4904.311111111111,13703.155555555555,61458.044444444444,18607.466666666667
2355,2019,1054.6,2655.9666666666667,10841.3,3710.5666666666666
2356,2019,2434.8777777777777,8483.944444444445,38001.833333333336,10918.822222222223
2393,2019,61.31111111111111,191.53333333333333,1051.3111111111111,252.84444444444443
2395,2019,1842.0555555555557,4224.2,20539.666666666668,6066.2555555555555
2397,2019,4784.733333333334,12396.233333333334,70054.04444444444,17180.966666666667
2399,2019,3313.3444444444444,7842.544444444445,37220.4,11155.888888888889
2400,2019,4385.7,11659.2,62640.41111111111,16044.900000000001
2402,2019,3224.1666666666665,8839.077777777778,49781.15555555555,12063.244444444445
2403,2019,7641.277777777777,20266.722222222223,111431.53333333334,27908.0
2404,2019,8816.388888888889,22949.51111111111,136310.7,31765.9
2405,2019,7807.311111111111,20871.98888888889,122157.57777777778,28679.3
2406,2019,6001.033333333334,16602.766666666666,89721.12222222223,22603.8
2407,2019,6068.833333333333,16560.066666666666,85046.38888888889,22628.899999999998
2408,2019,6036.722222222223,16506.87777777778,85575.94444444444,22543.600000000002
2409,2019,6715.833333333333,16913.033333333333,91102.62222222223,23628.866666666665
2410,2019,2984.0555555555557,8869.177777777777,35831.333333333336,11853.233333333334
2411,2019,6049.711111111111,16705.11111111111,85353.76666666666,22754.82222222222
2412,2019,6946.922222222222,18133.422222222223,92419.38888888889,25080.344444444447
2413,2019,5466.033333333334,14573.855555555556,70130.77777777778,20039.88888888889
2414,2019,5902.355555555556,16023.366666666667,77376.4,21925.722222222223
2416,2019,7117.288888888889,21076.67777777778,96888.35555555555,28193.966666666667
2417,2019,5828.9,15732.477777777778,74175.83333333333,21561.37777777778
2418,2019,6092.2,16299.944444444445,76730.96666666666,22392.144444444446
2419,2019,6516.733333333334,17242.62222222222,83017.87777777777,23759.355555555554
2420,2019,6963.7555555555555,19208.655555555557,90646.15555555555,26172.411111111112
2421,2019,6901.444444444444,18833.48888888889,89969.6888888889,25734.933333333334
2422,2019,6532.366666666667,17683.855555555554,84172.58888888889,24216.22222222222
2423,2019,3041.2555555555555,7884.044444444445,45870.87777777778,10925.3
2424,2019,6793.233333333334,18532.055555555555,88147.84444444445,25325.28888888889
2425,2019,7481.155555555555,20490.4,97399.63333333333,27971.555555555555
2426,2019,5724.722222222223,15148.555555555555,68839.01111111112,20873.277777777777
2427,2019,4249.5,11499.322222222223,53723.5,15748.822222222223
2428,2019,4968.733333333334,13352.666666666666,61492.044444444444,18321.4
2429,2019,5370.144444444444,14376.91111111111,67493.13333333333,19747.055555555555
2430,2019,6581.144444444444,17810.01111111111,83206.4,24391.155555555553
2431,2019,5645.344444444445,14009.277777777777,66382.98888888888,19654.62222222222
2432,2019,5543.977777777778,14408.755555555555,71209.3111111111,19952.733333333334
2433,2019,5195.666666666667,14665.611111111111,71627.44444444444,19861.277777777777
2434,2019,5495.966666666666,14307.611111111111,68693.51111111112,19803.577777777777
2435,2019,5244.944444444444,14222.422222222222,67362.91111111111,19467.366666666665
2437,2019,7123.677777777778,19603.18888888889,93321.74444444444,26726.86666666667
2438,2019,7573.8,19991.82222222222,105848.87777777777,27565.62222222222
2440,2019,4345.644444444444,12078.4,67416.05555555556,16424.044444444444
2441,2019,2674.3444444444444,7166.677777777778,34172.322222222225,9841.022222222222
2442,2019,4546.977777777778,12613.044444444444,61573.52222222222,17160.022222222222
2469,2019,2242.822222222222,4759.522222222222,24307.21111111111,7002.344444444444
2470,2019,0.0,0.0,0.0,0.0
2471,2019,1524.588888888889,3996.411111111111,17408.31111111111,5521.0
2482,2019,0.0,0.0,0.0,0.0
2484,2019,2613.4444444444443,6243.733333333334,33949.53333333333,8857.177777777779
2485,2019,2400.3,6172.455555555555,27994.088888888888,8572.755555555555
2486,2019,986.6333333333333,3751.322222222222,16559.544444444444,4737.955555555555
2487,2019,9018.033333333333,23685.966666666667,131097.2,32704.0
2491,2019,0.0,0.0,0.0,0.0
